Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF00069_0.9,O95819,4u43_B,0.6160129308700562,0.5099337697029114,0.6754966974258423,0.6333333253860474,0.33554184436798096,0.21192052960395813,0.29139071702957153,0.46666666865348816,0.46812009811401367,0.28145694732666016,0.4503311216831207,0.6333333253860474,0.5957346558570862,0.44701987504959106,0.5960264801979065,0.699999988079071
PF00069_0.9,P19525,6d3k_A,0.7219930291175842,0.5852712988853455,0.751937985420227,0.843137264251709,0.4533831477165222,0.26356589794158936,0.41085270047187805,0.6666666865348816,0.4968472421169281,0.3178294599056244,0.5038759708404541,0.6666666865348816,0.6438754200935364,0.5232558250427246,0.6744186282157898,0.7254902124404907
PF00069_0.9,P49760,6khe_A,0.7220063805580139,0.5584795475006104,0.7368420958518982,0.8529411554336548,0.516211748123169,0.3070175349712372,0.4853801131248474,0.75,0.5481855273246765,0.32163742184638977,0.5263158082962036,0.8235294222831726,0.615233838558197,0.46198830008506775,0.6081871390342712,0.779411792755127
PF00069_0.9,Q9UQM7,6w4o_O,0.7029046416282654,0.6143344640731812,0.7054794430732727,0.7931034564971924,0.4364892840385437,0.255972683429718,0.4109589159488678,0.6379310488700867,0.44229570031166077,0.266211599111557,0.4178082048892975,0.6551724076271057,0.5975437164306641,0.4505119323730469,0.6027397513389587,0.7586206793785095
PF00069_0.9,O14920,8omv_B,0.7594582438468933,0.7129485011100769,0.78125,0.7734375,0.3616795837879181,0.18720749020576477,0.33125001192092896,0.5625,0.32413798570632935,0.1716068685054779,0.2874999940395355,0.5,0.4669307768344879,0.30577224493026733,0.46562498807907104,0.6484375
PF00069_0.9,Q9UEE5,7quf_A,0.6696032285690308,0.5481481552124023,0.6888889074325562,0.7592592835426331,0.4632245898246765,0.28518518805503845,0.3777777850627899,0.7407407164573669,0.44765138626098633,0.2629629671573639,0.4444444477558136,0.6111111044883728,0.615543782711029,0.4481481611728668,0.6000000238418579,0.7592592835426331
PF00069_0.9,Q00535,1unl_A,0.6822736263275146,0.5376712083816528,0.6712328791618347,0.8275862336158752,0.4570205807685852,0.29109588265419006,0.4041095972061157,0.6551724076271057,0.5004445314407349,0.30136987566947937,0.4794520437717438,0.7413793206214905,0.6329907774925232,0.47602739930152893,0.6301369667053223,0.7931034564971924
PF00069_0.9,Q6PHR2,6fdz_U,0.6854730248451233,0.5849056839942932,0.6742424368858337,0.849056601524353,0.4478871822357178,0.2679245173931122,0.4015151560306549,0.6037735939025879,0.44439268112182617,0.27169811725616455,0.4318181872367859,0.6415094137191772,0.5996993780136108,0.47924527525901794,0.5984848737716675,0.7358490824699402
PF00069_0.9,Q9NZJ5,5sv7_B,0.4939367175102234,0.3125,0.4910714328289032,0.6590909361839294,0.6552225947380066,0.46875,0.6696428656578064,0.8181818127632141,0.5763521194458008,0.4107142984867096,0.5446428656578064,0.7954545617103577,0.11597515642642975,0.09375,0.1428571492433548,0.13636364042758942
PF00069_0.9,P78362,7zkx_A,0.7460992336273193,0.6135693192481995,0.7573964595794678,0.8656716346740723,0.4854220449924469,0.2979350984096527,0.45562130212783813,0.6716417670249939,0.48096656799316406,0.28023597598075867,0.4497041404247284,0.7313432693481445,0.5676925778388977,0.39528024196624756,0.5443786978721619,0.7910447716712952
PF00069_0.9,Q15418,3rny_B,0.709883987903595,0.5830258131027222,0.6962962746620178,0.8518518805503845,0.4122042655944824,0.2509225010871887,0.4000000059604645,0.5925925970077515,0.35221415758132935,0.18450184166431427,0.31111112236976624,0.5370370149612427,0.6496938467025757,0.509225070476532,0.6740740537643433,0.7407407164573669
PF00069_0.9,Q99986,2rsv_A,0.4896269738674164,0.41191068291664124,0.5223880410194397,0.550000011920929,0.355111688375473,0.19354838132858276,0.31343284249305725,0.5249999761581421,0.4708995819091797,0.29032257199287415,0.4527363181114197,0.625,0.4998510479927063,0.357320100069046,0.4875621795654297,0.675000011920929
PF00069_0.9,Q8WU08,4fr4_A,0.682369589805603,0.5742856860160828,0.6399999856948853,0.8285714387893677,0.41789230704307556,0.23714286088943481,0.37142857909202576,0.6428571343421936,0.45967912673950195,0.25999999046325684,0.4285714328289032,0.7142857313156128,0.6025203466415405,0.4342857003211975,0.5771428346633911,0.800000011920929
PF00069_0.9,Q13555,2v7o_A,0.6900665163993835,0.5737704634666443,0.7039473652839661,0.7868852615356445,0.4442429542541504,0.24918033182621002,0.4013157784938812,0.7213114500045776,0.4573952555656433,0.26885247230529785,0.41447368264198303,0.6557376980781555,0.6315059661865234,0.4622950851917267,0.6710526347160339,0.7377049326896667
PF00069_0.9,Q99683,8qgy_B,0.6760342717170715,0.5784919857978821,0.6806930899620056,0.7701863646507263,0.44025859236717224,0.24845488369464874,0.4133663475513458,0.6645962595939636,0.48361873626708984,0.28430160880088806,0.4529702961444855,0.7204968929290771,0.5586506724357605,0.38442522287368774,0.5643564462661743,0.7267080545425415
PF00069_0.9,Q13627,6eis_A,0.6622532606124878,0.5639534592628479,0.6569767594337463,0.7352941036224365,0.49681299924850464,0.3139534890651703,0.45348837971687317,0.7352941036224365,0.44030624628067017,0.25872093439102173,0.40697672963142395,0.6617646813392639,0.6071785688400269,0.4593023359775543,0.604651153087616,0.7647058963775635
PF00069_0.9,P11802,3g33_A,0.6584193110466003,0.5085910558700562,0.6896551847457886,0.7931034564971924,0.4560905396938324,0.2817869484424591,0.4275861978530884,0.6551724076271057,0.43460893630981445,0.26116839051246643,0.40689656138420105,0.6206896305084229,0.628620445728302,0.45704466104507446,0.5862069129943848,0.7931034564971924
PF00069_0.9,O14757,3tki_A,0.6575039029121399,0.5036764740943909,0.6176470518112183,0.8888888955116272,0.503579318523407,0.30514705181121826,0.5,0.6851851940155029,0.5353196263313293,0.31617647409439087,0.49264705181121826,0.8148148059844971,0.6646564602851868,0.529411792755127,0.6838235259056091,0.7592592835426331
PF00069_0.9,O15264,8x23_A,0.6767430305480957,0.5333333611488342,0.680232584476471,0.8405796885490417,0.4467133581638336,0.2550724744796753,0.41860464215278625,0.6666666865348816,0.5218521356582642,0.3014492690563202,0.47093021869659424,0.7536231875419617,0.620326817035675,0.4115942120552063,0.6220930218696594,0.8260869383811951
PF00069_0.9,Q13153,3q52_A,0.7507611513137817,0.5993150472640991,0.7397260069847107,0.931034505367279,0.46672311425209045,0.27397260069847107,0.43150684237480164,0.6896551847457886,0.48624366521835327,0.2876712381839752,0.45890411734580994,0.7241379022598267,0.5913854837417603,0.465753436088562,0.6164383292198181,0.6896551847457886
PF00069_0.9,Q16816,8jfk_C,0.7011537551879883,0.6199460625648499,0.7189189195632935,0.7567567825317383,0.4228454530239105,0.26954177021980286,0.3837837874889374,0.6081081032752991,0.4563429355621338,0.2614555358886719,0.42702701687812805,0.6486486196517944,0.6500927209854126,0.4824797809123993,0.6486486196517944,0.8243243098258972
PF00069_0.9,Q9BUB5,2hw6_A,0.7153838276863098,0.5950413346290588,0.702479362487793,0.8125,0.5072005987167358,0.28925618529319763,0.5041322112083435,0.7291666865348816,0.5499433279037476,0.3347107470035553,0.5454545617103577,0.8541666865348816,0.6985386610031128,0.5371900796890259,0.7190082669258118,0.8333333134651184
PF00069_0.9,Q13177,9d51_A,0.7063711881637573,0.5778546929359436,0.6875,0.8421052694320679,0.46406373381614685,0.2733564078807831,0.4444444477558136,0.6140350699424744,0.49297088384628296,0.31141868233680725,0.4722222089767456,0.6666666865348816,0.6321186423301697,0.49480968713760376,0.6319444179534912,0.7543859481811523
PF00069_0.9,Q13464,2esm_A,0.7010822892189026,0.5849999785423279,0.7099999785423279,0.7875000238418579,0.4413432478904724,0.25,0.4050000011920929,0.6499999761581421,0.4010228216648102,0.25,0.3449999988079071,0.574999988079071,0.606337308883667,0.4350000023841858,0.6000000238418579,0.7875000238418579
PF00069_0.9,Q9NYY3,4i6b_A,0.6776000261306763,0.5543859601020813,0.6971830725669861,0.7543859481811523,0.5259459614753723,0.340350866317749,0.49295774102211,0.7368420958518982,0.5568574666976929,0.3298245668411255,0.5352112650871277,0.8070175647735596,0.6600255966186523,0.5052631497383118,0.6690140962600708,0.7719298005104065
PF00069_0.9,Q16644,3r1n_A,0.6489030122756958,0.5072992444038391,0.6496350169181824,0.7777777910232544,0.4668338894844055,0.25912410020828247,0.41605839133262634,0.7037037014961243,0.5301592946052551,0.2956204414367676,0.49635037779808044,0.7962962985038757,0.6872854232788086,0.514598548412323,0.7007299065589905,0.8518518805503845
PF00069_0.9,O43683,4r8q_A,0.7248266935348511,0.5783132314682007,0.7228915691375732,0.8787878751754761,0.49771103262901306,0.3072289228439331,0.4518072307109833,0.7424242496490479,0.45271214842796326,0.2680722773075104,0.40361446142196655,0.6818181872367859,0.61470627784729,0.4457831382751465,0.6445783376693726,0.7727272510528564
PF00069_0.9,Q9Y5S2,5otf_A,0.6742956638336182,0.5425790548324585,0.6682927012443542,0.792682945728302,0.44144564867019653,0.2554744482040405,0.4097560942173004,0.6463414430618286,0.3978143632411957,0.21897810697555542,0.356097549200058,0.5975610017776489,0.5782743692398071,0.3965936601161957,0.5756097435951233,0.7560975551605225
PF00069_0.9,Q13237,5bv6_A,0.799820065498352,0.6800000071525574,0.8266666531562805,0.8666666746139526,0.409767210483551,0.2133333384990692,0.36000001430511475,0.699999988079071,0.4144841134548187,0.2266666740179062,0.3733333349227905,0.6666666865348816,0.7448862791061401,0.5733333230018616,0.800000011920929,0.8999999761581421
PF00069_0.9,Q8TDX7,8sxn_A,0.7112430930137634,0.5845070481300354,0.7042253613471985,0.8214285969734192,0.47234487533569336,0.28169015049934387,0.44366195797920227,0.6428571343421936,0.490111768245697,0.27816900610923767,0.4577464759349823,0.7678571343421936,0.6545162796974182,0.5,0.6619718074798584,0.8392857313156128
PF00069_0.9,O00506,7z4v_A,0.728270411491394,0.5729166865348816,0.7152777910232544,0.8771929740905762,0.4837264120578766,0.2708333432674408,0.4583333432674408,0.7017543911933899,0.4739189147949219,0.2777777910232544,0.4236111044883728,0.6842105388641357,0.6516962647438049,0.5173611044883728,0.6458333134651184,0.7543859481811523
PF00069_0.9,O75962,7sj4_A,0.7786946892738342,0.6973684430122375,0.7894737124443054,0.8666666746139526,0.38793155550956726,0.1940789520740509,0.3552631437778473,0.6000000238418579,0.552782416343689,0.3190789520740509,0.5131579041481018,0.8500000238418579,0.47690337896347046,0.3256579041481018,0.44078946113586426,0.6833333373069763
PF00069_0.9,Q14012,4fgb_A,0.6943085789680481,0.5709219574928284,0.695035457611084,0.8214285969734192,0.461925745010376,0.28723403811454773,0.42553192377090454,0.6785714030265808,0.47331780195236206,0.283687949180603,0.44680851697921753,0.7142857313156128,0.5990697741508484,0.42907801270484924,0.6170212626457214,0.75
PF00069_0.9,Q00526,8h4r_A,0.673526406288147,0.5139859914779663,0.6643356680870056,0.859649121761322,0.48962467908859253,0.2937062978744507,0.4545454680919647,0.7368420958518982,0.4882613718509674,0.2937062978744507,0.46853145956993103,0.7543859481811523,0.6375271677970886,0.45104894042015076,0.6433566212654114,0.8421052694320679
PF00069_0.9,Q15746,6c6m_A,0.4915156364440918,0.24210526049137115,0.44680851697921753,0.7894737124443054,0.5684939622879028,0.34736841917037964,0.5319148898124695,0.8421052694320679,0.6229996681213379,0.4526315927505493,0.5957446694374084,0.8421052694320679,0.8802698850631714,0.7263157963752747,0.8936170339584351,1.0
PF00069_0.9,O75914,6fd3_A,0.7315407991409302,0.5743243098258972,0.7297297120094299,0.8813559412956238,0.4772007465362549,0.2736486494541168,0.4256756901741028,0.6779661178588867,0.4854206442832947,0.28378379344940186,0.47297295928001404,0.7288135886192322,0.5636088252067566,0.42905405163764954,0.5945945978164673,0.694915235042572
PF00069_0.9,P36896,7oly_K,0.3909803628921509,0.29113924503326416,0.3333333432674408,0.46666666865348816,0.4363715648651123,0.2531645596027374,0.38461539149284363,0.6666666865348816,0.6682687997817993,0.4430379867553711,0.692307710647583,0.800000011920929,0.5690142512321472,0.3670886158943176,0.5384615659713745,0.7333333492279053
PF00069_0.9,P49761,6khf_A,0.7396537065505981,0.608562707901001,0.7668711543083191,0.8307692408561707,0.5066932439804077,0.302752286195755,0.5030674934387207,0.6615384817123413,0.5217982530593872,0.3149847090244293,0.4969325065612793,0.7384615540504456,0.5674256682395935,0.44342508912086487,0.558282196521759,0.7538461685180664
PF00069_0.9,Q9Y6M4,2izr_A,0.6825836896896362,0.5436241626739502,0.6845637559890747,0.8305084705352783,0.4921613335609436,0.29194632172584534,0.4429530203342438,0.7457627058029175,0.5338543653488159,0.3087248206138611,0.4899328947067261,0.7796609997749329,0.622671902179718,0.46644294261932373,0.6107382774353027,0.7796609997749329
PF00069_0.9,O43293,2j90_A,0.6899030804634094,0.5475285053253174,0.7099236845970154,0.8461538553237915,0.5074876546859741,0.31178706884384155,0.49618321657180786,0.6730769276618958,0.5518707036972046,0.3079847991466522,0.5267175436019897,0.8461538553237915,0.6460949182510376,0.49809885025024414,0.6564885377883911,0.7307692170143127
PF00069_0.9,Q96L34,5es1_A,0.7253037691116333,0.5690789222717285,0.6907894611358643,0.8833333253860474,0.4672529101371765,0.2697368562221527,0.44078946113586426,0.699999988079071,0.40818914771080017,0.2697368562221527,0.3881579041481018,0.5333333611488342,0.5613695383071899,0.40460526943206787,0.5526315569877625,0.7166666388511658
PF00069_0.9,P78368,2c47_B,0.6997661590576172,0.5363321900367737,0.7013888955116272,0.8421052694320679,0.4896466135978699,0.28373703360557556,0.4375,0.719298243522644,0.5083698630332947,0.3148788809776306,0.4930555522441864,0.7017543911933899,0.6363255977630615,0.4740484356880188,0.6388888955116272,0.8070175647735596
PF00069_0.9,Q6ZN16,6v0m_A,0.9083763957023621,0.8309859037399292,0.8857142925262451,1.0,0.3037814795970917,0.1267605572938919,0.2571428716182709,0.5714285969734192,0.41152048110961914,0.22535210847854614,0.37142857909202576,0.6428571343421936,0.3980417251586914,0.26760563254356384,0.4571428596973419,0.5
PF00069_0.9,O14976,4c57_A,0.6753877997398376,0.5645161271095276,0.6580645442008972,0.7903226017951965,0.5170750021934509,0.3129032254219055,0.4516128897666931,0.774193525314331,0.5127188563346863,0.32258063554763794,0.47741934657096863,0.7580645084381104,0.7374898195266724,0.5645161271095276,0.7290322780609131,0.9032257795333862
PF00069_0.9,P27448,3fe3_A,0.717426598072052,0.5615141987800598,0.7405063509941101,0.8253968358039856,0.4824196696281433,0.2681387960910797,0.4556961953639984,0.7301587462425232,0.3684680759906769,0.24290220439434052,0.3670886158943176,0.4761904776096344,0.5034582614898682,0.3627760112285614,0.4873417615890503,0.6349206566810608
PF00069_0.9,P45984,8elc_A,0.6827904582023621,0.5549295544624329,0.6666666865348816,0.8450704216957092,0.45396193861961365,0.2704225480556488,0.4237288236618042,0.6619718074798584,0.4639511704444885,0.2535211145877838,0.44632768630981445,0.7323943376541138,0.5989315509796143,0.42816901206970215,0.6158192157745361,0.7887324094772339
PF00069_0.9,P48729,6gzd_A,0.7170866131782532,0.558922529220581,0.7162162065505981,0.8305084705352783,0.48714131116867065,0.2861952781677246,0.4324324429035187,0.694915235042572,0.5022906064987183,0.3097642958164215,0.45270270109176636,0.7457627058029175,0.6387086510658264,0.47138047218322754,0.6351351141929626,0.7796609997749329
PF00069_0.9,Q99558,4g3d_A,0.5793088674545288,0.4969135820865631,0.5617284178733826,0.609375,0.39756423234939575,0.2530864179134369,0.34567901492118835,0.625,0.4725341796875,0.26851850748062134,0.42592594027519226,0.703125,0.7237498164176941,0.5586419701576233,0.7469135522842407,0.859375
PF00069_0.9,O96017,3i6w_B,0.6678807139396667,0.5314136147499084,0.6806282997131348,0.7763158082962036,0.517107367515564,0.3219895362854004,0.5026177763938904,0.7368420958518982,0.5367177128791809,0.3298429250717163,0.5235602259635925,0.7894737124443054,0.6786075830459595,0.5235602259635925,0.6806282997131348,0.8289473652839661
PF00069_0.9,P23443,4l44_A,0.642582356929779,0.514018714427948,0.637499988079071,0.703125,0.4835125505924225,0.26791277527809143,0.4375,0.765625,0.41540536284446716,0.23052959144115448,0.35624998807907104,0.65625,0.6025717258453369,0.41744548082351685,0.6187499761581421,0.734375
PF00069_0.9,P45985,8yp5_A,0.6514600515365601,0.534201979637146,0.6470588445663452,0.7540983557701111,0.42176833748817444,0.25732898712158203,0.3986928164958954,0.6229507923126221,0.46554070711135864,0.2508143186569214,0.4117647111415863,0.7213114500045776,0.5720171928405762,0.40390878915786743,0.5620915293693542,0.7540983557701111
PF00069_0.9,Q14004,5efq_C,0.660664439201355,0.5476922988891602,0.6666666865348816,0.7538461685180664,0.4748327136039734,0.2861538529396057,0.4444444477558136,0.6769230961799622,0.4776822030544281,0.27076923847198486,0.4691357910633087,0.7076923251152039,0.6574875712394714,0.48307693004608154,0.6851851940155029,0.8307692408561707
PF00069_0.9,Q9H2K8,6bdn_A,0.7256898283958435,0.579804539680481,0.6928104758262634,0.8524590134620667,0.4185050129890442,0.24755699932575226,0.3921568691730499,0.6393442749977112,0.5023865103721619,0.31270357966423035,0.47058823704719543,0.7049180269241333,0.6546419262886047,0.4657980501651764,0.6601307392120361,0.8524590134620667
PF00069_0.9,P51812,4d9u_A,0.6574615240097046,0.524429976940155,0.6405228972434998,0.8032786846160889,0.41211605072021484,0.23452769219875336,0.37254902720451355,0.6229507923126221,0.42813199758529663,0.24755699932575226,0.3921568691730499,0.688524603843689,0.6387789845466614,0.46254071593284607,0.6405228972434998,0.8032786846160889
PF00069_0.9,Q00534,1blx_A,0.62729811668396,0.4852459132671356,0.6184210777282715,0.7377049326896667,0.45181068778038025,0.2786885201931,0.41447368264198303,0.6393442749977112,0.5345526933670044,0.3081967234611511,0.4934210479259491,0.7868852615356445,0.5878453254699707,0.4655737578868866,0.5789473652839661,0.7377049326896667
PF00069_0.9,Q16512,4otd_A,0.6598893404006958,0.4940119683742523,0.6946107745170593,0.7878788113594055,0.44060811400413513,0.26646706461906433,0.38922154903411865,0.6212121248245239,0.456940233707428,0.26047903299331665,0.401197612285614,0.7121211886405945,0.6297659873962402,0.44011977314949036,0.652694582939148,0.7878788113594055
PF00069_0.9,Q9HAZ1,6fyv_A,0.7199996709823608,0.5531914830207825,0.7378048896789551,0.8461538553237915,0.5056225061416626,0.3039513826370239,0.4573170840740204,0.7692307829856873,0.5577163696289062,0.32826748490333557,0.5365853905677795,0.800000011920929,0.6217725276947021,0.44680851697921753,0.6036585569381714,0.7846153974533081
PF00069_0.9,O60307,1v9v_A,0.5954278707504272,0.5964912176132202,0.6315789222717285,0.5454545617103577,0.10066602379083633,0.07894736528396606,0.10526315867900848,0.09090909361839294,0.16121815145015717,0.08771929889917374,0.15789473056793213,0.27272728085517883,0.3242236375808716,0.21929824352264404,0.2982456088066101,0.4545454680919647
PF00069_0.9,P31751,8q61_A,0.6577706336975098,0.5338541865348816,0.65625,0.7894737124443054,0.5245261192321777,0.3307291567325592,0.4947916567325592,0.7631579041481018,0.5397571325302124,0.3515625,0.5104166865348816,0.7763158082962036,0.5171757340431213,0.3776041567325592,0.515625,0.6578947305679321
PF00069_0.9,P15735,2y7j_A,0.7323729991912842,0.591549277305603,0.7394366264343262,0.8392857313156128,0.4575318396091461,0.26408451795578003,0.4225352108478546,0.7142857313156128,0.488963782787323,0.3239436745643616,0.47887325286865234,0.6785714030265808,0.7159017324447632,0.577464759349823,0.7183098793029785,0.8928571343421936
PF00069_0.9,Q96GD4,4af3_A,0.7607331275939941,0.6324110627174377,0.7777777910232544,0.8600000143051147,0.4351158142089844,0.260869562625885,0.4047619104385376,0.6200000047683716,0.42586836218833923,0.25296443700790405,0.4047619104385376,0.6399999856948853,0.5765363574028015,0.4743083119392395,0.6111111044883728,0.6200000047683716
PF00069_0.9,P49840,7sxf_A,0.6477062702178955,0.5103244781494141,0.6568047404289246,0.7761194109916687,0.48246851563453674,0.2861357033252716,0.45562130212783813,0.6716417670249939,0.49623173475265503,0.30678465962409973,0.48520711064338684,0.7164179086685181,0.6293359398841858,0.46607670187950134,0.6153846383094788,0.7761194109916687
PF00069_0.9,Q9Y243,2x18_E,0.6831467151641846,0.5,0.7068965435028076,0.739130437374115,0.5276612043380737,0.32758620381355286,0.517241358757019,0.739130437374115,0.8009079098701477,0.6034482717514038,0.8448275923728943,0.9130434989929199,0.5946590304374695,0.4137931168079376,0.6034482717514038,0.695652186870575
PF00069_0.9,Q15208,6bxi_A,0.692933201789856,0.5465465188026428,0.6987951993942261,0.8181818127632141,0.406994491815567,0.23723722994327545,0.35542169213294983,0.6515151262283325,0.37678688764572144,0.19819819927215576,0.34939759969711304,0.5757575631141663,0.51777184009552,0.38138139247894287,0.5120481848716736,0.6363636255264282
PF00069_0.9,Q9BZL6,2coa_A,0.5299599766731262,0.3199999928474426,0.5,0.7599999904632568,0.5106219053268433,0.25600001215934753,0.4677419364452362,0.8399999737739563,0.6584435701370239,0.4880000054836273,0.5806451439857483,0.9599999785423279,0.5098538398742676,0.335999995470047,0.5322580933570862,0.6800000071525574
PF00069_0.9,Q02750,9ay7_B,0.7266134023666382,0.5869565010070801,0.7267080545425415,0.890625,0.41438037157058716,0.24534161388874054,0.3726707994937897,0.59375,0.5137665867805481,0.3074534237384796,0.5031055808067322,0.71875,0.5897030830383301,0.425465852022171,0.5962733030319214,0.734375
PF00069_0.9,Q96BR1,6edx_A,0.6305074095726013,0.5964912176132202,0.6140350699424744,0.6363636255264282,0.4983925223350525,0.28947368264198303,0.4736842215061188,0.7272727489471436,0.5491923093795776,0.34210526943206787,0.5438596606254578,0.7727272510528564,0.4003423750400543,0.25438597798347473,0.42105263471603394,0.5909090638160706
PF00069_0.9,Q13976,7lv3_A,0.6347414255142212,0.49666666984558105,0.6399999856948853,0.7416666746139526,0.38537895679473877,0.21166667342185974,0.35333332419395447,0.5916666388511658,0.46999868750572205,0.27000001072883606,0.41999998688697815,0.7250000238418579,0.646710991859436,0.4816666543483734,0.6200000047683716,0.8416666388511658
PF00069_0.9,O76039,8cie_A,0.6988633871078491,0.5464285612106323,0.699999988079071,0.8214285969734192,0.47970089316368103,0.28214284777641296,0.4357142746448517,0.7142857313156128,0.4597080647945404,0.2750000059604645,0.4214285612106323,0.625,0.6395748257637024,0.4928571283817291,0.6571428775787354,0.75
PF00069_0.9,Q13131,4rer_A,0.6696327328681946,0.5131004452705383,0.6506550312042236,0.8131868243217468,0.453289657831192,0.2729257643222809,0.41484716534614563,0.6483516693115234,0.47571712732315063,0.2751091718673706,0.4497816562652588,0.6813187003135681,0.5210019946098328,0.3537117838859558,0.5021833777427673,0.7032967209815979
PF00069_0.9,Q9Y572,7mon_B,0.6538344621658325,0.5689045786857605,0.6879432797431946,0.7142857313156128,0.44156408309936523,0.2473498284816742,0.41134750843048096,0.625,0.4423125684261322,0.2473498284816742,0.43262410163879395,0.6607142686843872,0.7089980244636536,0.5583038926124573,0.7234042286872864,0.8928571343421936
PF00069_0.9,Q86Y07,5uu1_A,0.6968978643417358,0.561904788017273,0.6878980994224548,0.8253968358039856,0.4333008825778961,0.2507936656475067,0.3821656107902527,0.6349206566810608,0.5545936226844788,0.35555556416511536,0.5541401505470276,0.761904776096344,0.5633875131607056,0.4317460358142853,0.5668789744377136,0.6984127163887024
PF00069_0.9,P43250,2acx_A,0.7142964005470276,0.6121212244033813,0.7044534683227539,0.808080792427063,0.4281291961669922,0.24040403962135315,0.3927125632762909,0.5959596037864685,0.4168563485145569,0.23232322931289673,0.3684210479259491,0.6565656661987305,0.5430750250816345,0.3656565546989441,0.5546558499336243,0.7171717286109924
PF00069_0.9,Q13705,2qlu_A,0.749403715133667,0.6060606241226196,0.7432432174682617,0.8983050584793091,0.4263007640838623,0.2693602740764618,0.36486485600471497,0.6440678238868713,0.5265628099441528,0.3400673270225525,0.4932432472705841,0.7288135886192322,0.704760730266571,0.5185185074806213,0.7229729890823364,0.8813559412956238
PF00069_0.9,Q8N2I9,5l2q_D,0.7385926842689514,0.5544217824935913,0.7687074542045593,0.8793103694915771,0.5014018416404724,0.2687074840068817,0.4761904776096344,0.7758620977401733,0.5601337552070618,0.3401360511779785,0.557823121547699,0.7758620977401733,0.787264347076416,0.6530612111091614,0.8095238208770752,0.8620689511299133
PF00069_0.9,P11309,2bzh_B,0.6761831641197205,0.5563636422157288,0.6569343209266663,0.7636363506317139,0.4852104187011719,0.30181819200515747,0.45985400676727295,0.6727272868156433,0.5577387809753418,0.3636363744735718,0.5620437860488892,0.7454545497894287,0.683784008026123,0.5454545617103577,0.6788321137428284,0.8181818127632141
PF00069_0.9,P49841,1j1b_B,0.6433696150779724,0.49175822734832764,0.6483516693115234,0.7777777910232544,0.49129217863082886,0.30219781398773193,0.44505494832992554,0.7083333134651184,0.5240830779075623,0.3324175775051117,0.49450549483299255,0.7638888955116272,0.5899490118026733,0.41208791732788086,0.5659340620040894,0.7638888955116272
PF00069_0.9,Q13557,2wel_A,0.7047519683837891,0.5723684430122375,0.6973684430122375,0.8666666746139526,0.433380126953125,0.2434210479259491,0.41447368264198303,0.6333333253860474,0.46340876817703247,0.2763157784938812,0.45394736528396606,0.6499999761581421,0.5928301215171814,0.4572368562221527,0.625,0.699999988079071
PF00069_0.9,Q9UHD2,6nt9_A,0.7849153280258179,0.7140495777130127,0.8013244867324829,0.8099173307418823,0.3964970111846924,0.2132231444120407,0.3576158881187439,0.6280992031097412,0.37673503160476685,0.21157024800777435,0.35430464148521423,0.5950413346290588,0.5371631979942322,0.35371899604797363,0.5066224932670593,0.7355371713638306
PF00069_0.9,O00141,3hdm_A,0.6506819128990173,0.49824562668800354,0.6549295783042908,0.8070175647735596,0.44122010469436646,0.2631579041481018,0.4084506928920746,0.6666666865348816,0.4287109375,0.2596491277217865,0.4084506928920746,0.6315789222717285,0.5216785669326782,0.410526305437088,0.5211267471313477,0.6666666865348816
PF00069_0.9,Q16566,2w4o_A,0.6751220226287842,0.5503597259521484,0.6474820375442505,0.800000011920929,0.443729966878891,0.26618704199790955,0.3956834673881531,0.581818163394928,0.5039930939674377,0.2949640154838562,0.49640288949012756,0.7272727489471436,0.6559249758720398,0.4532374143600464,0.6762589812278748,0.8545454740524292
PF00069_0.9,O95835,5brk_B,0.9261456727981567,0.859375,0.96875,0.9166666865348816,0.09578058123588562,0.046875,0.09375,0.1666666716337204,0.19028054177761078,0.0625,0.125,0.3333333432674408,0.14028052985668182,0.0625,0.125,0.1666666716337204
PF00069_0.9,Q05655,1yrk_A,0.39590534567832947,0.2777777910232544,0.3650793731212616,0.5600000023841858,0.3951285481452942,0.190476194024086,0.3492063581943512,0.6800000071525574,0.35115915536880493,0.230158731341362,0.3492063581943512,0.4399999976158142,0.7340590953826904,0.5555555820465088,0.7142857313156128,0.9200000166893005
PF00069_0.9,Q9Y463,8c2z_A,0.6751859188079834,0.5555555820465088,0.6927710771560669,0.7575757503509521,0.5164140462875366,0.31831830739974976,0.4879518151283264,0.7424242496490479,0.49122634530067444,0.2912912964820862,0.45783132314682007,0.7272727489471436,0.5905975103378296,0.4714714586734772,0.6144578456878662,0.6666666865348816
PF00069_0.9,P32298,4yhj_A,0.7317217588424683,0.6367265582084656,0.7319999933242798,0.8100000023841858,0.4412635862827301,0.24151696264743805,0.3959999978542328,0.6700000166893005,0.37506523728370667,0.20558881759643555,0.328000009059906,0.5600000023841858,0.5744912624359131,0.3972055912017822,0.5559999942779541,0.7699999809265137
PF00069_0.9,O43781,5y86_A,0.6851102709770203,0.5421994924545288,0.6461538672447205,0.8461538553237915,0.47253212332725525,0.29923275113105774,0.4564102590084076,0.692307710647583,0.4664228856563568,0.2762148380279541,0.44102564454078674,0.692307710647583,0.5634396076202393,0.39897698163986206,0.5794872045516968,0.692307710647583
