Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF09766_combine_0.5,Q13769,7apk_M,0.807447075843811,0.6775956153869629,0.8357664346694946,0.8990825414657593,0.31563514471054077,0.1566484570503235,0.2664233446121216,0.5045871734619141,0.45494145154953003,0.2531876266002655,0.42335766553878784,0.6697247624397278,0.40343594551086426,0.24590164422988892,0.3759123980998993,0.5963302850723267
PF09767_combine_0.5,Q9BVK8,6w6l_4,0.7838829755783081,0.7511312365531921,0.800000011920929,0.7727272510528564,0.06682287156581879,0.04524886980652809,0.06363636255264282,0.11363636702299118,0.07139383256435394,0.04072398319840431,0.06363636255264282,0.09090909361839294,0.14207495748996735,0.11764705926179886,0.145454540848732,0.1818181872367859
PF09771_combine_0.5,Q8N9A8,8ujm_B,0.7260820865631104,0.5991561412811279,0.7542372941970825,0.8297872543334961,0.428935706615448,0.2236286848783493,0.37288135290145874,0.7446808218955994,0.4569612145423889,0.27848100662231445,0.43220338225364685,0.6382978558540344,0.692745566368103,0.5316455960273743,0.6779661178588867,0.8723404407501221
PF09773_combine_0.5,Q5HYA8,7fh1_A,0.6726617217063904,0.5446224212646484,0.6864988803863525,0.7586206793785095,0.4160078465938568,0.22997711598873138,0.3775743842124939,0.6379310488700867,0.3546749949455261,0.21167047321796417,0.31350114941596985,0.517241358757019,0.2606032192707062,0.16475972533226013,0.235697939991951,0.36206895112991333
PF09776_combine_0.5,Q7Z7F7,7qi4_m,0.6089785099029541,0.43478259444236755,0.5869565010070801,0.8888888955116272,0.41574200987815857,0.18478260934352875,0.3478260934352875,0.7222222089767456,0.4397972524166107,0.260869562625885,0.3913043439388275,0.6111111044883728,0.0,0.0,0.0,0.0
PF09777_combine_0.5,Q86WC4,7jm7_B,0.9018600583076477,0.7935779690742493,0.9082568883895874,1.0,0.14486685395240784,0.09633027762174606,0.14678898453712463,0.1860465109348297,0.24165216088294983,0.1055045872926712,0.20183485746383667,0.41860464215278625,0.4704955518245697,0.26605504751205444,0.4220183491706848,0.7209302186965942
PF09781_combine_0.5,O43674,5xtc_a,0.7674072980880737,0.695652186870575,0.7536231875419617,0.8888888955116272,0.18683309853076935,0.10869564861059189,0.18840579688549042,0.25925925374031067,0.07336188852787018,0.036231882870197296,0.05797101557254791,0.14814814925193787,0.035693541169166565,0.021739130839705467,0.028985507786273956,0.03703703731298447
PF09782_combine_0.5,O95139,5xtc_b,0.8284720182418823,0.6935483813285828,0.8387096524238586,0.9166666865348816,0.08669760078191757,0.06451612710952759,0.09677419066429138,0.0833333358168602,0.04709024727344513,0.032258063554763794,0.04838709533214569,0.0416666679084301,0.0,0.0,0.0,0.0
PF09783_combine_0.5,Q8IVV7,7nsc_D,0.4955516755580902,0.32044199109077454,0.47777777910232544,0.6944444179534912,0.5020287036895752,0.2928176820278168,0.46666666865348816,0.7222222089767456,0.6359202861785889,0.45856353640556335,0.6333333253860474,0.8333333134651184,0.24964682757854462,0.14364640414714813,0.23333333432674408,0.3888888955116272
PF09785_combine_0.5,Q8WWY3,5o9z_H,0.7480288743972778,0.648910403251648,0.762135922908783,0.8414633870124817,0.23797912895679474,0.10895884037017822,0.17961165308952332,0.40243902802467346,0.2682199478149414,0.1501210629940033,0.23786407709121704,0.39024388790130615,0.35633307695388794,0.23244552314281464,0.35922330617904663,0.47560974955558777
PF09788_combine_0.5,Q86T03,8oqh_A,0.45063549280166626,0.32098764181137085,0.44999998807907104,0.5,0.7706156373023987,0.5432098507881165,0.75,1.0,0.8218523859977722,0.6172839403152466,0.8500000238418579,1.0,0.40664348006248474,0.18518517911434174,0.3499999940395355,0.625
PF09806_combine_0.5,O14519,2kw6_A,0.5472767353057861,0.6000000238418579,0.53125,0.5384615659713745,0.2531391382217407,0.13846154510974884,0.1875,0.38461539149284363,0.36301130056381226,0.16923077404499054,0.3125,0.6153846383094788,0.47156286239624023,0.2461538463830948,0.5,0.692307710647583
PF09806_combine_0.5,O75956,2m1l_A,0.5940287113189697,0.5652173757553101,0.529411792755127,0.7692307829856873,0.22647197544574738,0.11594203114509583,0.23529411852359772,0.38461539149284363,0.2838936448097229,0.11594203114509583,0.23529411852359772,0.5384615659713745,0.35008132457733154,0.21739129722118378,0.38235294818878174,0.5384615659713745
PF09808_combine_0.5,Q16533,7zwc_a,0.7983006834983826,0.6790697574615479,0.8317757248878479,0.8372092843055725,0.21702027320861816,0.11627907305955887,0.1962616890668869,0.3255814015865326,0.26107171177864075,0.12093023210763931,0.21495327353477478,0.44186046719551086,0.2621750235557556,0.19069766998291016,0.23364485800266266,0.3720930218696594
PF09809_combine_0.5,Q8IXM3,6i9r_9,0.5497187376022339,0.4354838728904724,0.5,0.75,0.22156663239002228,0.15322580933570862,0.25806450843811035,0.2916666567325592,0.08009038120508194,0.05645161122083664,0.06451612710952759,0.125,0.0,0.0,0.0,0.0
PF09812_combine_0.5,Q9NQ50,7a5f_A,0.7928194999694824,0.709876537322998,0.790123462677002,0.84375,0.09213685244321823,0.08641975373029709,0.07407407462596893,0.09375,0.05923949554562569,0.043209876865148544,0.06172839552164078,0.09375,0.0,0.0,0.0,0.0
PF09815_combine_0.5,Q9H6D3,8xej_X,0.8090790510177612,0.7402234673500061,0.8044692873954773,0.8591549396514893,0.17588602006435394,0.09217876940965652,0.13966479897499084,0.2535211145877838,0.2587747275829315,0.1284916251897812,0.22346368432044983,0.4225352108478546,0.2603442966938019,0.18715083599090576,0.23463687300682068,0.3380281627178192
PF09816_combine_0.5,Q96JC9,7okx_O,0.3413920998573303,0.18867924809455872,0.2830188572406769,0.523809552192688,0.5325663089752197,0.3207547068595886,0.49056604504585266,0.761904776096344,0.5887657999992371,0.3679245412349701,0.5283018946647644,0.9047619104385376,0.259036123752594,0.25471699237823486,0.2830188572406769,0.2380952388048172
PF10018_combine_0.5,Q9NPJ6,7emf_D,0.9404172897338867,0.8417721390724182,0.949367105960846,1.0,0.07442479580640793,0.037974681705236435,0.06329113990068436,0.09677419066429138,0.17643633484840393,0.06329113990068436,0.1265822798013687,0.32258063554763794,0.2560577690601349,0.10759493708610535,0.18987341225147247,0.4838709533214569
PF10036_combine_0.5,Q9Y224,7p3a_B,0.677713930606842,0.6470588445663452,0.7058823704719543,0.699999988079071,0.27540314197540283,0.1666666716337204,0.2549019753932953,0.4000000059604645,0.19441649317741394,0.14705882966518402,0.19607843458652496,0.25,0.22248375415802002,0.13725490868091583,0.19607843458652496,0.3499999940395355
PF10044_combine_0.5,Q52LA3,6c48_B,0.8202177882194519,0.7777777910232544,0.8148148059844971,0.8999999761581421,0.1825007200241089,0.07407407462596893,0.1111111119389534,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10147_combine_0.5,Q8TAE8,7pd3_q,0.7112939357757568,0.7070707082748413,0.6767676472663879,0.692307710647583,0.14103694260120392,0.09090909361839294,0.1515151560306549,0.20512820780277252,0.1391090601682663,0.06565656512975693,0.10101009905338287,0.23076923191547394,0.031206756830215454,0.01515151560306549,0.020202020183205605,0.05128205195069313
PF10155_combine_0.5,Q9UKZ1,8bfi_C,0.7681649923324585,0.6073170900344849,0.8048780560493469,0.8780487775802612,0.2854926586151123,0.14146341383457184,0.24390244483947754,0.47560974955558777,0.2969018816947937,0.13414634764194489,0.2487804889678955,0.5243902206420898,0.5140630602836609,0.3390243947505951,0.5268292427062988,0.707317054271698
PF10156_combine_0.5,Q9NVC6,8trh_Q,0.6415143609046936,0.5089927911758423,0.6366906762123108,0.792792797088623,0.4056088328361511,0.22482013702392578,0.37050360441207886,0.6126126050949097,0.3925802409648895,0.23561151325702667,0.3741007149219513,0.5585585832595825,0.3213459253311157,0.2050359696149826,0.2949640154838562,0.45945945382118225
PF10161_combine_0.5,Q9H4I9,6xjv_B,0.9131131172180176,0.7358490824699402,0.9615384340286255,1.0,0.08519728481769562,0.03773584961891174,0.07692307978868484,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10163_combine_0.5,Q9NPA8,4dhx_C,0.9528650045394897,0.8709677457809448,0.97826087474823,1.0,0.2301027774810791,0.08602150529623032,0.17391304671764374,0.3888888955116272,0.21453437209129333,0.07526881992816925,0.15217390656471252,0.3888888955116272,0.42035388946533203,0.2795698940753937,0.3913043439388275,0.5
PF10169_combine_0.5,Q9BRT6,8fkw_NK,0.8724956512451172,0.782608687877655,0.8823529481887817,1.0,0.1722830981016159,0.10144927352666855,0.14705882966518402,0.3076923191547394,0.028391491621732712,0.028985507786273956,0.05882352963089943,0.0,0.01604759879410267,0.014492753893136978,0.029411764815449715,0.0
PF10171_combine_0.5,Q9BSF4,7cgp_C,0.8067017793655396,0.7174887657165527,0.837837815284729,0.8863636255264282,0.08952438831329346,0.06278026849031448,0.0810810774564743,0.11363636702299118,0.013260963372886181,0.0044843051582574844,0.009009009227156639,0.022727273404598236,0.010246816091239452,0.008968610316514969,0.018018018454313278,0.0
PF10172_combine_0.5,Q9BW61,6pai_E,0.5179949402809143,0.3478260934352875,0.529411792755127,0.692307710647583,0.0030621786136180162,0.014492753893136978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10175_combine_0.5,Q99547,6d6q_L,0.5981804132461548,0.4852941036224365,0.5588235259056091,0.7692307829856873,0.09188885986804962,0.05882352963089943,0.11764705926179886,0.07692307978868484,0.08802373707294464,0.05882352963089943,0.0882352963089943,0.07692307978868484,0.0,0.0,0.0,0.0
PF10178_combine_0.5,Q9BT73,2z5e_A,0.6265209317207336,0.49180328845977783,0.6393442749977112,0.7083333134651184,0.5039635896682739,0.28688523173332214,0.4262295067310333,0.7916666865348816,0.6002746820449829,0.41803279519081116,0.5901639461517334,0.7083333134651184,0.5734184384346008,0.46721312403678894,0.5409836173057556,0.6666666865348816
PF10183_combine_0.5,Q9NX14,5xtc_e,0.7933765649795532,0.6597937941551208,0.8333333134651184,0.8421052694320679,0.18116514384746552,0.10309278219938278,0.1666666716337204,0.2631579041481018,0.008779062889516354,0.010309278033673763,0.02083333395421505,0.0,0.0,0.0,0.0,0.0
PF10187_combine_0.5,Q9GZU8,7w5a_X,0.9109699130058289,0.8735632300376892,0.930232584476471,0.9411764740943909,0.03496576100587845,0.01149425283074379,0.023255813866853714,0.05882352963089943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10193_combine_0.5,Q9Y4R8,7f4u_A,0.6600342988967896,0.6454545259475708,0.6909090876579285,0.6477272510528564,0.1890692561864853,0.10454545170068741,0.16818182170391083,0.28409090638160706,0.22283008694648743,0.125,0.20909090340137482,0.35227271914482117,0.37846413254737854,0.290909081697464,0.3863636255264282,0.4318181872367859
PF10197_combine_0.5,Q9NXE8,5yzg_X,0.7554245591163635,0.7464788556098938,0.7428571581840515,0.8571428656578064,0.10508336126804352,0.0845070406794548,0.11428571492433548,0.0714285746216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10204_combine_0.5,Q1HG43,7d3e_B,0.8807783126831055,0.7573529481887817,0.904411792755127,0.9444444179534912,0.20904870331287384,0.14705882966518402,0.1985294073820114,0.25925925374031067,0.30070823431015015,0.2132352888584137,0.2867647111415863,0.3333333432674408,0.49427443742752075,0.33088234066963196,0.4779411852359772,0.7037037014961243
PF10205_combine_0.5,Q6ZMI0,7nd2_A,0.7773496508598328,0.7272727489471436,0.7939394116401672,0.7878788113594055,0.09810485690832138,0.05454545468091965,0.072727270424366,0.1515151560306549,0.15868565440177917,0.08181817829608917,0.12727272510528564,0.24242424964904785,0.41000843048095703,0.27878788113594055,0.4000000059604645,0.5454545617103577
PF10206_combine_0.5,P56134,8h9s_R,0.8203298449516296,0.6538461446762085,0.8974359035491943,0.800000011920929,0.10160626471042633,0.07692307978868484,0.07692307978868484,0.13333334028720856,0.011059912852942944,0.025641025975346565,0.0,0.0,0.0,0.0,0.0,0.0
PF10210_combine_0.5,Q9Y6G3,6vlz_a,0.3828495442867279,0.32407405972480774,0.3888888955116272,0.3333333432674408,0.23847289383411407,0.12962962687015533,0.18518517911434174,0.380952388048172,0.2880127429962158,0.1388888955116272,0.2777777910232544,0.4761904776096344,0.028079813346266747,0.009259259328246117,0.018518518656492233,0.0476190485060215
PF10211_combine_0.5,O14645,8j07_e0,0.9034489393234253,0.8421052694320679,0.9038461446762085,0.9512194991111755,0.21951837837696075,0.09090909361839294,0.16346153616905212,0.3658536672592163,0.12738794088363647,0.057416267693042755,0.09615384787321091,0.19512194395065308,0.029540374875068665,0.019138755276799202,0.028846153989434242,0.024390242993831635
PF10212_combine_0.5,Q6ZMI0,7nd2_A,0.7773496508598328,0.7272727489471436,0.7939394116401672,0.7878788113594055,0.09810485690832138,0.05454545468091965,0.072727270424366,0.1515151560306549,0.15868565440177917,0.08181817829608917,0.12727272510528564,0.24242424964904785,0.41000843048095703,0.27878788113594055,0.4000000059604645,0.5454545617103577
PF10218_combine_0.5,Q9H741,8uw8_B,0.5964604616165161,0.4536082446575165,0.625,0.7368420958518982,0.5148192644119263,0.3195876181125641,0.4583333432674408,0.7368420958518982,0.30538272857666016,0.1649484485387802,0.3125,0.5263158082962036,0.17796751856803894,0.1340206116437912,0.2083333283662796,0.15789473056793213
PF10220_combine_0.5,Q8ND04,7pw5_B,0.6489365696907043,0.5028489828109741,0.6581196784973145,0.7785714268684387,0.3211376368999481,0.16239316761493683,0.28205129504203796,0.4928571283817291,0.2650305926799774,0.14529915153980255,0.2450142502784729,0.4000000059604645,0.38586997985839844,0.24074074625968933,0.36182335019111633,0.5428571701049805
PF10220_combine_0.5,Q9H0W8,6z3r_C,0.6111955642700195,0.522580623626709,0.6000000238418579,0.6935483813285828,0.30300819873809814,0.1483870893716812,0.2709677517414093,0.4677419364452362,0.2827150225639343,0.1645161360502243,0.25806450843811035,0.4354838728904724,0.6237890124320984,0.42903226613998413,0.5935483574867249,0.8225806355476379
PF10221_combine_0.5,Q9NVM9,8rbx_m,0.6048322319984436,0.532608687877655,0.6123188138008118,0.6727272868156433,0.22289860248565674,0.12862318754196167,0.18840579688549042,0.34545454382896423,0.2157340943813324,0.13768115639686584,0.20652173459529877,0.30000001192092896,0.4297161102294922,0.28804346919059753,0.41304346919059753,0.6090909242630005
PF10224_combine_0.5,Q9UIL1,4bwd_A,0.6966761946678162,0.8196721076965332,0.699999988079071,0.5833333134651184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10228_combine_0.5,Q9NWY4,6m3i_A,0.8111724853515625,0.6582278609275818,0.8227847814559937,0.9047619104385376,0.4838016927242279,0.29113924503326416,0.44936707615852356,0.682539701461792,0.5013056397438049,0.3196202516555786,0.4873417615890503,0.6984127163887024,0.35083797574043274,0.2405063360929489,0.34810125827789307,0.4761904776096344
PF10229_combine_0.5,Q9H3L0,5cv0_A,0.7066199779510498,0.529411792755127,0.7529411911964417,0.7941176295280457,0.39570730924606323,0.25294119119644165,0.4117647111415863,0.5588235259056091,0.20377452671527863,0.1411764770746231,0.1882352977991104,0.29411765933036804,0.5226890444755554,0.364705890417099,0.5176470875740051,0.6470588445663452
PF10232_combine_0.5,Q96G25,7ena_h,0.8660902976989746,0.75789475440979,0.8842105269432068,0.9473684430122375,0.045476190745830536,0.04736842215061188,0.04210526496171951,0.02631578966975212,0.08766081184148788,0.04736842215061188,0.06315789371728897,0.1315789520740509,0.145578533411026,0.06842105090618134,0.13684210181236267,0.21052631735801697
PF10235_combine_0.5,Q9P021,7dvq_0,0.4995594918727875,0.33000001311302185,0.4399999976158142,0.800000011920929,0.3946031928062439,0.2800000011920929,0.41999998688697815,0.44999998807907104,0.3885595202445984,0.2199999988079071,0.3400000035762787,0.6000000238418579,0.011246031150221825,0.019999999552965164,0.0,0.0
PF10240_combine_0.5,Q9H7P6,3tow_A,0.4890367090702057,0.33552631735801697,0.4736842215061188,0.6666666865348816,0.3822891116142273,0.23026315867900848,0.32894736528396606,0.5333333611488342,0.523589015007019,0.31578946113586426,0.4868420958518982,0.800000011920929,0.6757432818412781,0.5,0.6973684430122375,0.800000011920929
PF10244_combine_0.5,Q4U2R6,3j9m_i,0.6331787109375,0.6288659572601318,0.5833333134651184,0.6842105388641357,0.0045099821873009205,0.020618556067347527,0.0,0.0,0.14960356056690216,0.10309278219938278,0.125,0.21052631735801697,0.12841179966926575,0.05154639109969139,0.0833333358168602,0.21052631735801697
PF10245_combine_0.5,P82650,6rw4_R,0.8385909795761108,0.7050847411155701,0.8571428656578064,0.9661017060279846,0.40419426560401917,0.20338982343673706,0.35374149680137634,0.6440678238868713,0.325796902179718,0.18983051180839539,0.31292515993118286,0.49152541160583496,0.26708102226257324,0.17966102063655853,0.26530611515045166,0.35593220591545105
PF10249_combine_0.5,O96000,5xtc_d,0.8192480802536011,0.7543859481811523,0.8470588326454163,0.8235294222831726,0.184465229511261,0.08771929889917374,0.15294118225574493,0.2647058963775635,0.26533985137939453,0.12865497171878815,0.23529411852359772,0.38235294818878174,0.21272964775562286,0.08187134563922882,0.16470588743686676,0.38235294818878174
PF10251_combine_0.5,Q9NZ42,5a63_D,0.7872658371925354,0.7599999904632568,0.8199999928474426,0.75,0.2535555362701416,0.17000000178813934,0.25999999046325684,0.4000000059604645,0.3561904728412628,0.18000000715255737,0.3199999928474426,0.550000011920929,0.5567181706428528,0.3199999928474426,0.5199999809265137,0.8500000238418579
PF10256_combine_0.5,Q7Z5G4,8hf3_B,0.8760577440261841,0.75,0.8870967626571655,0.9583333134651184,0.2904052734375,0.16129031777381897,0.24193547666072845,0.4583333432674408,0.26744216680526733,0.20967741310596466,0.24193547666072845,0.2916666567325592,0.5724068880081177,0.39516130089759827,0.6129032373428345,0.75
PF10259_combine_0.5,Q9GZN7,5xqi_B,0.5147165656089783,0.4166666567325592,0.5289855003356934,0.6181818246841431,0.19705411791801453,0.10869564861059189,0.1666666716337204,0.27272728085517883,0.14493608474731445,0.09420289844274521,0.13768115639686584,0.20000000298023224,0.07473783195018768,0.054347824305295944,0.06521739065647125,0.1090909093618393
PF10270_combine_0.5,Q8N4V1,8j0n_E,0.663795530796051,0.6019417643547058,0.6470588445663452,0.699999988079071,0.024744099006056786,0.019417475908994675,0.03921568766236305,0.0,0.19327102601528168,0.06796116381883621,0.13725490868091583,0.3499999940395355,0.6170309782028198,0.34951457381248474,0.6078431606292725,0.8999999761581421
PF10278_combine_0.5,A0JLT2,8gxq_s,0.6133087873458862,0.4516128897666931,0.6086956262588501,0.6666666865348816,0.10077683627605438,0.05376344174146652,0.08695652335882187,0.1111111119389534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10280_combine_0.5,Q9P086,7emf_K,0.9208585619926453,0.8214285969734192,0.9464285969734192,1.0,0.030814653262495995,0.01785714365541935,0.01785714365541935,0.04545454680919647,0.061745334416627884,0.0446428582072258,0.0714285746216774,0.04545454680919647,0.051249582320451736,0.0446428582072258,0.0714285746216774,0.04545454680919647
PF10283_combine_0.5,Q96EP1,2xp0_A,0.5952094197273254,0.46226415038108826,0.5849056839942932,0.7142857313156128,0.3434103727340698,0.21226415038108826,0.30188679695129395,0.5,0.2527492940425873,0.18867924809455872,0.2641509473323822,0.3333333432674408,0.26342588663101196,0.18867924809455872,0.22641509771347046,0.380952388048172
PF10312_combine_0.5,Q8WUQ7,7w5b_Z,0.33762872219085693,0.2049180269241333,0.2786885201931,0.5,0.3852131962776184,0.24590164422988892,0.4098360538482666,0.5,0.37961333990097046,0.26229506731033325,0.3442623019218445,0.5416666865348816,0.14499153196811676,0.09836065769195557,0.14754098653793335,0.2083333283662796
PF10343_combine_0.5,Q5T6V5,7ugk_B,0.7943674325942993,0.6831395626068115,0.7848837375640869,0.9264705777168274,0.4294460713863373,0.23255814611911774,0.39534884691238403,0.6323529481887817,0.32739463448524475,0.18023255467414856,0.2848837077617645,0.5,0.603457510471344,0.39534884691238403,0.5930232405662537,0.8235294222831726
PF10377_combine_0.5,Q8TDY2,8sqz_B,0.8715699315071106,0.8083003759384155,0.9011857509613037,0.8910890817642212,0.19767503440380096,0.09683794528245926,0.16996046900749207,0.30693069100379944,0.18078383803367615,0.09288537502288818,0.15415020287036896,0.2871287167072296,0.34675222635269165,0.22134387493133545,0.31620553135871887,0.4554455578327179
PF10384_combine_0.5,Q8NCD3,3r45_C,0.8833878636360168,0.7213114500045776,0.9333333373069763,1.0,0.42127180099487305,0.21311475336551666,0.36666667461395264,0.6666666865348816,0.042855404317379,0.032786883413791656,0.03333333507180214,0.0833333358168602,0.0,0.0,0.0,0.0
PF10397_combine_0.5,P30566,4flc_B,0.8123480677604675,0.7219827771186829,0.8405172228813171,0.8695651888847351,0.25485318899154663,0.1142241358757019,0.1982758641242981,0.4021739065647125,0.27385014295578003,0.1443965584039688,0.24568966031074524,0.3913043439388275,0.6114323139190674,0.4094827473163605,0.6206896305084229,0.8260869383811951
PF10403_combine_0.5,Q01831,8ebw_H,0.8232232928276062,0.7161654233932495,0.8458646535873413,0.8962264060974121,0.3631349205970764,0.18421052396297455,0.3308270573616028,0.5660377144813538,0.28796881437301636,0.16165412962436676,0.259398490190506,0.43396225571632385,0.35566696524620056,0.23496240377426147,0.308270663022995,0.5094339847564697
PF10404_combine_0.5,Q01831,8ebw_H,0.8232232928276062,0.7161654233932495,0.8458646535873413,0.8962264060974121,0.3631349205970764,0.18421052396297455,0.3308270573616028,0.5660377144813538,0.28796881437301636,0.16165412962436676,0.259398490190506,0.43396225571632385,0.35566696524620056,0.23496240377426147,0.308270663022995,0.5094339847564697
PF10406_combine_0.5,Q7Z7C8,7edx_H,0.7787097096443176,0.6363636255264282,0.807692289352417,0.8536585569381714,0.18419721722602844,0.10526315867900848,0.14423076808452606,0.2926829159259796,0.2647082507610321,0.10047847032546997,0.18269230425357819,0.46341463923454285,0.1726778745651245,0.06698564440011978,0.13461539149284363,0.2926829159259796
PF10408_combine_0.5,Q14139,1wgm_A,0.5641382932662964,0.5,0.5714285969734192,0.6315789222717285,0.46550241112709045,0.27551019191741943,0.4693877696990967,0.6315789222717285,0.6191394925117493,0.36734694242477417,0.5714285969734192,1.0,0.5365715622901917,0.3265306055545807,0.5306122303009033,0.7368420958518982
PF10408_combine_0.5,O95155,2kre_A,0.519182562828064,0.49000000953674316,0.47999998927116394,0.6000000238418579,0.3935992419719696,0.25,0.36000001430511475,0.5,0.571341335773468,0.33000001311302185,0.5600000023841858,0.800000011920929,0.5594642758369446,0.3700000047683716,0.5799999833106995,0.75
PF10413_combine_0.5,P08100,5w0p_C,0.7114671468734741,0.598351001739502,0.7075471878051758,0.8165680766105652,0.3200329542160034,0.19316843152046204,0.2924528419971466,0.47337278723716736,0.4615200459957123,0.281507670879364,0.4316037595272064,0.6745561957359314,0.6670930981636047,0.492343932390213,0.6556603908538818,0.8402366638183594
PF10417_combine_0.5,P32119,5ijt_E,0.6776220798492432,0.5280898809432983,0.7078651785850525,0.800000011920929,0.5262227058410645,0.31460675597190857,0.5280898809432983,0.6571428775787354,0.4777682423591614,0.2584269642829895,0.483146071434021,0.6571428775787354,0.8439559936523438,0.7303370833396912,0.8426966071128845,0.9714285731315613
PF10417_combine_0.5,Q06830,7lj1_I,0.6563862562179565,0.5130890011787415,0.6736842393875122,0.7894737124443054,0.4706036448478699,0.26178011298179626,0.46315789222717285,0.6315789222717285,0.47955378890037537,0.2565445005893707,0.4526315927505493,0.7105262875556946,0.8349405527114868,0.6963350772857666,0.8526315689086914,0.9210526347160339
PF10417_combine_0.5,P30041,5b6m_F,0.6883808970451355,0.5336322784423828,0.6936936974525452,0.8181818127632141,0.5399371981620789,0.3139013350009918,0.522522509098053,0.7727272510528564,0.4817105233669281,0.3004484176635742,0.477477490901947,0.7045454382896423,0.7517755031585693,0.591928243637085,0.7477477192878723,0.9090909361839294
PF10417_combine_0.5,P30048,5jcg_A,0.7581824660301208,0.6000000238418579,0.7731958627700806,0.8461538553237915,0.5750913619995117,0.35384616255760193,0.5670102834701538,0.8205128312110901,0.4874349534511566,0.3025641143321991,0.47422680258750916,0.6666666865348816,0.8469181060791016,0.7179487347602844,0.8556700944900513,1.0
PF10417_combine_0.5,Q13162,8eky_C,0.6887218356132507,0.49732619524002075,0.7311828136444092,0.8648648858070374,0.47711461782455444,0.26203209161758423,0.4516128897666931,0.6756756901741028,0.44073861837387085,0.24598930776119232,0.3978494703769684,0.6486486196517944,0.8081914186477661,0.6524063944816589,0.8387096524238586,0.9459459185600281
PF10419_combine_0.5,Q969F1,8clk_F,0.3777812123298645,0.23529411852359772,0.3333333432674408,0.550000011920929,0.5514892339706421,0.29411765933036804,0.5490196347236633,0.75,0.43388500809669495,0.343137264251709,0.37254902720451355,0.5,0.3812256455421448,0.22549019753932953,0.3333333432674408,0.550000011920929
PF10421_combine_0.5,P00973,4ig8_A,0.7591652274131775,0.6479290127754211,0.7455621361732483,0.8507462739944458,0.3735562860965729,0.21597632765769958,0.3786982297897339,0.5373134613037109,0.4560578763484955,0.2662721872329712,0.42603549361228943,0.6567164063453674,0.6082548499107361,0.44378697872161865,0.6035503149032593,0.7761194109916687
PF10421_combine_0.5,Q9Y6K5,4s3n_A,0.7095858454704285,0.5743440389633179,0.7134503126144409,0.8235294222831726,0.3577067255973816,0.20991253852844238,0.31578946113586426,0.5147058963775635,0.45483604073524475,0.26530611515045166,0.4152046740055084,0.6470588445663452,0.5614981651306152,0.3877550959587097,0.5614035129547119,0.720588207244873
PF10421_combine_0.5,Q15646,4xq7_A,0.7018969655036926,0.5945945978164673,0.7228915691375732,0.7878788113594055,0.3623199760913849,0.21021020412445068,0.3192771077156067,0.5303030014038086,0.4334138333797455,0.26726725697517395,0.39156627655029297,0.6515151262283325,0.6073549389839172,0.44144144654273987,0.5963855385780334,0.8030303120613098
PF10427_combine_0.5,Q9HCJ0,2dkl_A,0.49120816588401794,0.364705890417099,0.5,0.529411792755127,0.38202640414237976,0.16470588743686676,0.2857142984867096,0.7058823704719543,0.4838453233242035,0.21176470816135406,0.4047619104385376,0.8823529481887817,0.25237923860549927,0.10588235408067703,0.190476194024086,0.4117647111415863
PF10442_combine_0.5,Q8NEZ5,8ua6_C,0.651953935623169,0.5132978558540344,0.6542553305625916,0.7733333110809326,0.30138298869132996,0.16489361226558685,0.2606382966041565,0.4533333480358124,0.28221437335014343,0.1595744639635086,0.25,0.41333332657814026,0.7706196308135986,0.6303191781044006,0.7393617033958435,0.9066666960716248
PF10444_combine_0.5,Q53HL2,6yie_B,0.9732043147087097,0.9516128897666931,0.9677419066429138,1.0,0.09689642488956451,0.032258063554763794,0.06451612710952759,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF10457_combine_0.5,Q14849,1em2_A,0.7446438074111938,0.5734597444534302,0.7333333492279053,0.9285714030265808,0.559267520904541,0.30805686116218567,0.5047619342803955,0.8809523582458496,0.6940808296203613,0.4739336371421814,0.6952381134033203,0.9285714030265808,0.7453618049621582,0.5734597444534302,0.7333333492279053,0.9285714030265808
PF10461_combine_0.5,Q9HB75,2of5_H,0.6337143182754517,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.4629761576652527,0.2199999988079071,0.3799999952316284,0.8500000238418579,0.3410118818283081,0.15000000596046448,0.30000001192092896,0.6000000238418579,0.6556586623191833,0.4699999988079071,0.6600000262260437,0.8500000238418579
