Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF00069_0.9,Q13163,4ic7_B,0.4801258444786072,0.4146341383457184,0.49180328845977783,0.375,0.5624901056289673,0.30894309282302856,0.5409836173057556,0.875,0.5236688852310181,0.27642276883125305,0.49180328845977783,0.7916666865348816,0.5312198996543884,0.30894309282302856,0.5245901346206665,0.75
PF00069_0.9,Q13233,6whb_A,0.8878684043884277,0.7711267471313477,0.8802816867828369,1.0,0.40861931443214417,0.2042253464460373,0.35211268067359924,0.6607142686843872,0.5009661316871643,0.26056337356567383,0.47183099389076233,0.8035714030265808,0.6864603757858276,0.5176056623458862,0.6549295783042908,0.8571428656578064
PF00069_0.9,Q13554,3bhh_B,0.7888410687446594,0.6470588445663452,0.7916666865348816,0.9473684430122375,0.5281456708908081,0.2975778579711914,0.5069444179534912,0.7543859481811523,0.5509389638900757,0.31833910942077637,0.5277777910232544,0.8245614171028137,0.7890225052833557,0.6159169673919678,0.8055555820465088,0.9473684430122375
PF00069_0.9,O94768,6qf4_A,0.6923905611038208,0.5191637873649597,0.6783216595649719,0.859649121761322,0.4838504195213318,0.2787456512451172,0.4545454680919647,0.719298243522644,0.5344146490097046,0.296167254447937,0.5104895234107971,0.8070175647735596,0.73223876953125,0.5505226254463196,0.7412587404251099,0.8947368264198303
PF00069_0.9,P34947,6pjx_A,0.7521238923072815,0.6457564830780029,0.7490774989128113,0.8703703880310059,0.46998876333236694,0.2564575672149658,0.4243542551994324,0.7222222089767456,0.4262939393520355,0.22509224712848663,0.3763837516307831,0.7037037014961243,0.6116836071014404,0.4317343235015869,0.61623615026474,0.7685185074806213
PF00069_0.9,Q13523,6qx9_K,0.7675630450248718,0.6086956262588501,0.782608687877655,0.875,0.5842307209968567,0.35403725504875183,0.5838509202003479,0.828125,0.5875969529151917,0.3602484464645386,0.5590062141418457,0.84375,0.7006702423095703,0.5496894121170044,0.6770186424255371,0.875
PF00069_0.9,Q92519,7upm_A,0.7700284123420715,0.6124030947685242,0.8217054009437561,0.8823529481887817,0.5640226602554321,0.3333333432674408,0.5581395626068115,0.7843137383460999,0.5542497634887695,0.3372093141078949,0.5193798542022705,0.8039215803146362,0.8424723744392395,0.7015503644943237,0.8449612259864807,0.9607843160629272
PF00069_0.9,Q9H4A3,5we8_B,0.7232033014297485,0.5992646813392639,0.779411792755127,0.7777777910232544,0.4913718104362488,0.31617647409439087,0.4632352888584137,0.6851851940155029,0.5340335965156555,0.3235294222831726,0.5073529481887817,0.7777777910232544,0.7160753011703491,0.5551470518112183,0.7352941036224365,0.8148148059844971
PF00069_0.9,Q8IU85,6t29_AAA,0.7472811341285706,0.5875912308692932,0.7664233446121216,0.8888888955116272,0.516348659992218,0.29927006363868713,0.48175182938575745,0.7407407164573669,0.5520046949386597,0.31386861205101013,0.525547444820404,0.8333333134651184,0.6969882845878601,0.5218977928161621,0.7226277589797974,0.8148148059844971
PF00069_0.9,O15111,5ebz_A,0.7574938535690308,0.6717557311058044,0.7553516626358032,0.8244274854660034,0.40184006094932556,0.221374049782753,0.3669724762439728,0.6030534505844116,0.4032666087150574,0.23053434491157532,0.3455657362937927,0.6335877776145935,0.5655577182769775,0.3893129825592041,0.5412843823432922,0.7480915784835815
PF00069_0.9,P51617,6bfn_A,0.7331317663192749,0.604651153087616,0.7599999904632568,0.800000011920929,0.5193992257118225,0.302325576543808,0.5,0.75,0.4761680066585541,0.2857142984867096,0.47999998927116394,0.6333333253860474,0.7520590424537659,0.604651153087616,0.7666666507720947,0.8999999761581421
PF00069_0.9,P54646,5iso_A,0.7529500126838684,0.6158940196037292,0.747787594795227,0.9222221970558167,0.5340155959129333,0.3002207577228546,0.5044247508049011,0.800000011920929,0.5624595880508423,0.3355408310890198,0.5265486836433411,0.7888888716697693,0.6389937400817871,0.4768211841583252,0.6371681690216064,0.7888888716697693
PF00069_0.9,Q04759,5f9e_A,0.7124984860420227,0.5868263244628906,0.7604790329933167,0.8030303120613098,0.5121222734451294,0.29041916131973267,0.473053902387619,0.7424242496490479,0.5233835577964783,0.2934131622314453,0.473053902387619,0.8333333134651184,0.6855407953262329,0.5179640650749207,0.6766467094421387,0.8484848737716675
PF00069_0.9,O75582,1vzo_A,0.6452210545539856,0.5297805666923523,0.6415094137191772,0.7142857313156128,0.46994274854660034,0.27586206793785095,0.4591194987297058,0.6666666865348816,0.48367929458618164,0.25391849875450134,0.44025155901908875,0.761904776096344,0.6489286422729492,0.4890282154083252,0.6540880799293518,0.841269850730896
PF00069_0.9,P28482,7opm_A,0.7367802858352661,0.6027777791023254,0.7333333492279053,0.8611111044883728,0.508056640625,0.2916666567325592,0.47777777910232544,0.75,0.5228328704833984,0.2944444417953491,0.4888888895511627,0.8194444179534912,0.6896207928657532,0.5083333253860474,0.7055555582046509,0.8333333134651184
PF00069_0.9,Q16539,3itz_A,0.7005743384361267,0.5770308375358582,0.7191011309623718,0.8309859037399292,0.4959469735622406,0.28011205792427063,0.4606741666793823,0.7464788556098938,0.5333998799324036,0.30812326073646545,0.483146071434021,0.8309859037399292,0.7087333798408508,0.49859943985939026,0.6910112500190735,0.9154929518699646
PF00069_0.9,Q9UEW8,7o86_A,0.7640403509140015,0.5625,0.7291666865348816,1.0,0.48405522108078003,0.2395833283662796,0.4375,0.7894737124443054,0.6817631721496582,0.4479166567325592,0.6875,0.9473684430122375,0.351561576128006,0.21875,0.2916666567325592,0.5789473652839661
PF00069_0.9,Q86UE8,5o0y_A,0.7043033242225647,0.5520833134651184,0.7013888955116272,0.8421052694320679,0.5231891870498657,0.2986111044883728,0.4930555522441864,0.7368420958518982,0.539590060710907,0.3263888955116272,0.5277777910232544,0.8070175647735596,0.6659852266311646,0.5138888955116272,0.6736111044883728,0.8245614171028137
PF00069_0.9,Q16659,6ylc_D,0.7230923175811768,0.594059407711029,0.7019867300987244,0.8333333134651184,0.45511525869369507,0.26072606444358826,0.37748345732688904,0.7166666388511658,0.4750869870185852,0.27062705159187317,0.4503311216831207,0.7166666388511658,0.7541690468788147,0.5742574334144592,0.748344361782074,0.8999999761581421
PF00520_0.9,Q9NQA5,5oeo_C,0.0737486332654953,0.15068493783473969,0.02777777798473835,0.0714285746216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF00520_0.9,Q9Y210,7dxg_A,0.8060845136642456,0.7077363729476929,0.8252149224281311,0.8776978254318237,0.2888105511665344,0.1532951295375824,0.24928367137908936,0.4532374143600464,0.30448803305625916,0.14613179862499237,0.2550143301486969,0.5179855823516846,0.48727256059646606,0.2836676239967346,0.44412606954574585,0.7338129281997681
PF00520_0.9,O43526,8xo1_A,0.8465259671211243,0.7938718795776367,0.8715083599090576,0.8591549396514893,0.24627909064292908,0.12256267666816711,0.18435753881931305,0.39436620473861694,0.21231798827648163,0.11420612782239914,0.1731843501329422,0.35211268067359924,0.47256797552108765,0.2952646315097809,0.42458099126815796,0.6901408433914185
PF00520_0.9,A8MYU2,4hpf_A,0.639318585395813,0.5164233446121216,0.6605839133262634,0.752293586730957,0.40955066680908203,0.22262774407863617,0.37226277589797974,0.6697247624397278,0.5248374342918396,0.3102189898490906,0.47445255517959595,0.8073394298553467,0.7593013048171997,0.5802919864654541,0.7518247961997986,0.9266055226325989
PF00520_0.9,Q9UL62,7x6i_A,0.7795789837837219,0.7030567526817322,0.795918345451355,0.8467153310775757,0.2828102707862854,0.14264920353889465,0.23906706273555756,0.44525548815727234,0.27903246879577637,0.13391557335853577,0.23032070696353912,0.45985400676727295,0.5073226690292358,0.30858805775642395,0.4577259421348572,0.7664233446121216
PF00520_0.9,O43525,5j03_A,0.743100643157959,0.6027397513389587,0.7222222089767456,0.9285714030265808,0.0,0.0,0.0,0.0,0.002908324357122183,0.013698630034923553,0.0,0.0,0.0,0.0,0.0,0.0
PF00520_0.9,P51787,7xni_A,0.838769257068634,0.7701149582862854,0.8678160905838013,0.8840579986572266,0.21520459651947021,0.10632184147834778,0.18965516984462738,0.3188405930995941,0.23131513595581055,0.12068965286016464,0.18965516984462738,0.37681159377098083,0.4335845410823822,0.270114928483963,0.39080458879470825,0.6666666865348816
PF00520_0.9,P29973,7rhl_A,0.8730982542037964,0.7931034564971924,0.8739837408065796,0.918367326259613,0.3431372046470642,0.17241379618644714,0.29674795269966125,0.5408163070678711,0.3044451177120209,0.17038539052009583,0.26422762870788574,0.43877550959587097,0.6111644506454468,0.4198783040046692,0.6260162591934204,0.7755101919174194
PF00520_0.9,Q8NCM2,7yid_A,0.7728222012519836,0.668181836605072,0.7545454502105713,0.8636363744735718,0.3757815957069397,0.18484848737716675,0.31515151262283325,0.5909090638160706,0.43164563179016113,0.24696969985961914,0.38787877559661865,0.6590909361839294,0.5957960486412048,0.39393940567970276,0.596969723701477,0.7878788113594055
PF00520_0.9,Q9Y3Q4,6gyo_A,0.8264145851135254,0.7644710540771484,0.843999981880188,0.8700000047683716,0.3183136582374573,0.17365269362926483,0.30000001192092896,0.49000000953674316,0.28910061717033386,0.14371258020401,0.24400000274181366,0.44999998807907104,0.5825678110122681,0.4031936228275299,0.5680000185966492,0.800000011920929
PF00520_0.9,Q9NR82,6b8q_G,0.7308381795883179,0.6363636255264282,0.6666666865348816,0.8461538553237915,0.031218234449625015,0.03030303120613098,0.03030303120613098,0.07692307978868484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF00520_0.9,Q9UBN4,8wpn_A,0.7961035370826721,0.7235293984413147,0.8117647171020508,0.8529411554336548,0.2959056794643402,0.15294118225574493,0.24705882370471954,0.49264705181121826,0.27518850564956665,0.13970588147640228,0.24117647111415863,0.4485294222831726,0.4730491638183594,0.31029412150382996,0.44117647409439087,0.6838235259056091
PF00520_0.9,P48547,7phh_A,0.7386853098869324,0.6843434572219849,0.747474730014801,0.746835470199585,0.3989580273628235,0.22474747896194458,0.3787878751754761,0.594936728477478,0.23395800590515137,0.13636364042758942,0.20202019810676575,0.3417721390724182,0.5974428057670593,0.4191919267177582,0.5858585834503174,0.8101266026496887
PF00520_0.9,P56696,7byl_A,0.8515955209732056,0.7937853336334229,0.8700565099716187,0.8714285492897034,0.2410227507352829,0.11299435049295425,0.19209039211273193,0.4000000059604645,0.21003898978233337,0.09887005388736725,0.1807909607887268,0.34285715222358704,0.441628634929657,0.26836156845092773,0.41807910799980164,0.6428571343421936
PF00520_0.9,P22001,7ssz_A,0.8169057965278625,0.7486187815666199,0.8066298365592957,0.875,0.4445188045501709,0.2403314858675003,0.4309392273426056,0.6944444179534912,0.28416645526885986,0.15745855867862701,0.2707182466983795,0.4444444477558136,0.5365635752677917,0.3784530460834503,0.5082873106002808,0.7361111044883728
PF00520_0.9,O95259,5j7e_C,0.7540728449821472,0.5363636612892151,0.7090908885002136,1.0,0.6707467436790466,0.3909091055393219,0.6363636255264282,1.0,0.8177417516708374,0.6454545259475708,0.800000011920929,1.0,0.6936544179916382,0.5272727012634277,0.7272727489471436,0.8181818127632141
PF00520_0.9,Q9P1Z3,8io0_B,0.8494588732719421,0.7890295386314392,0.8607594966888428,0.8723404407501221,0.2780000567436218,0.14767932891845703,0.2320675104856491,0.43617022037506104,0.2537524998188019,0.12447257339954376,0.2067510485649109,0.39361703395843506,0.5895793437957764,0.38818565011024475,0.5696202516555786,0.8085106611251831
PF00520_0.9,Q9NZV8,7f3f_A,0.7516114711761475,0.697826087474823,0.7782608866691589,0.782608687877655,0.33688318729400635,0.1717391312122345,0.2956521809101105,0.554347813129425,0.24484992027282715,0.1304347813129425,0.21739129722118378,0.3913043439388275,0.4990553855895996,0.34130436182022095,0.4521739184856415,0.695652186870575
PF00520_0.9,Q9UK17,7w6s_B,0.7475402355194092,0.7008928656578064,0.7589285969734192,0.7752808928489685,0.32156121730804443,0.171875,0.2767857015132904,0.49438202381134033,0.2408006638288498,0.1316964328289032,0.2142857164144516,0.37078651785850525,0.4956808090209961,0.3236607015132904,0.4553571343421936,0.6853932738304138
PF00520_0.9,Q14721,7re5_B,0.6643902659416199,0.48181816935539246,0.6727272868156433,0.8181818127632141,0.5349602699279785,0.3272727131843567,0.4727272689342499,0.8181818127632141,0.39573949575424194,0.22727273404598236,0.38181817531585693,0.5909090638160706,0.5299747586250305,0.37272727489471436,0.5090909004211426,0.6818181872367859
PF00520_0.9,P21817,6uhi_A,0.7879258990287781,0.6368715167045593,0.8202247023582458,0.9714285731315613,0.2784309983253479,0.16759777069091797,0.26966291666030884,0.4000000059604645,0.12517279386520386,0.1340782195329666,0.13483145833015442,0.08571428805589676,0.23816156387329102,0.20670391619205475,0.1910112351179123,0.34285715222358704
PF00520_0.9,P48995,8wpl_A,0.7869853377342224,0.7194029688835144,0.800000011920929,0.8358209133148193,0.29930585622787476,0.15074627101421356,0.26567164063453674,0.43283581733703613,0.27879470586776733,0.13880597054958344,0.23582088947296143,0.4253731369972229,0.5353275537490845,0.3283582031726837,0.5014925599098206,0.7835820913314819
PF00520_0.9,Q96D96,5oqk_A,0.6527057886123657,0.6598639488220215,0.6712328791618347,0.5862069129943848,0.0453253798186779,0.0476190485060215,0.04109589010477066,0.03448275849223137,0.04094081372022629,0.0476190485060215,0.06849315017461777,0.0,0.0576988160610199,0.054421767592430115,0.054794520139694214,0.06896551698446274
PF00520_0.9,Q15413,6uhb_A,0.8351221084594727,0.6911764740943909,0.8627451062202454,0.925000011920929,0.2786618173122406,0.1764705926179886,0.27450981736183167,0.375,0.14865228533744812,0.11274509876966476,0.14705882966518402,0.20000000298023224,0.38719868659973145,0.2598039209842682,0.38235294818878174,0.5249999761581421
PF00520_0.9,Q13507,6d7l_A,0.6706563234329224,0.59375,0.6805555820465088,0.7368420958518982,0.17421028017997742,0.0798611119389534,0.1458333283662796,0.2631579041481018,0.26529985666275024,0.1284722238779068,0.2222222238779068,0.4385964870452881,0.3021621108055115,0.2291666716337204,0.3263888955116272,0.35087719559669495
PF00520_0.9,Q16281,7rhs_A,0.8257895708084106,0.7587719559669495,0.8289473652839661,0.8681318759918213,0.3455278277397156,0.17543859779834747,0.2982456088066101,0.5494505763053894,0.2928333878517151,0.16228070855140686,0.25,0.450549453496933,0.6066175103187561,0.41885966062545776,0.6491228342056274,0.7802197933197021
PF00520_0.9,Q9NS40,6y7q_AAA,0.7313619256019592,0.5470085740089417,0.7413793206214905,0.95652174949646,0.6915854215621948,0.43589743971824646,0.6724137663841248,0.95652174949646,0.7730895280838013,0.6153846383094788,0.7758620977401733,0.9130434989929199,0.6761376261711121,0.4615384638309479,0.7068965435028076,0.8260869383811951
PF00520_0.9,Q9UL51,3u10_A,0.8272991180419922,0.7326732873916626,0.8316831588745117,0.875,0.3690973222255707,0.1683168262243271,0.31683167815208435,0.625,0.411484956741333,0.21287128329277039,0.3663366436958313,0.675000011920929,0.7667900323867798,0.5495049357414246,0.801980197429657,0.949999988079071
PF00520_0.9,O60741,8t4m_A,0.8155530095100403,0.7748593091964722,0.8270676732063293,0.8301886916160583,0.28359177708625793,0.15196998417377472,0.2631579041481018,0.4245283007621765,0.2512764036655426,0.12195122241973877,0.21052631735801697,0.40566039085388184,0.5583529472351074,0.36960601806640625,0.530075192451477,0.7924528121948242
PF00520_0.9,Q8NHX9,8ouo_A,0.8052977323532104,0.709876537322998,0.8148148059844971,0.8527131676673889,0.27268970012664795,0.14814814925193787,0.24074074625968933,0.44186046719551086,0.2404831200838089,0.12191358208656311,0.1975308656692505,0.38759690523147583,0.5085281133651733,0.3194444477558136,0.5092592835426331,0.682170569896698
PF00520_0.9,Q9Y5S1,2f37_B,0.7576581239700317,0.642276406288147,0.7804877758026123,0.8571428656578064,0.5359030961990356,0.3333333432674408,0.4878048896789551,0.795918345451355,0.5231810808181763,0.27642276883125305,0.4878048896789551,0.795918345451355,0.8130872845649719,0.6382113695144653,0.8373983502388,0.9591836929321289
PF00520_0.9,Q8NET8,8gka_A,0.7360324263572693,0.6751999855041504,0.7435897588729858,0.7680000066757202,0.3829823434352875,0.2240000069141388,0.34294870495796204,0.5759999752044678,0.3941408693790436,0.19840000569820404,0.3365384638309479,0.6480000019073486,0.6803027391433716,0.47360000014305115,0.6955128312110901,0.871999979019165
PF00520_0.9,Q9H1D0,9cui_C,0.7614208459854126,0.6906585097312927,0.7638036608695984,0.8153846263885498,0.3605162501335144,0.19601838290691376,0.33435583114624023,0.5461538434028625,0.3751106560230255,0.19754977524280548,0.3251533806324005,0.6000000238418579,0.5847479701042175,0.41347625851631165,0.5889570713043213,0.7384615540504456
PF00162_0.9,P00558,4o33_A,0.7542408108711243,0.6091127395629883,0.7596153616905212,0.8795180916786194,0.4675580859184265,0.24220623075962067,0.41826921701431274,0.7349397540092468,0.5555337071418762,0.36450839042663574,0.5288461446762085,0.7349397540092468,0.8056727647781372,0.6546762585639954,0.8028846383094788,0.9638554453849792
PF01352_0.5,Q8TF39,2ctu_A,0.17649787664413452,0.1780821979045868,0.1666666716337204,0.2142857164144516,0.3062107264995575,0.13698630034923553,0.2777777910232544,0.5,0.3548732399940491,0.27397260069847107,0.3611111044883728,0.4285714328289032,0.04133535921573639,0.013698630034923553,0.02777777798473835,0.0714285746216774
PF01352_0.5,Q3ZCX4,7w5q_B,0.27637410163879395,0.23076923191547394,0.2931034564971924,0.260869562625885,0.07407777011394501,0.04273504391312599,0.06896551698446274,0.08695652335882187,0.051478832960128784,0.017094017937779427,0.03448275849223137,0.08695652335882187,0.09941225498914719,0.04273504391312599,0.06896551698446274,0.17391304671764374
PF01352_0.5,Q9NQV7,4ijd_A,0.6220937967300415,0.4245283007621765,0.6226415038108826,0.8571428656578064,0.594266414642334,0.349056601524353,0.6037735939025879,0.8333333134651184,0.554378867149353,0.3396226465702057,0.5377358198165894,0.8095238208770752,0.5687127709388733,0.4103773534297943,0.5566037893295288,0.761904776096344
PF00017_0.5,P16591,2kk6_A,0.646414041519165,0.4913793206214905,0.6724137663841248,0.8260869383811951,0.6355987191200256,0.4396551847457886,0.6206896305084229,0.9130434989929199,0.6291767358779907,0.43103447556495667,0.6379310488700867,0.782608687877655,0.3111000955104828,0.22413793206214905,0.3103448152542114,0.3478260934352875
PF00017_0.5,P00519,1opl_A,0.7025851607322693,0.5410199761390686,0.7111111283302307,0.8333333134651184,0.5877394080162048,0.3592017590999603,0.5422222018241882,0.8666666746139526,0.5874242782592773,0.35254988074302673,0.5555555820465088,0.8444444537162781,0.6631922125816345,0.49223947525024414,0.6666666865348816,0.8222222328186035
PF00017_0.5,P52630,8t12_A,0.8400794267654419,0.740899384021759,0.8712446093559265,0.8709677457809448,0.2109365463256836,0.11563169211149216,0.17167381942272186,0.301075279712677,0.27278536558151245,0.15203426778316498,0.248927041888237,0.4516128897666931,0.5483493208885193,0.3918629586696625,0.5364806652069092,0.7096773982048035
PF00017_0.5,P42224,8yyu_A,0.7578021883964539,0.614130437374115,0.7789855003356934,0.8636363744735718,0.29697051644325256,0.17934782803058624,0.260869562625885,0.44545453786849976,0.39010241627693176,0.23188406229019165,0.35144928097724915,0.581818163394928,0.503300666809082,0.35326087474823,0.49637681245803833,0.7090908885002136
PF00017_0.5,Q9NRF2,5w3r_A,0.6743128895759583,0.4736842215061188,0.6140350699424744,0.8636363744735718,0.6583929061889648,0.429824560880661,0.6666666865348816,0.9090909361839294,0.5947237014770508,0.3684210479259491,0.5789473652839661,0.8636363744735718,0.4447196125984192,0.31578946113586426,0.42105263471603394,0.6818181872367859
PF00017_0.5,O14508,6i5j_D,0.7079662680625916,0.511904776096344,0.726190447807312,0.9090909361839294,0.517191469669342,0.2916666567325592,0.488095223903656,0.8181818127632141,0.48763036727905273,0.3154761791229248,0.4404761791229248,0.6363636255264282,0.24333417415618896,0.184523805975914,0.2142857164144516,0.39393940567970276
PF00017_0.5,O14544,2vif_A,0.5386697053909302,0.4198473393917084,0.5538461804389954,0.6538461446762085,0.5864643454551697,0.37404578924179077,0.5846154093742371,0.8461538553237915,0.5196629762649536,0.35877862572669983,0.4923076927661896,0.692307710647583,0.2494230568408966,0.19847328960895538,0.2461538463830948,0.3461538553237915
PF00017_0.5,P29350,3ps5_A,0.7157790660858154,0.553875207901001,0.7234848737716675,0.8761904835700989,0.5781494379043579,0.36862003803253174,0.5492424368858337,0.800000011920929,0.6224330067634583,0.4158790111541748,0.6098484992980957,0.8571428656578064,0.5744447112083435,0.42155009508132935,0.5681818127632141,0.7333333492279053
PF00017_0.5,P42681,2dm0_A,0.45950689911842346,0.4000000059604645,0.3709677457809448,0.5199999809265137,0.6742032170295715,0.47200000286102295,0.6774193644523621,0.800000011920929,0.5267501473426819,0.335999995470047,0.5,0.7200000286102295,0.3541916012763977,0.24799999594688416,0.35483869910240173,0.47999998927116394
PF00017_0.5,P78314,2cr4_A,0.531780481338501,0.3888888955116272,0.523809552192688,0.6000000238418579,0.6466614603996277,0.4285714328289032,0.5873016119003296,0.9200000166893005,0.5222183465957642,0.3174603283405304,0.4920634925365448,0.800000011920929,0.30066874623298645,0.261904776096344,0.2539682686328888,0.36000001430511475
PF00017_0.5,P19174,4ey0_A,0.7102300524711609,0.5213675498962402,0.7094017267227173,0.8695651888847351,0.6696709394454956,0.45299145579338074,0.6837607026100159,0.8695651888847351,0.6247301697731018,0.4017094075679779,0.5982906222343445,0.8478260636329651,0.3857506513595581,0.25641027092933655,0.38461539149284363,0.5
PF00017_0.5,P42229,7tvb_A,0.8165067434310913,0.7114695310592651,0.7992831468582153,0.9099099040031433,0.30413609743118286,0.18458780646324158,0.2688172161579132,0.44144144654273987,0.45637160539627075,0.2777777910232544,0.4193548262119293,0.6396396160125732,0.4988935589790344,0.3566308319568634,0.4982078969478607,0.6126126050949097
PF00017_0.5,P42226,4y5w_A,0.695996105670929,0.5890985131263733,0.7016806602478027,0.7789473533630371,0.3312925696372986,0.18867924809455872,0.27731093764305115,0.49473685026168823,0.559291422367096,0.3417190909385681,0.5420168042182922,0.7789473533630371,0.5099007487297058,0.3396226465702057,0.47478991746902466,0.7263157963752747
PF00017_0.5,Q13094,2eap_A,0.5608024597167969,0.5333333611488342,0.5777778029441833,0.5555555820465088,0.3238624632358551,0.13333334028720856,0.2666666805744171,0.5555555820465088,0.4777601659297943,0.2888889014720917,0.46666666865348816,0.7777777910232544,0.5727601647377014,0.41111111640930176,0.4888888895511627,0.8333333134651184
PF00017_0.5,Q06124,4nwg_A,0.6973907947540283,0.564257025718689,0.694779098033905,0.8181818127632141,0.6221861839294434,0.3995983898639679,0.6064257025718689,0.8585858345031738,0.6306384205818176,0.40963855385780334,0.6425702571868896,0.868686854839325,0.5627127885818481,0.39759036898612976,0.5582329034805298,0.7373737096786499
PF00017_0.5,Q14449,4k81_A,0.6568149328231812,0.4959016442298889,0.6475409865379333,0.7916666865348816,0.5331928133964539,0.3237704932689667,0.5245901346206665,0.7916666865348816,0.651955783367157,0.43852460384368896,0.6393442749977112,0.875,0.5944109559059143,0.39754098653793335,0.5491803288459778,0.875
PF00017_0.5,Q96JZ2,2cs0_A,0.4668704867362976,0.3613445460796356,0.4576271176338196,0.52173912525177,0.6017743349075317,0.38655462861061096,0.5762711763381958,0.8260869383811951,0.6169965267181396,0.36974790692329407,0.6101694703102112,0.9130434989929199,0.3006843626499176,0.1764705926179886,0.2542372941970825,0.52173912525177
PF00017_0.5,Q14451,1mw4_A,0.4180390238761902,0.34166666865348816,0.44999998807907104,0.375,0.4659854471683502,0.3583333194255829,0.44999998807907104,0.625,0.4123478829860687,0.30000001192092896,0.38333332538604736,0.5,0.3080092668533325,0.2083333283662796,0.30000001192092896,0.5
PF00017_0.5,P12931,8jn8_A,0.6852813363075256,0.5066666603088379,0.6755555272102356,0.8444444537162781,0.5480591058731079,0.3422222137451172,0.5288888812065125,0.800000011920929,0.5871692895889282,0.36444443464279175,0.54666668176651,0.855555534362793,0.6683343052864075,0.5022222399711609,0.648888885974884,0.7777777910232544
PF00017_0.5,P29353,1n3h_A,0.3240237832069397,0.30917873978614807,0.3203883469104767,0.3414634168148041,0.3257088363170624,0.17874395847320557,0.27184465527534485,0.4878048896789551,0.4156295657157898,0.2415459007024765,0.3883495032787323,0.6341463327407837,0.1451186239719391,0.14009661972522736,0.13592232763767242,0.19512194395065308
PF00017_0.5,O14796,5kaz_A,0.6116784811019897,0.446601927280426,0.5882353186607361,0.800000011920929,0.6654311418533325,0.48543688654899597,0.6666666865348816,0.800000011920929,0.6466988921165466,0.446601927280426,0.6666666865348816,0.8500000238418579,0.4078062176704407,0.3106796145439148,0.3921568691730499,0.6000000238418579
PF00017_0.5,O14492,1q2h_A,0.8496829271316528,0.8095238208770752,0.8709677457809448,0.9166666865348816,0.17585256695747375,0.0634920671582222,0.12903225421905518,0.3333333432674408,0.2304455041885376,0.095238097012043,0.19354838132858276,0.4166666567325592,0.06570406258106232,0.0317460335791111,0.06451612710952759,0.0833333358168602
PF00017_0.5,P51692,6mbz_A,0.7984911799430847,0.6940298676490784,0.8022388219833374,0.8785046935081482,0.2894115746021271,0.1735074669122696,0.26119402050971985,0.4112149477005005,0.4353901445865631,0.26865673065185547,0.4029850661754608,0.6168224215507507,0.47998324036598206,0.34328359365463257,0.46268656849861145,0.6074766516685486
PF00017_0.5,P15882,3cxl_A,0.6589969396591187,0.572139322757721,0.676616907119751,0.7124999761581421,0.4293158948421478,0.23880596458911896,0.38308456540107727,0.625,0.45169058442115784,0.26616916060447693,0.3980099558830261,0.6875,0.5946108102798462,0.3606965243816376,0.5771144032478333,0.875
PF00017_0.5,P51813,3sxs_A,0.7418150305747986,0.6060606241226196,0.75,0.8269230723381042,0.48183518648147583,0.2765151560306549,0.43939393758773804,0.692307710647583,0.5281027555465698,0.32575756311416626,0.4848484992980957,0.807692289352417,0.7671144604682922,0.6060606241226196,0.7803030014038086,0.8846153616905212
PF00017_0.5,P43405,4fl2_A,0.6927086114883423,0.5855855941772461,0.6895306706428528,0.7837837934494019,0.5851184725761414,0.36216217279434204,0.5523465871810913,0.837837815284729,0.5021923184394836,0.3081081211566925,0.4729241728782654,0.7117117047309875,0.6218357086181641,0.4558558464050293,0.6173285245895386,0.8018018007278442
PF00017_0.5,Q8WXH5,2izv_A,0.6187494993209839,0.4601227045059204,0.6172839403152466,0.75,0.5382093191146851,0.3558282256126404,0.5061728358268738,0.71875,0.4110843539237976,0.25766870379447937,0.3580246865749359,0.5625,0.15480536222457886,0.10429447889328003,0.16049382090568542,0.15625
PF00017_0.5,P62993,8dgo_A,0.5469908714294434,0.36986300349235535,0.5412843823432922,0.7441860437393188,0.6866071224212646,0.47488585114479065,0.7155963182449341,0.9069767594337463,0.6692988872528076,0.4292237460613251,0.6513761281967163,0.9534883499145508,0.6126903295516968,0.39269405603408813,0.5779816508293152,0.8604651093482971
PF00017_0.5,Q13239,2cud_A,0.33504432439804077,0.2405063360929489,0.3333333432674408,0.46666666865348816,0.5438860654830933,0.3291139304637909,0.5641025900840759,0.800000011920929,0.7164633870124817,0.4556961953639984,0.7179487347602844,1.0,0.5814937353134155,0.39240506291389465,0.5897436141967773,0.800000011920929
PF00017_0.5,P07332,4dyl_A,0.9035426378250122,0.8776595592498779,0.914893627166748,0.9066666960716248,0.09539240598678589,0.0452127642929554,0.06914893537759781,0.1599999964237213,0.17106285691261292,0.06914893537759781,0.13829787075519562,0.2666666805744171,0.5404108762741089,0.3164893686771393,0.5106382966041565,0.7866666913032532
