local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5,Model,Type,uniprot,PDB_Chain,Head,APC
0.7043504118919373,0.6825127601623535,0.6938775777816772,0.7179487347602844,0.29103583097457886,0.16129031777381897,0.2551020383834839,0.43589743971824646,0.3470432162284851,0.19354838132858276,0.29931971430778503,0.5641025900840759,0.46689552068710327,0.30899831652641296,0.43877550959587097,0.632478654384613,PF01857_CL0065_0.9,pretrained,P06400,4elj_A,L33H19,True
0.35326915979385376,0.23893804848194122,0.3214285671710968,0.5,0.3146531283855438,0.17699114978313446,0.3035714328289032,0.4545454680919647,0.6069678068161011,0.4247787594795227,0.6071428656578064,0.8636363744735718,0.7114140391349792,0.5663716793060303,0.6607142686843872,0.9090909361839294,PF02010_CL0159_0.5,pretrained,Q5VV43,2e7m_A,L33H19,True
0.43431878089904785,0.36742424964904785,0.43939393758773804,0.48076921701431274,0.36509424448013306,0.20075757801532745,0.3181818127632141,0.5769230723381042,0.4009011387825012,0.2651515007019043,0.3636363744735718,0.5961538553237915,0.3800979554653168,0.3219696879386902,0.35606059432029724,0.4423076808452606,PF02144_CL0060_0.9,pretrained,O60671,3ggr_C,L33H19,True
0.6926396489143372,0.5549450516700745,0.6593406796455383,0.8611111044883728,0.3237111270427704,0.17582418024539948,0.3076923191547394,0.4722222089767456,0.29021361470222473,0.16483516991138458,0.2637362778186798,0.3611111044883728,0.6878145933151245,0.5494505763053894,0.6593406796455383,0.8611111044883728,PF02233_CL0063_0.5,pretrained,Q13423,1djl_A,L33H19,True
0.6207689642906189,0.5632377862930298,0.6216216087341309,0.6779661178588867,0.2641371786594391,0.14671163260936737,0.23986487090587616,0.37288135290145874,0.23598062992095947,0.12647554278373718,0.2060810774564743,0.3813559412956238,0.44102463126182556,0.32040470838546753,0.40878379344940186,0.6016949415206909,PF02375_CL0029_0.5,pretrained,P29375,5v9t_B,L33H19,True
0.5764567255973816,0.4864048361778259,0.5939394235610962,0.6212121248245239,0.2575327754020691,0.12990936636924744,0.23636363446712494,0.40909090638160706,0.15115156769752502,0.09667673707008362,0.13333334028720856,0.24242424964904785,0.4898918569087982,0.3806646466255188,0.46666666865348816,0.6060606241226196,PF02375_CL0029_0.5,pretrained,Q6B0I6,3dxt_A,L33H19,True
0.6704415678977966,0.5609195232391357,0.6635944843292236,0.7701149582862854,0.24460473656654358,0.15632183849811554,0.24884793162345886,0.3333333432674408,0.26280391216278076,0.15172414481639862,0.23502303659915924,0.37931033968925476,0.4529120922088623,0.35862070322036743,0.4377880096435547,0.5632184147834778,PF02375_CL0029_0.5,pretrained,P41229,5fwj_A,L33H19,True
0.5514540076255798,0.4816901385784149,0.5536723136901855,0.6056337952613831,0.24127647280693054,0.1436619758605957,0.22033898532390594,0.3380281627178192,0.15088656544685364,0.09577465057373047,0.12994350492954254,0.2112676054239273,0.49236416816711426,0.36056336760520935,0.46327683329582214,0.6760563254356384,PF02375_CL0029_0.5,pretrained,O75164,9gp1_B,L33H19,True
0.5885735750198364,0.5043731927871704,0.5730994343757629,0.6764705777168274,0.2135678231716156,0.1282798796892166,0.17543859779834747,0.3235294222831726,0.14195208251476288,0.09912536293268204,0.12280701845884323,0.19117647409439087,0.4821047782897949,0.3644315004348755,0.46783626079559326,0.6470588445663452,PF02375_CL0029_0.5,pretrained,O94953,7jm5_A,L33H19,True
0.6155720949172974,0.5095541477203369,0.6178343892097473,0.6935483813285828,0.286093533039093,0.14649681746959686,0.24203822016716003,0.4354838728904724,0.18034839630126953,0.1082802563905716,0.15286624431610107,0.27419355511665344,0.512900710105896,0.3885350227355957,0.5095541477203369,0.6290322542190552,PF02375_CL0029_0.5,pretrained,B2RXH2,2w2i_C,L33H19,True
0.654752254486084,0.5444444417953491,0.648888885974884,0.7888888716697693,0.26096293330192566,0.1599999964237213,0.25333333015441895,0.35555556416511536,0.20101234316825867,0.11777777969837189,0.19111111760139465,0.2777777910232544,0.47389060258865356,0.35111111402511597,0.46222221851348877,0.5888888835906982,PF02375_CL0029_0.5,pretrained,Q9UGL1,5a1f_A,L33H19,True
0.6986428499221802,0.6600000262260437,0.6800000071525574,0.75,0.3644246459007263,0.18000000715255737,0.3199999928474426,0.6000000238418579,0.3321627080440521,0.17000000178813934,0.2800000011920929,0.550000011920929,0.4127262234687805,0.3100000023841858,0.4000000059604645,0.5,PF02375_CL0029_0.5,pretrained,Q9BY66,2yqe_A,L33H19,True
0.5349206328392029,0.47058823704719543,0.529411792755127,0.6029411554336548,0.24546103179454803,0.15000000596046448,0.21176470816135406,0.3382352888584137,0.16176238656044006,0.10588235408067703,0.1411764770746231,0.23529411852359772,0.49654173851013184,0.3705882430076599,0.47058823704719543,0.6617646813392639,PF02375_CL0029_0.5,pretrained,Q9H3R0,5kr7_A,L33H19,True
0.5724177956581116,0.5544554591178894,0.5600000023841858,0.550000011920929,0.2183355838060379,0.12871287763118744,0.1599999964237213,0.30000001192092896,0.25291094183921814,0.10891088843345642,0.2199999988079071,0.44999998807907104,0.49462565779685974,0.30693069100379944,0.47999998927116394,0.699999988079071,PF02376_CL0123_0.5,pretrained,Q9UPW6,1wiz_A,L33H19,True
0.6634572744369507,0.6022727489471436,0.6590909361839294,0.7647058963775635,0.17171382904052734,0.09090909361839294,0.13636364042758942,0.23529411852359772,0.21806280314922333,0.11363636702299118,0.20454545319080353,0.4117647111415863,0.45667511224746704,0.28409090638160706,0.4318181872367859,0.7647058963775635,PF02376_CL0123_0.5,pretrained,Q01826,1yse_A,L33H19,True
0.7521225810050964,0.6962962746620178,0.7313432693481445,0.8518518805503845,0.28264015913009644,0.14814814925193787,0.23880596458911896,0.4444444477558136,0.2556259036064148,0.1259259283542633,0.23880596458911896,0.40740740299224854,0.3180295526981354,0.20000000298023224,0.28358209133148193,0.4444444477558136,PF02376_CL0123_0.5,pretrained,O95948,8t0f_A,L33H19,True
0.570913553237915,0.5585585832595825,0.5636363625526428,0.6363636255264282,0.17340460419654846,0.10810811072587967,0.16363635659217834,0.22727273404598236,0.1905267983675003,0.09909909963607788,0.145454540848732,0.3636363744735718,0.40571752190589905,0.2702702581882477,0.4000000059604645,0.5454545617103577,PF02376_CL0123_0.5,pretrained,O14529,1wh8_A,L33H19,True
0.6066014766693115,0.49150142073631287,0.597733736038208,0.7304964661598206,0.2898884117603302,0.16430595517158508,0.25779035687446594,0.41843971610069275,0.2766779959201813,0.16855524480342865,0.2606232166290283,0.38297873735427856,0.4538716673851013,0.3342776298522949,0.45609065890312195,0.5744680762290955,PF02485_CL0110_0.5,pretrained,Q86Y38,6ej7_A,L33H19,True
0.721428632736206,0.6426116824150085,0.7034482955932617,0.8620689511299133,0.2934952676296234,0.13745704293251038,0.2344827651977539,0.5,0.5451638102531433,0.32646048069000244,0.5310344696044922,0.8103448152542114,0.7166046500205994,0.5567010045051575,0.7172414064407349,0.8965517282485962,PF02749_CL0105_0.5,pretrained,Q15274,4kwv_F,L33H19,True
0.6596003770828247,0.563758373260498,0.6845637559890747,0.6610169410705566,0.4476126730442047,0.281879186630249,0.4161073863506317,0.6271186470985413,0.4707340598106384,0.30536913871765137,0.4563758373260498,0.6779661178588867,0.6284271478652954,0.5234899520874023,0.6308724880218506,0.7118644118309021,PF02750_CL0179_0.5,pretrained,O14994,2p0a_A,L33H19,True
0.6161038279533386,0.5936254858970642,0.5839999914169312,0.6800000071525574,0.17768558859825134,0.07968127727508545,0.14399999380111694,0.30000001192092896,0.21954266726970673,0.1155378520488739,0.2160000056028366,0.3400000035762787,0.13149353861808777,0.08366534113883972,0.11999999731779099,0.23999999463558197,PF02828_CL0614_0.9,pretrained,Q5T2T1,3lra_A,L33H19,True
0.6161038279533386,0.5936254858970642,0.5839999914169312,0.6800000071525574,0.17768558859825134,0.07968127727508545,0.14399999380111694,0.30000001192092896,0.21954266726970673,0.1155378520488739,0.2160000056028366,0.3400000035762787,0.13149353861808777,0.08366534113883972,0.11999999731779099,0.23999999463558197,PF02828_CL0614_0.9,pretrained,Q9NUP9,3lra_A,L33H19,True
0.48679018020629883,0.4285714328289032,0.5777778029441833,0.5555555820465088,0.3405826985836029,0.19780220091342926,0.2666666805744171,0.5555555820465088,0.5567212700843811,0.35164836049079895,0.5777778029441833,0.7777777910232544,0.5221856236457825,0.3186813294887543,0.46666666865348816,0.7777777910232544,PF02828_CL0614_0.9,pretrained,Q14168,2e7k_A,L33H19,True
0.43389949202537537,0.3978494703769684,0.43478259444236755,0.5,0.3172164559364319,0.22580644488334656,0.32608696818351746,0.3333333432674408,0.6007826328277588,0.3870967626571655,0.6086956262588501,0.7777777910232544,0.4929770529270172,0.3870967626571655,0.52173912525177,0.5555555820465088,PF02828_CL0614_0.9,pretrained,Q9HAP6,2dkr_A,L33H19,True
0.6966896057128906,0.5833333134651184,0.6913580298423767,0.78125,0.37989574670791626,0.21604938805103302,0.35185185074806213,0.5625,0.427112877368927,0.25925925374031067,0.4135802388191223,0.59375,0.5717560648918152,0.4413580298423767,0.5679012537002563,0.6875,PF02828_CL0614_0.9,pretrained,O14936,3tac_A,L33H19,True
0.571094810962677,0.4543010890483856,0.5645161271095276,0.6756756901741028,0.3037649393081665,0.17204301059246063,0.25806450843811035,0.47297295928001404,0.3882804811000824,0.24193547666072845,0.3870967626571655,0.5540540814399719,0.458540678024292,0.3655914068222046,0.5053763389587402,0.5135135054588318,PF02828_CL0614_0.9,pretrained,Q8N3R9,4wsi_A,L33H19,True
0.44333434104919434,0.3835616409778595,0.4444444477558136,0.4285714328289032,0.4833807051181793,0.30136987566947937,0.4722222089767456,0.6428571343421936,0.3792130649089813,0.2602739632129669,0.3611111044883728,0.5,0.31146112084388733,0.16438356041908264,0.25,0.5,PF02892_CL0361_0.5,pretrained,O96006,2ct5_A,L33H19,True
0.3872094750404358,0.40789473056793213,0.3947368562221527,0.4000000059604645,0.35592514276504517,0.21052631735801697,0.31578946113586426,0.6000000238418579,0.4391184449195862,0.30263158679008484,0.44736841320991516,0.5333333611488342,0.31972557306289673,0.17105263471603394,0.31578946113586426,0.46666666865348816,PF02892_CL0361_0.5,pretrained,Q9BTP6,2djr_A,L33H19,True
0.6245377659797668,0.5226860046386719,0.6181818246841431,0.7181817889213562,0.4185670018196106,0.2504537105560303,0.39636364579200745,0.5909090638160706,0.4040184020996094,0.27586206793785095,0.38181817531585693,0.5636363625526428,0.5899360775947571,0.4627949297428131,0.589090883731842,0.6909090876579285,PF03071_CL0110_0.5,pretrained,Q8WZA1,5ggi_B,L33H19,True
0.6108814477920532,0.4933333396911621,0.6216216087341309,0.800000011920929,0.33475950360298157,0.2266666740179062,0.29729729890823364,0.5333333611488342,0.25045308470726013,0.13333334028720856,0.21621622145175934,0.46666666865348816,0.3361038565635681,0.2933333218097687,0.2702702581882477,0.46666666865348816,PF03089_CL0186_0.5,pretrained,P55895,8t4r_A,L33H19,True
0.7280149459838867,0.7155555486679077,0.7142857313156128,0.7777777910232544,0.1774861365556717,0.12444444745779037,0.1785714328289032,0.2666666805744171,0.15490779280662537,0.09777777642011642,0.1160714253783226,0.2222222238779068,0.43990764021873474,0.2755555510520935,0.4375,0.5555555820465088,PF03188_CL0328_0.5,pretrained,Q53TN4,5zle_A,L33H19,True
0.6699011325836182,0.5141844153404236,0.6382978558540344,0.8571428656578064,0.19483771920204163,0.12765957415103912,0.1773049682378769,0.2321428507566452,0.3239954113960266,0.20567375421524048,0.283687949180603,0.4642857015132904,0.5393720865249634,0.39716312289237976,0.5531914830207825,0.6785714030265808,PF03414_CL0110_0.5,pretrained,P16442,4y63_A,L33H19,True
0.7397869229316711,0.7048114538192749,0.7604166865348816,0.758169949054718,0.2684555649757385,0.12483745068311691,0.2161458283662796,0.45098039507865906,0.3643418252468109,0.17945383489131927,0.3307291567325592,0.5947712659835815,0.5354766845703125,0.4018205404281616,0.5286458134651184,0.6797385811805725,PF03635_CL0020_0.5,pretrained,Q96QK1,7bln_A,L33H19,True
0.5993064045906067,0.5357142686843872,0.6020408272743225,0.6410256624221802,0.29055771231651306,0.15816326439380646,0.2551020383834839,0.4871794879436493,0.2863597273826599,0.18367347121238708,0.2448979616165161,0.41025641560554504,0.4029911458492279,0.27040815353393555,0.3571428656578064,0.5384615659713745,PF03834_CL0236_0.5,pretrained,P07992,6sxa_G,L33H19,True
0.6657019853591919,0.607390284538269,0.6481481194496155,0.7093023061752319,0.4094371199607849,0.2586604952812195,0.37037035822868347,0.604651153087616,0.5059736371040344,0.3279445767402649,0.49074074625968933,0.6976743936538696,0.6537054777145386,0.480369508266449,0.6296296119689941,0.8372092843055725,PF03952_CL0227_0.9,pretrained,P06733,2psn_C,L33H19,True
0.6697989702224731,0.6059907674789429,0.6774193644523621,0.6744186282157898,0.41228097677230835,0.260368674993515,0.382488489151001,0.5930232405662537,0.5262941122055054,0.32949307560920715,0.52073734998703,0.7441860437393188,0.6459847092628479,0.48847925662994385,0.6267281174659729,0.8372092843055725,PF03952_CL0227_0.9,pretrained,P09104,4za0_A,L33H19,True
0.6917709112167358,0.6059907674789429,0.6728110313415527,0.7441860437393188,0.4159388542175293,0.260368674993515,0.36866360902786255,0.5930232405662537,0.47920718789100647,0.3156681954860687,0.4746543765068054,0.6511628031730652,0.6131111979484558,0.4585253596305847,0.5944700241088867,0.7906976938247681,PF03952_CL0227_0.9,pretrained,P13929,2xsx_A,L33H19,True
0.7143738865852356,0.5340909361839294,0.75,0.8235294222831726,0.4157216548919678,0.20454545319080353,0.3636363744735718,0.6470588445663452,0.41886433959007263,0.2954545319080353,0.3863636255264282,0.5882353186607361,0.8098803758621216,0.6022727489471436,0.8409090638160706,1.0,PF04110_CL0072_0.5,pretrained,O94817,4gdk_A,L33H19,True
0.6643784642219543,0.5409836173057556,0.6973684430122375,0.7377049326896667,0.3461442291736603,0.18688525259494781,0.30921053886413574,0.5081967115402222,0.3453035354614258,0.22295081615447998,0.31578946113586426,0.44262295961380005,0.36980944871902466,0.2426229566335678,0.32894736528396606,0.49180328845977783,PF04427_CL0458_0.9,pretrained,Q9H9Y2,8fkp_NS,L33H19,True
0.5290303826332092,0.44128113985061646,0.5214285850524902,0.6607142686843872,0.3502885103225708,0.19217081367969513,0.3285714387893677,0.5357142686843872,0.45151153206825256,0.2597864866256714,0.4214285612106323,0.6785714030265808,0.369057297706604,0.27046263217926025,0.37142857909202576,0.4821428656578064,PF04427_CL0458_0.9,pretrained,Q9H7B2,8rl2_CJ,L33H19,True
0.6351205110549927,0.5245901346206665,0.6147540807723999,0.7291666865348816,0.2999887466430664,0.16803278028964996,0.26229506731033325,0.4583333432674408,0.3191626965999603,0.2049180269241333,0.28688523173332214,0.4375,0.34635430574417114,0.2786885201931,0.3442623019218445,0.4583333432674408,PF04427_CL0458_0.9,pretrained,Q9NQ55,8fkp_NN,L33H19,True
0.6092542409896851,0.5103448033332825,0.5724138021469116,0.7241379022598267,0.3191899359226227,0.19310344755649567,0.29655173420906067,0.48275861144065857,0.35294610261917114,0.22068965435028076,0.3448275923728943,0.48275861144065857,0.3411206603050232,0.2620689570903778,0.317241370677948,0.4482758641242981,PF04427_CL0458_0.9,pretrained,Q96G21,7mq8_SM,L33H19,True
0.5758639574050903,0.5081433057785034,0.5751634240150452,0.6229507923126221,0.312907874584198,0.16938111186027527,0.26143792271614075,0.4590163826942444,0.37550845742225647,0.2280130237340927,0.3529411852359772,0.5409836173057556,0.3256615996360779,0.26058632135391235,0.2875817120075226,0.4098360538482666,PF04427_CL0458_0.9,pretrained,Q8TDN6,8fkp_SO,L33H19,True
0.4449220299720764,0.38738739490509033,0.38181817531585693,0.5,0.18314127624034882,0.10810811072587967,0.1818181872367859,0.1818181872367859,0.31857815384864807,0.171171173453331,0.27272728085517883,0.5454545617103577,0.3021841049194336,0.2522522509098053,0.30909091234207153,0.3636363744735718,PF04433_CL0123_0.5,pretrained,Q5VVJ2,2dce_A,L33H19,True
0.6246293783187866,0.5099866986274719,0.6213333606719971,0.7066666483879089,0.3076416254043579,0.1957390159368515,0.2853333353996277,0.4333333373069763,0.37554335594177246,0.2343541979789734,0.36266666650772095,0.5400000214576721,0.5004521012306213,0.35952064394950867,0.47999998927116394,0.6666666865348816,PF04433_CL0123_0.5,pretrained,Q8NB78,7xe1_A,L33H19,True
0.5983061194419861,0.529411792755127,0.6029411554336548,0.6666666865348816,0.2346370965242386,0.15808823704719543,0.20588235557079315,0.29629629850387573,0.23049528896808624,0.1617647111415863,0.2132352888584137,0.3333333432674408,0.42341846227645874,0.25735294818878174,0.3970588147640228,0.5925925970077515,PF04433_CL0123_0.5,pretrained,Q92922,6yxp_B,L33H19,True
0.658479630947113,0.6146926283836365,0.6666666865348816,0.6842105388641357,0.3003825545310974,0.17391304671764374,0.2732732594013214,0.4285714328289032,0.4008767008781433,0.22038979828357697,0.3753753900527954,0.5639097690582275,0.42588481307029724,0.30584707856178284,0.40840840339660645,0.5714285969734192,PF04433_CL0123_0.5,pretrained,O60341,6tuy_A,L33H19,True
0.6512367725372314,0.5833333134651184,0.6000000238418579,0.75,0.2913822829723358,0.20000000298023224,0.23333333432674408,0.3333333432674408,0.40988755226135254,0.21666666865348816,0.36666667461395264,0.75,0.26691800355911255,0.13333334028720856,0.2666666805744171,0.4166666567325592,PF04433_CL0123_0.5,pretrained,O75478,1x41_A,L33H19,True
0.7240272164344788,0.5934579372406006,0.7009345889091492,0.8571428656578064,0.25513365864753723,0.1682243049144745,0.2429906576871872,0.380952388048172,0.44820937514305115,0.2616822421550751,0.42990654706954956,0.6666666865348816,0.6024137735366821,0.4672897160053253,0.5981308221817017,0.738095223903656,PF04548_CL0023_0.5,pretrained,Q9UG22,2xtp_A,L33H19,True
0.7669764757156372,0.6866359710693359,0.7685185074806213,0.8139534592628479,0.3243080973625183,0.20276497304439545,0.29629629850387573,0.44186046719551086,0.40926751494407654,0.24423962831497192,0.39814814925193787,0.604651153087616,0.5624184012413025,0.43317973613739014,0.5555555820465088,0.7209302186965942,PF04548_CL0023_0.5,pretrained,Q8WWP7,3v70_A,L33H19,True
0.7696239352226257,0.6686747074127197,0.7831325531005859,0.8181818127632141,0.3312087655067444,0.1867469847202301,0.28915661573410034,0.5151515007019043,0.5558093190193176,0.379518061876297,0.5542168617248535,0.6666666865348816,0.592673659324646,0.4457831382751465,0.5903614163398743,0.7878788113594055,PF04548_CL0023_0.5,pretrained,Q9NUV9,3lxx_A,L33H19,True
0.738347053527832,0.6793248653411865,0.7542372941970825,0.8085106611251831,0.2593839764595032,0.15189872682094574,0.20338982343673706,0.38297873735427856,0.3874732255935669,0.2236286848783493,0.33898305892944336,0.5957446694374084,0.5425613522529602,0.4303797483444214,0.5508474707603455,0.6170212626457214,PF04548_CL0023_0.5,pretrained,Q96F15,6z3e_A,L33H19,True
0.7771118879318237,0.7097902297973633,0.7692307829856873,0.859649121761322,0.22310705482959747,0.1258741319179535,0.1958041936159134,0.31578946113586426,0.36430639028549194,0.18531468510627747,0.3216783106327057,0.5964912176132202,0.5718439817428589,0.4300699234008789,0.5524475574493408,0.6842105388641357,PF04548_CL0023_0.5,pretrained,Q8NHV1,3zjc_E,L33H19,True
0.607295036315918,0.4866071343421936,0.601190447807312,0.7313432693481445,0.37724679708480835,0.21875,0.3482142984867096,0.5447761416435242,0.4020858705043793,0.2738095223903656,0.369047611951828,0.5895522236824036,0.6853917837142944,0.5104166865348816,0.6845238208770752,0.8358209133148193,PF04734_CL0635_0.9,pretrained,Q9NR71,4wgk_B,L33H19,True
0.6471342444419861,0.5364891290664673,0.6561264991760254,0.7227723002433777,0.208608478307724,0.1420118361711502,0.19367589056491852,0.2772277295589447,0.20957645773887634,0.11637081205844879,0.18577075004577637,0.3366336524486542,0.4179045259952545,0.2919132113456726,0.41897234320640564,0.5544554591178894,PF05028_CL0223_0.5,pretrained,Q86W56,4b1j_A,L33H19,True
0.40451088547706604,0.3452380895614624,0.3333333432674408,0.4375,0.5249239206314087,0.2976190447807312,0.4285714328289032,0.875,0.543088972568512,0.3928571343421936,0.5476190447807312,0.625,0.2896609306335449,0.190476194024086,0.261904776096344,0.375,PF05207_CL0167_0.5,pretrained,Q96FX2,2jr7_A,L33H19,True
0.632104754447937,0.5612903237342834,0.6233766078948975,0.7096773982048035,0.3884449005126953,0.22580644488334656,0.4025973975658417,0.5161290168762207,0.4152102470397949,0.25806450843811035,0.41558441519737244,0.6451612710952759,0.25785472989082336,0.1806451678276062,0.25974026322364807,0.3870967626571655,PF05207_CL0167_0.5,pretrained,Q6P3W2,2l6l_A,L33H19,True
0.10162844508886337,0.05820105969905853,0.10638298094272614,0.13513512909412384,0.1916574090719223,0.0793650820851326,0.12765957415103912,0.3243243098258972,0.4444207549095154,0.23280423879623413,0.42553192377090454,0.6756756901741028,0.36666950583457947,0.30687829852104187,0.3723404109477997,0.45945945382118225,PF05463_CL0079_0.9,pretrained,Q9BQB4,2k8p_A,L33H19,True
0.6372890472412109,0.6015625,0.609375,0.6960784196853638,0.35629627108573914,0.173828125,0.30078125,0.5882353186607361,0.516869068145752,0.296875,0.48046875,0.7941176295280457,0.49602118134498596,0.3515625,0.4765625,0.6470588445663452,PF05645_CL0123_0.5,pretrained,Q9BUI4,7a6h_O,L33H19,True
0.4539993405342102,0.42603549361228943,0.4545454680919647,0.5247524976730347,0.21368436515331268,0.12031558156013489,0.18577075004577637,0.32673266530036926,0.17689913511276245,0.11045365035533905,0.1660079061985016,0.23762376606464386,0.2568146288394928,0.17357002198696136,0.22529643774032593,0.3465346395969391,PF05761_CL0137_0.5,pretrained,P49902,6ddq_A,L33H19,True
0.4218143820762634,0.3181818127632141,0.4318181872367859,0.5428571701049805,0.20939406752586365,0.125,0.1818181872367859,0.2857142984867096,0.18243452906608582,0.09659090638160706,0.14772726595401764,0.3142857253551483,0.17607481777668,0.14204545319080353,0.17045454680919647,0.22857142984867096,PF05793_CL0123_0.5,pretrained,P35269,6o9l_S,L33H19,True
0.7152854204177856,0.6727828979492188,0.7177914381027222,0.7538461685180664,0.3771323561668396,0.18960244953632355,0.349693238735199,0.6000000238418579,0.33904892206192017,0.20489296317100525,0.29447853565216064,0.5384615659713745,0.6461295485496521,0.47706422209739685,0.6257668733596802,0.800000011920929,PF06071_CL0072_0.5,pretrained,Q9NTK5,2ohf_A,L33H19,True
0.7521309852600098,0.7010309100151062,0.751724123954773,0.7758620977401733,0.2317562848329544,0.14089347422122955,0.20000000298023224,0.32758620381355286,0.2892889380455017,0.13745704293251038,0.2620689570903778,0.5,0.5165306925773621,0.3505154550075531,0.517241358757019,0.6724137663841248,PF06367_CL0020_0.5,pretrained,Q96PY5,4yc7_B,L33H19,True
0.7764238715171814,0.7283950448036194,0.7355371713638306,0.8541666865348816,0.28140509128570557,0.1769547313451767,0.23966942727565765,0.4166666567325592,0.41851282119750977,0.201646089553833,0.3719008266925812,0.7083333134651184,0.6608357429504395,0.4938271641731262,0.6363636255264282,0.875,PF06367_CL0020_0.5,pretrained,O60610,8fg1_A,L33H19,True
0.7806457877159119,0.7121211886405945,0.7878788113594055,0.8333333134651184,0.1919841319322586,0.10606060922145844,0.15757575631141663,0.27272728085517883,0.2584848701953888,0.13333334028720856,0.2242424190044403,0.42424243688583374,0.4231661856174469,0.31515151262283325,0.4121212065219879,0.5454545617103577,PF06367_CL0020_0.5,pretrained,O95466,4ydh_A,L33H19,True
0.7359293699264526,0.6458333134651184,0.7291666865348816,0.8421052694320679,0.34929654002189636,0.21875,0.3020833432674408,0.44736841320991516,0.5346152186393738,0.3333333432674408,0.5,0.7368420958518982,0.7031792998313904,0.5729166865348816,0.7291666865348816,0.7631579041481018,PF06821_CL0028_0.5,pretrained,O75884,7oex_A,L33H19,True
0.4544573724269867,0.38723403215408325,0.47863247990608215,0.5106382966041565,0.441184937953949,0.28936171531677246,0.4273504316806793,0.6382978558540344,0.5652293562889099,0.42127659916877747,0.5897436141967773,0.6595744490623474,0.4255177080631256,0.3021276593208313,0.41025641560554504,0.5319148898124695,PF07289_CL0266_0.5,pretrained,Q8N3I7,6xtb_E,L33H19,True
0.7215134501457214,0.6186440587043762,0.7033898234367371,0.8510638475418091,0.45441943407058716,0.2923728823661804,0.41525423526763916,0.6595744490623474,0.5649738907814026,0.3432203531265259,0.5423728823661804,0.8510638475418091,0.48766177892684937,0.31779661774635315,0.47457626461982727,0.6595744490623474,PF07574_CL0123_0.5,pretrained,Q8WV22,5hvq_C,L33H19,True
0.8973652124404907,0.8676470518112183,0.9117646813392639,0.9230769276618958,0.045593298971652985,0.014705882407724857,0.029411764815449715,0.07692307978868484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF07716_CL0018_0.9,pretrained,P17676,1hjb_D,L33H19,True
0.9312046766281128,0.8815789222717285,0.9736841917037964,1.0,0.16034047305583954,0.06578947603702545,0.1315789520740509,0.2666666805744171,0.040024809539318085,0.01315789483487606,0.02631578966975212,0.06666667014360428,0.0,0.0,0.0,0.0,PF07716_CL0018_0.9,pretrained,Q16649,8k89_A,L33H19,True
0.7924205660820007,0.7079645991325378,0.8214285969734192,0.8636363744735718,0.1289287954568863,0.07079645991325378,0.1428571492433548,0.1818181872367859,0.408820241689682,0.2654867172241211,0.375,0.5454545617103577,0.09153203666210175,0.06194690242409706,0.1071428582072258,0.09090909361839294,PF07716_CL0018_0.9,pretrained,Q15744,3t92_A,L33H19,True
0.7961112260818481,0.8500000238418579,0.8333333134651184,0.6666666865348816,0.0035185187589377165,0.01666666753590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF07716_CL0018_0.9,pretrained,P49715,8k8c_A,L33H19,True
0.553642988204956,0.3743016719818115,0.5730336904525757,0.6857143044471741,0.20938196778297424,0.11173184216022491,0.1910112351179123,0.2857142984867096,0.7881540060043335,0.6927374005317688,0.8089887499809265,0.8285714387893677,0.2963423430919647,0.22346368432044983,0.30337077379226685,0.4000000059604645,PF07986_CL0391_0.9,pretrained,Q15814,2yuh_A,L33H19,True
0.7022201418876648,0.5668789744377136,0.6878980994224548,0.8548387289047241,0.23152807354927063,0.1146496832370758,0.19745223224163055,0.35483869910240173,0.6475797891616821,0.4872611463069916,0.6178343892097473,0.8548387289047241,0.48560404777526855,0.3216560482978821,0.47133758664131165,0.6612903475761414,PF07986_CL0391_0.9,pretrained,O75695,3bh6_B,L33H19,True
0.5776665210723877,0.4656488597393036,0.5561224222183228,0.692307710647583,0.2835320830345154,0.15267175436019897,0.2448979616165161,0.43589743971824646,0.40307775139808655,0.2340966910123825,0.36734694242477417,0.6025640964508057,0.3855149447917938,0.28244274854660034,0.3622449040412903,0.5256410241127014,PF08068_CL0649_0.5,pretrained,O60832,7v9a_C,L33H19,True
0.8967472314834595,0.8275862336158752,0.9166666865348816,0.931034505367279,0.31704163551330566,0.1862068921327591,0.2916666567325592,0.4137931168079376,0.5318406820297241,0.32413792610168457,0.5416666865348816,0.7241379022598267,0.23812302947044373,0.12413793057203293,0.2083333283662796,0.37931033968925476,PF08234_CL0724_0.9,pretrained,Q9HBM1,8ppr_G,L33H19,True
0.7364938855171204,0.6361322999000549,0.7704081535339355,0.8333333134651184,0.45993074774742126,0.24681933224201202,0.4234693944454193,0.7179487347602844,0.5622692108154297,0.3664122223854065,0.5663265585899353,0.7948718070983887,0.7953108549118042,0.6234096884727478,0.8112244606018066,0.9487179517745972,PF08442_CL0179_0.5,pretrained,Q96I99,6wcv_B,L33H19,True
