local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5,Model,Type,uniprot,PDB_Chain,Head,APC
0.8061135411262512,0.6858638525009155,0.8105263113975525,0.8947368264198303,0.5093870759010315,0.3193717300891876,0.49473685026168823,0.6315789222717285,0.462617963552475,0.3036649227142334,0.4526315927505493,0.5789473652839661,0.8419300317764282,0.6701570749282837,0.8526315689086914,1.0,PF12796_0.5,pretrained,Q96NW4,4b93_B,L33H19,True
0.6670150756835938,0.6171761155128479,0.6676384806632996,0.7153284549713135,0.23078902065753937,0.1266375482082367,0.19825072586536407,0.33576643466949463,0.234369158744812,0.1280931532382965,0.2069970816373825,0.34306567907333374,0.45012766122817993,0.2751091718673706,0.42274051904678345,0.6350364685058594,PF12796_0.5,pretrained,Q9UL62,7x6i_A,L33H19,True
0.49475908279418945,0.45132744312286377,0.5398229956626892,0.5555555820465088,0.3384461998939514,0.24336282908916473,0.29203540086746216,0.4888888895511627,0.3972594141960144,0.32300883531570435,0.39823007583618164,0.46666666865348816,0.5130397081375122,0.39380529522895813,0.5398229956626892,0.5777778029441833,PF12796_0.5,pretrained,Q04721,2oo4_A,L33H19,True
0.7050886154174805,0.6149253845214844,0.6946107745170593,0.8358209133148193,0.39291277527809143,0.2507462799549103,0.371257483959198,0.49253731966018677,0.49138396978378296,0.3373134434223175,0.46107783913612366,0.6865671873092651,0.6978920102119446,0.5582089424133301,0.6766467094421387,0.8358209133148193,PF12796_0.5,pretrained,Q99728,7lyc_N,L33H19,True
0.8005329966545105,0.7870967984199524,0.7922077775001526,0.8387096524238586,0.5324931740760803,0.32258063554763794,0.4935064911842346,0.8387096524238586,0.5447903871536255,0.3354838788509369,0.5324675440788269,0.7419354915618896,0.7918300628662109,0.6709677577018738,0.8051947951316833,0.9354838728904724,PF12796_0.5,pretrained,P55273,1bi8_B,L33H19,True
0.8028432130813599,0.6885964870452881,0.8333333134651184,0.8888888955116272,0.446455717086792,0.31578946113586426,0.429824560880661,0.6000000238418579,0.4880892336368561,0.28070175647735596,0.45614033937454224,0.6888889074325562,0.7813509106636047,0.6315789222717285,0.7982456088066101,0.8666666746139526,PF12796_0.5,pretrained,P20749,1k1a_A,L33H19,True
0.6513746380805969,0.5307262539863586,0.6629213690757751,0.7714285850524902,0.4872927665710449,0.33519554138183594,0.47191011905670166,0.7142857313156128,0.5332512855529785,0.3631284832954407,0.5056179761886597,0.6857143044471741,0.717187762260437,0.5586591958999634,0.7303370833396912,0.8285714387893677,PF12796_0.5,pretrained,Q92882,3ehq_A,L33H19,True
0.7195466756820679,0.6121212244033813,0.6951219439506531,0.8181818127632141,0.42674359679222107,0.23030303418636322,0.353658527135849,0.6969696879386902,0.42287737131118774,0.2545454502105713,0.353658527135849,0.6363636255264282,0.7732968330383301,0.6060606241226196,0.8170731663703918,0.9090909361839294,PF12796_0.5,pretrained,Q9UPQ3,7eb6_A,L33H19,True
0.5050972700119019,0.4343065619468689,0.510948896408081,0.5370370149612427,0.31604665517807007,0.21897810697555542,0.30656933784484863,0.42592594027519226,0.348773330450058,0.23722627758979797,0.32846716046333313,0.48148149251937866,0.5297613739967346,0.36496350169181824,0.5036496520042419,0.6851851940155029,PF12796_0.5,pretrained,Q96KQ7,7x73_A,L33H19,True
0.8163111805915833,0.7079645991325378,0.8053097128868103,0.9111111164093018,0.44270816445350647,0.2787610590457916,0.44247788190841675,0.6222222447395325,0.49310144782066345,0.33185839653015137,0.4601770043373108,0.6888889074325562,0.749599814414978,0.5796459913253784,0.7876105904579163,0.8444444537162781,PF12796_0.5,pretrained,O75832,1tr4_A,L33H19,True
0.7066864967346191,0.6833333373069763,0.699999988079071,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF12796_0.5,pretrained,O14974,2kjy_A,L33H19,True
0.7630203366279602,0.6901408433914185,0.7605633735656738,0.8571428656578064,0.2810804545879364,0.1267605572938919,0.23943662643432617,0.4642857015132904,0.4900321066379547,0.26760563254356384,0.4507042169570923,0.75,0.3720114231109619,0.26760563254356384,0.39436620473861694,0.5,PF12796_0.5,pretrained,Q8WXD9,3sen_A,L33H19,True
0.7021008729934692,0.6194968819618225,0.6603773832321167,0.8253968358039856,0.3782773017883301,0.22641509771347046,0.3333333432674408,0.5555555820465088,0.43102988600730896,0.2704402506351471,0.43396225571632385,0.60317462682724,0.602967381477356,0.45597484707832336,0.5849056839942932,0.761904776096344,PF12796_0.5,pretrained,P53355,2x0g_A,L33H19,True
0.6913214921951294,0.5503355860710144,0.6979866027832031,0.7966101765632629,0.26197549700737,0.17449665069580078,0.2214765101671219,0.38983049988746643,0.3326220214366913,0.21140938997268677,0.30201342701911926,0.4406779706478119,0.6321184635162354,0.48657718300819397,0.6644295454025269,0.7457627058029175,PF12796_0.5,pretrained,Q99549,8qfb_A,L33H19,True
0.5125253200531006,0.41554054617881775,0.5608108043670654,0.5593220591545105,0.37624993920326233,0.23310810327529907,0.3310810923576355,0.508474588394165,0.4529830813407898,0.2736486494541168,0.3986486494541168,0.6101694703102112,0.6302920579910278,0.45945945382118225,0.6148648858070374,0.7966101765632629,PF12796_0.5,pretrained,Q00653,7cli_B,L33H19,True
0.6490925550460815,0.6010100841522217,0.6363636255264282,0.7179487347602844,0.3347722887992859,0.19191919267177582,0.27272728085517883,0.4871794879436493,0.5187130570411682,0.3484848439693451,0.4747474789619446,0.7179487347602844,0.5835452675819397,0.44949495792388916,0.6161616444587708,0.6666666865348816,PF12796_0.5,pretrained,Q9BQI6,8ir2_B,L33H19,True
0.8368450999259949,0.7350427508354187,0.8448275923728943,0.8695651888847351,0.5110673308372498,0.3162393271923065,0.517241358757019,0.782608687877655,0.4232240319252014,0.2649572789669037,0.4137931168079376,0.6086956262588501,0.8112282752990723,0.6666666865348816,0.8275862336158752,0.9130434989929199,PF12796_0.5,pretrained,P58546,3aaa_C,L33H19,True
0.5616051554679871,0.3595505654811859,0.5454545617103577,0.8235294222831726,0.4161720871925354,0.30337077379226685,0.3863636255264282,0.5882353186607361,0.4621659815311432,0.31460675597190857,0.47727271914482117,0.5882353186607361,0.6460654139518738,0.47191011905670166,0.6363636255264282,0.8823529481887817,PF12796_0.5,pretrained,Q9BYB0,7c7j_C,L33H19,True
0.7051681280136108,0.698113203048706,0.7088607549667358,0.7419354915618896,0.35922059416770935,0.22012577950954437,0.3037974536418915,0.4838709533214569,0.5656718015670776,0.3333333432674408,0.5822784900665283,0.774193525314331,0.7730417847633362,0.5786163806915283,0.7848101258277893,0.9677419066429138,PF12796_0.5,pretrained,Q15057,6if3_A,L33H19,True
0.3849930167198181,0.2767857015132904,0.375,0.4545454680919647,0.2081635296344757,0.1517857164144516,0.1607142835855484,0.3181818127632141,0.43808016180992126,0.2857142984867096,0.3928571343421936,0.6363636255264282,0.5138324499130249,0.4285714328289032,0.4821428656578064,0.5454545617103577,PF12796_0.5,pretrained,Q9Y566,6yx0_B,L33H19,True
0.7931667566299438,0.7325581312179565,0.7906976938247681,0.8382353186607361,0.41480836272239685,0.2848837077617645,0.4127906858921051,0.5147058963775635,0.48295751214027405,0.2994185984134674,0.4593023359775543,0.6470588445663452,0.8491141200065613,0.7063953280448914,0.8720930218696594,0.9852941036224365,PF12796_0.5,pretrained,Q86YT6,8v0e_A,L33H19,True
0.5917521715164185,0.5091463327407837,0.5853658318519592,0.6615384817123413,0.40728241205215454,0.24390244483947754,0.37195122241973877,0.5846154093742371,0.453590452671051,0.2896341383457184,0.43292683362960815,0.692307710647583,0.5230494141578674,0.39329269528388977,0.4878048896789551,0.6307692527770996,PF12796_0.5,pretrained,Q9BQG2,6scx_A,L33H19,True
0.49987244606018066,0.3055555522441864,0.5,0.6428571343421936,0.33749300241470337,0.2083333283662796,0.3055555522441864,0.5,0.35130828619003296,0.3055555522441864,0.3333333432674408,0.3571428656578064,0.2721029818058014,0.2777777910232544,0.2777777910232544,0.2857142984867096,PF12796_0.5,pretrained,Q8N3C7,2z0w_A,L33H19,True
0.6768825054168701,0.621052622795105,0.6808510422706604,0.7894737124443054,0.29329684376716614,0.20000000298023224,0.27659574151039124,0.3684210479259491,0.2793595492839813,0.16842105984687805,0.2978723347187042,0.42105263471603394,0.41022539138793945,0.38947367668151855,0.44680851697921753,0.3684210479259491,PF12796_0.5,pretrained,Q7Z6K4,6py8_B,L33H19,True
0.6508249044418335,0.6097561120986938,0.6504064798355103,0.6938775777816772,0.4425121247768402,0.3008130192756653,0.39024388790130615,0.6122449040412903,0.4397221505641937,0.25609755516052246,0.4065040647983551,0.5918367505073547,0.7250629663467407,0.5691056847572327,0.707317054271698,0.8571428656578064,PF12796_0.5,pretrained,Q9Y5S1,2f37_B,L33H19,True
0.8015356063842773,0.7186440825462341,0.7891156673431396,0.8813559412956238,0.4255291521549225,0.24406780302524567,0.40136054158210754,0.6271186470985413,0.36409279704093933,0.18305084109306335,0.3333333432674408,0.5593220591545105,0.7716633081436157,0.6440678238868713,0.7823129296302795,0.9152542352676392,PF12796_0.5,pretrained,Q9BYH8,9bor_A,L33H19,True
0.7864141464233398,0.7061224579811096,0.7622950673103333,0.8775510191917419,0.34218496084213257,0.22040815651416779,0.3196721374988556,0.4897959232330322,0.40515318512916565,0.2163265347480774,0.37704917788505554,0.5918367505073547,0.6614809036254883,0.5224489569664001,0.6557376980781555,0.7755101919174194,PF12796_0.5,pretrained,Q63ZY3,4hbd_A,L33H19,True
0.7249420285224915,0.6506986021995544,0.7239999771118164,0.7799999713897705,0.26042044162750244,0.16367265582084656,0.25200000405311584,0.3700000047683716,0.28009819984436035,0.17165668308734894,0.25999999046325684,0.4300000071525574,0.4621647000312805,0.31936126947402954,0.4480000138282776,0.6100000143051147,PF12796_0.5,pretrained,O94925,8gwr_B,L33H19,True
0.7064899206161499,0.6404761672019958,0.7095237970352173,0.7142857313156128,0.4091798663139343,0.24761904776096344,0.36666667461395264,0.6071428656578064,0.4458852708339691,0.28333333134651184,0.41904762387275696,0.6190476417541504,0.6861300468444824,0.5357142686843872,0.6904761791229248,0.7976190447807312,PF12796_0.5,pretrained,Q8TDY4,3lvq_E,L33H19,True
0.70721036195755,0.6517341136932373,0.7254335284233093,0.7463768124580383,0.37192776799201965,0.2225433588027954,0.3554913401603699,0.5,0.44023650884628296,0.2673410475254059,0.41329479217529297,0.6304348111152649,0.7347806692123413,0.5838150382041931,0.7341040372848511,0.8768116235733032,PF12796_0.5,pretrained,Q05823,4oau_C,L33H19,True
0.3804699182510376,0.35593220591545105,0.33898305892944336,0.3913043439388275,0.23907244205474854,0.14406779408454895,0.20338982343673706,0.3913043439388275,0.3046095669269562,0.16949152946472168,0.2881355881690979,0.3913043439388275,0.19343584775924683,0.20338982343673706,0.22033898532390594,0.1304347813129425,PF12796_0.5,pretrained,Q6W2J9,8hcu_C,L33H19,True
0.7515252828598022,0.6561086177825928,0.7636363506317139,0.7954545617103577,0.4860655665397644,0.2986425459384918,0.4727272689342499,0.6590909361839294,0.4849083423614502,0.31674209237098694,0.4727272689342499,0.6818181872367859,0.7821069955825806,0.6425339579582214,0.7454545497894287,0.9545454382896423,PF12796_0.5,pretrained,Q8WXH4,4uuc_A,L33H19,True
0.7152469158172607,0.6000000238418579,0.7037037014961243,0.8333333134651184,0.41827601194381714,0.27407407760620117,0.39259257912635803,0.5740740895271301,0.4539755880832672,0.27407407760620117,0.4296296238899231,0.6296296119689941,0.7100485563278198,0.5703703761100769,0.7111111283302307,0.8148148059844971,PF12796_0.5,pretrained,Q96DX5,6v9h_C,L33H19,True
0.6723870635032654,0.5820895433425903,0.6363636255264282,0.692307710647583,0.27718788385391235,0.16417910158634186,0.27272728085517883,0.38461539149284363,0.4469437003135681,0.23880596458911896,0.3636363744735718,0.7692307829856873,0.4878084659576416,0.28358209133148193,0.4545454680919647,0.692307710647583,PF12796_0.5,pretrained,Q6ZW76,4nj8_A,L33H19,True
0.5401687622070312,0.47727271914482117,0.47727271914482117,0.6470588445663452,0.06174488738179207,0.05681818351149559,0.06818182021379471,0.05882352963089943,0.0,0.0,0.0,0.0,0.10578006505966187,0.06818182021379471,0.09090909361839294,0.11764705926179886,PF12796_0.5,pretrained,Q9ULT8,2lc3_A,L33H19,True
0.25599905848503113,0.1780821979045868,0.2222222238779068,0.3571428656578064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF12796_0.5,pretrained,Q9NQA5,5oeo_C,L33H19,True
0.8129308819770813,0.7285714149475098,0.7428571581840515,0.9285714030265808,0.3846655786037445,0.18571428954601288,0.3142857253551483,0.5714285969734192,0.39194443821907043,0.22857142984867096,0.37142857909202576,0.6428571343421936,0.5601757168769836,0.3571428656578064,0.5714285969734192,0.7857142686843872,PF12796_0.5,pretrained,Q9UPX8,8atj_AAA,L33H19,True
0.6967474818229675,0.614814817905426,0.7037037014961243,0.7962962985038757,0.35869044065475464,0.21851852536201477,0.3333333432674408,0.5185185074806213,0.43736332654953003,0.27407407760620117,0.45185184478759766,0.6111111044883728,0.6722472310066223,0.5222222208976746,0.6666666865348816,0.8333333134651184,PF12796_0.5,pretrained,Q13418,6mib_A,L33H19,True
0.8557227253913879,0.779697597026825,0.8701298832893372,0.9239130616188049,0.4906596541404724,0.32181426882743835,0.5064935088157654,0.6195651888847351,0.5267015099525452,0.34125271439552307,0.5108225345611572,0.739130437374115,0.8319629430770874,0.6954643726348877,0.8701298832893372,0.9347826242446899,PF12796_0.5,pretrained,O95271,5jhq_D,L33H19,True
0.45817628502845764,0.378947377204895,0.40425533056259155,0.5789473652839661,0.41155514121055603,0.24210526049137115,0.40425533056259155,0.5789473652839661,0.5189557075500488,0.3368421196937561,0.4893617033958435,0.7368420958518982,0.5155304670333862,0.35789474844932556,0.5106382966041565,0.6842105388641357,PF12796_0.5,pretrained,Q96DZ5,2cp0_A,L33H19,True
0.543561577796936,0.5037037134170532,0.5373134613037109,0.5925925970077515,0.40451374650001526,0.24444444477558136,0.41791045665740967,0.5185185074806213,0.4564867615699768,0.31111112236976624,0.4776119291782379,0.6296296119689941,0.42456525564193726,0.29629629850387573,0.43283581733703613,0.5555555820465088,PF12796_0.5,pretrained,Q7Z6G8,2m38_A,L33H19,True
0.6270621418952942,0.6047999858856201,0.6410256624221802,0.6240000128746033,0.33060789108276367,0.20319999754428864,0.29807692766189575,0.46399998664855957,0.3306790590286255,0.18400000035762787,0.2788461446762085,0.5199999809265137,0.575808584690094,0.3968000113964081,0.5544871687889099,0.7760000228881836,PF12796_0.5,pretrained,Q8NET8,8gka_A,L33H19,True
0.6448338627815247,0.5911179184913635,0.6349693536758423,0.7230769395828247,0.2994755804538727,0.18683001399040222,0.2822085916996002,0.4076923131942749,0.3324315547943115,0.19295558333396912,0.30674847960472107,0.4692307710647583,0.506827712059021,0.3506891131401062,0.48466256260871887,0.692307710647583,PF12796_0.5,pretrained,Q9H1D0,9cui_C,L33H19,True
0.6593157649040222,0.6111111044883728,0.6666666865348816,0.6666666865348816,0.11580415815114975,0.0625,0.1041666641831398,0.17543859779834747,0.2306918352842331,0.1111111119389534,0.1944444477558136,0.3684210479259491,0.2853253185749054,0.1909722238779068,0.2916666567325592,0.4035087823867798,PF12796_0.5,pretrained,Q13507,6d7l_A,L33H19,True
0.636987566947937,0.5930232405662537,0.6356589198112488,0.6470588445663452,0.40506476163864136,0.26356589794158936,0.41860464215278625,0.5686274766921997,0.5230324268341064,0.27906978130340576,0.5038759708404541,0.7843137383460999,0.8307679295539856,0.6782945990562439,0.8527131676673889,0.9215686321258545,PF12796_0.5,pretrained,P46531,6py8_K,L33H19,True
0.8027514219284058,0.6912751793861389,0.8108108043670654,0.931034505367279,0.3641664981842041,0.25503355264663696,0.37837839126586914,0.3448275923728943,0.4912600517272949,0.268456369638443,0.47297295928001404,0.7586206793785095,0.7000720500946045,0.5704697966575623,0.7162162065505981,0.8275862336158752,PF12796_0.5,pretrained,Q96HA7,5ja4_D,L33H19,True
0.676145076751709,0.5747126340866089,0.6896551847457886,0.7352941036224365,0.4229918420314789,0.19540229439735413,0.3563218414783478,0.7352941036224365,0.3877947926521301,0.23563218116760254,0.3333333432674408,0.5882353186607361,0.77332603931427,0.6206896305084229,0.7701149582862854,0.9117646813392639,PF12796_0.5,pretrained,Q99490,2iwr_A,L33H19,True
0.762299656867981,0.6704545617103577,0.7954545617103577,0.8285714387893677,0.4282415807247162,0.2613636255264282,0.3863636255264282,0.6571428775787354,0.3896714150905609,0.27272728085517883,0.3636363744735718,0.4571428596973419,0.8102827072143555,0.6420454382896423,0.8295454382896423,0.9428571462631226,PF12796_0.5,pretrained,Q9H9E1,4qqi_A,L33H19,True
0.7634097337722778,0.6468401551246643,0.7985074520111084,0.849056601524353,0.3330915570259094,0.20817844569683075,0.31343284249305725,0.49056604504585266,0.34713906049728394,0.21561338007450104,0.33582088351249695,0.4716981053352356,0.5645288825035095,0.45724907517433167,0.5373134613037109,0.7169811129570007,PF12796_0.5,pretrained,Q59H18,4yfi_C,L33H19,True
0.5315990447998047,0.429824560880661,0.5789473652839661,0.5454545617103577,0.4648965895175934,0.2719298303127289,0.4035087823867798,0.6363636255264282,0.5966153144836426,0.429824560880661,0.5964912176132202,0.7727272510528564,0.5134018659591675,0.359649121761322,0.5263158082962036,0.6818181872367859,PF12796_0.5,pretrained,Q9ULH1,2da0_A,L33H19,True
0.7175365686416626,0.6239837408065796,0.7113820910453796,0.8265306353569031,0.2732725143432617,0.16260161995887756,0.25609755516052246,0.4183673560619354,0.26154905557632446,0.16463415324687958,0.22764228284358978,0.3469387888908386,0.47276949882507324,0.33739838004112244,0.45121949911117554,0.6326530575752258,PF12796_0.5,pretrained,Q9UI32,8szl_B,L33H19,True
0.6343768835067749,0.5675675868988037,0.6356589198112488,0.7058823704719543,0.34522321820259094,0.23552124202251434,0.3488371968269348,0.47058823704719543,0.37291425466537476,0.23166023194789886,0.3643410801887512,0.529411792755127,0.5994797348976135,0.4517374634742737,0.6124030947685242,0.7254902124404907,PF12796_0.5,pretrained,Q9H2K2,8aly_A,L33H19,True
0.4335233271121979,0.4237288236618042,0.4237288236618042,0.3913043439388275,0.30036303400993347,0.1525423675775528,0.2711864411830902,0.43478259444236755,0.23302307724952698,0.12711864709854126,0.20338982343673706,0.30434781312942505,0.4936913847923279,0.35593220591545105,0.47457626461982727,0.6521739363670349,PF12796_0.5,pretrained,Q5H9F3,4hpm_A,L33H19,True
0.7110734581947327,0.6676217913627625,0.7020057439804077,0.7625899314880371,0.2352782040834427,0.13037249445915222,0.2148997187614441,0.3309352397918701,0.2434421330690384,0.1418338119983673,0.22063037753105164,0.34532374143600464,0.3964884877204895,0.23925501108169556,0.3753581643104553,0.568345308303833,PF12796_0.5,pretrained,Q9Y210,7dxg_A,L33H19,True
0.79425448179245,0.6935483813285828,0.774193525314331,0.8979591727256775,0.33304160833358765,0.2177419364452362,0.3306451737880707,0.3877550959587097,0.3755619525909424,0.20564515888690948,0.32258063554763794,0.5714285969734192,0.6120302677154541,0.4838709533214569,0.5806451439857483,0.7346938848495483,PF12796_0.5,pretrained,Q14678,5ybu_A,L33H19,True
0.7576584815979004,0.6812652349472046,0.7542579174041748,0.8597561120986938,0.46819740533828735,0.3041362464427948,0.46715328097343445,0.6402438879013062,0.5350049734115601,0.33576643466949463,0.5231143832206726,0.7134146094322205,0.8831726908683777,0.7226277589797974,0.9148418307304382,0.9817073345184326,PF12796_0.5,pretrained,Q01484,4rlv_A,L33H19,True
0.7471345663070679,0.6905900835990906,0.7380191683769226,0.8159999847412109,0.34251493215560913,0.19617225229740143,0.3194888234138489,0.4959999918937683,0.3562609553337097,0.21531100571155548,0.3354632556438446,0.5040000081062317,0.606817364692688,0.4529505670070648,0.6134185194969177,0.7680000066757202,PF12796_0.5,pretrained,Q9UK73,8ij1_D,L33H19,True
0.670721709728241,0.6305882334709167,0.6611764430999756,0.7176470756530762,0.2745901048183441,0.18117646872997284,0.24941176176071167,0.38823530077934265,0.2228538691997528,0.1388235241174698,0.20705881714820862,0.3117647171020508,0.5208067297935486,0.3576470613479614,0.5058823823928833,0.7176470756530762,PF12796_0.5,pretrained,Q8IYU2,8h8x_A,L33H19,True
0.5123544931411743,0.4522821605205536,0.4749999940395355,0.5416666865348816,0.3315357565879822,0.19917012751102448,0.3166666626930237,0.4583333432674408,0.36616677045822144,0.30290457606315613,0.3916666805744171,0.4166666567325592,0.48164838552474976,0.3692946135997772,0.49166667461395264,0.5833333134651184,PF12796_0.5,pretrained,Q9UM47,4zlp_A,L33H19,True
0.5016843676567078,0.4862385392189026,0.46296295523643494,0.6190476417541504,0.23022623360157013,0.10091742873191833,0.18518517911434174,0.380952388048172,0.1609072983264923,0.0917431190609932,0.14814814925193787,0.2857142984867096,0.6209200620651245,0.44954127073287964,0.6481481194496155,0.761904776096344,PF12796_0.5,pretrained,Q9BR61,2cop_A,L33H19,True
0.8300107717514038,0.7370689511299133,0.8362069129943848,0.9130434989929199,0.5509328246116638,0.3232758641242981,0.5258620977401733,0.8260869383811951,0.5519801378250122,0.3405172526836395,0.5344827771186829,0.6739130616188049,0.8234071731567383,0.6896551847457886,0.8275862336158752,0.9130434989929199,PF12796_0.5,pretrained,Q8IUH5,3eu9_A,L33H19,True
0.8992564082145691,0.8032786846160889,0.9333333373069763,0.9166666865348816,0.3075094521045685,0.19672131538391113,0.30000001192092896,0.3333333432674408,0.3915412425994873,0.24590164422988892,0.4000000059604645,0.5,0.39425456523895264,0.21311475336551666,0.36666667461395264,0.5833333134651184,PF12796_0.5,pretrained,Q68DC2,4nl9_D,L33H19,True
0.7175406217575073,0.6381909251213074,0.7046979665756226,0.7983193397521973,0.33722978830337524,0.19932998716831207,0.30201342701911926,0.5210084319114685,0.36916327476501465,0.22948074340820312,0.3255033493041992,0.5546218752861023,0.6353813409805298,0.4891122281551361,0.6476510167121887,0.7983193397521973,PF12796_0.5,pretrained,Q96JP0,8pql_H,L33H19,True
0.7603103518486023,0.688524603843689,0.75,0.8360655903816223,0.4398559629917145,0.2852458953857422,0.43421053886413574,0.5737704634666443,0.496518611907959,0.2819672226905823,0.4736842215061188,0.7049180269241333,0.8108474612236023,0.6163934469223022,0.8355262875556946,0.9672130942344666,PF12796_0.5,pretrained,Q9H672,8y1u_A,L33H19,True
0.6246616840362549,0.5594059228897095,0.594059407711029,0.699999988079071,0.3964187204837799,0.2524752616882324,0.3564356565475464,0.625,0.5112475156784058,0.37128713726997375,0.4554455578327179,0.699999988079071,0.6470621228218079,0.49504950642585754,0.6732673048973083,0.800000011920929,PF12796_0.5,pretrained,Q13625,4a63_B,L33H19,True
0.7258007526397705,0.644490659236908,0.7250000238418579,0.8020833134651184,0.39890456199645996,0.22245322167873383,0.36666667461395264,0.6145833134651184,0.4743874967098236,0.28898128867149353,0.4416666626930237,0.6770833134651184,0.6559869050979614,0.5010395050048828,0.6625000238418579,0.78125,PF12848_0.9,pretrained,Q8NE71,5zxd_B,L33H19,True
0.7194181680679321,0.5951492786407471,0.7164179086685181,0.8598130941390991,0.4639344811439514,0.28358209133148193,0.41791045665740967,0.6822429895401001,0.5216670632362366,0.3507462739944458,0.5,0.6915887594223022,0.7195191383361816,0.5764925479888916,0.7164179086685181,0.8598130941390991,PF13193_0.5,pretrained,Q08AH3,2wd9_C,L33H19,True
0.6829723119735718,0.6265060305595398,0.6746987700462341,0.7575757503509521,0.29344403743743896,0.16265060007572174,0.2650602459907532,0.42424243688583374,0.2814681828022003,0.1807228922843933,0.28915661573410034,0.3333333432674408,0.47748056054115295,0.35542169213294983,0.42168673872947693,0.6666666865348816,PF13676_0.5,pretrained,Q86XR7,2m1w_A,L33H19,True
0.7756195664405823,0.7064515948295593,0.7838709950447083,0.8225806355476379,0.3193100094795227,0.17258064448833466,0.28709676861763,0.47580644488334656,0.41109833121299744,0.22258064150810242,0.39032256603240967,0.6048387289047241,0.6635323762893677,0.5096774101257324,0.6580645442008972,0.8064516186714172,PF13676_0.5,pretrained,Q6SZW1,7cm7_A,L33H19,True
0.6940132975578308,0.6465517282485962,0.7241379022598267,0.695652186870575,0.24440093338489532,0.12931033968925476,0.2068965584039688,0.3478260934352875,0.2734616696834564,0.17241379618644714,0.27586206793785095,0.30434781312942505,0.5327528715133667,0.38793104887008667,0.568965494632721,0.6521739363670349,PF13676_0.5,pretrained,P58753,4fz5_A,L33H19,True
0.4780645966529846,0.3307240605354309,0.4745098054409027,0.5980392098426819,0.6367611289024353,0.3992172181606293,0.6549019813537598,0.8725489974021912,0.706051230430603,0.5557730197906494,0.7098039388656616,0.843137264251709,0.592146098613739,0.4481408894062042,0.5647059082984924,0.7745097875595093,PF13855_0.5,pretrained,O95970,5y31_B,L33H19,True
0.630511999130249,0.4126315712928772,0.6455696225166321,0.8421052694320679,0.2996973395347595,0.17263157665729523,0.28270041942596436,0.43157893419265747,0.6461294889450073,0.551578938961029,0.6708860993385315,0.6947368383407593,0.6900424361228943,0.6000000238418579,0.7130801677703857,0.7684210538864136,PF13855_0.5,pretrained,Q96FE5,4oqt_A,L33H19,True
0.620934247970581,0.3952483832836151,0.5930736064910889,0.8369565010070801,0.16494368016719818,0.09071274101734161,0.1428571492433548,0.25,0.7952980399131775,0.7149028182029724,0.7878788113594055,0.8586956262588501,0.619562029838562,0.5226781964302063,0.6060606241226196,0.70652174949646,PF13855_0.5,pretrained,O75473,4kng_B,L33H19,True
0.6872502565383911,0.6440678238868713,0.6844660043716431,0.7195122241973877,0.4597795903682709,0.2784503698348999,0.42718446254730225,0.6951219439506531,0.4683316648006439,0.2639225125312805,0.4563106894493103,0.6951219439506531,0.5588538646697998,0.4237288236618042,0.5485436916351318,0.6707317233085632,PF13855_0.5,pretrained,Q96NW7,7qqm_A,L33H19,True
0.590055525302887,0.6200000047683716,0.6000000238418579,0.6000000238418579,0.009579365141689777,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PF13855_0.5,pretrained,Q9NR96,8ar3_A,L33H19,True
0.6415189504623413,0.5966386795043945,0.6414566040039062,0.6901408433914185,0.04654049128293991,0.028011204674839973,0.042016807943582535,0.07042253762483597,0.5457676649093628,0.41316527128219604,0.5322129130363464,0.6901408433914185,0.3939242959022522,0.29411765933036804,0.3837535083293915,0.5,PF13855_0.5,pretrained,Q7L1W4,6m04_A,L33H19,True
0.7096272706985474,0.5731707215309143,0.7046070694923401,0.8571428656578064,0.14273785054683685,0.09214092046022415,0.12737126648426056,0.21768707036972046,0.7231405377388,0.6056910753250122,0.7344173192977905,0.8231292366981506,0.6151216626167297,0.48644986748695374,0.6016260385513306,0.7482993006706238,PF13855_0.5,pretrained,Q9BXB1,8xum_A,L33H19,True
0.6538892984390259,0.45494505763053894,0.6784141063690186,0.8351648449897766,0.17650064826011658,0.09670329838991165,0.15418502688407898,0.2967033088207245,0.795139491558075,0.6725274920463562,0.8281938433647156,0.8571428656578064,0.6642612218856812,0.6065934300422668,0.6651982665061951,0.6813187003135681,PF13855_0.5,pretrained,Q96JA1,4u7l_A,L33H19,True
0.6251636147499084,0.591724157333374,0.6215469837188721,0.6551724076271057,0.11646616458892822,0.07310345023870468,0.10220994800329208,0.17241379618644714,0.6344888210296631,0.4868965446949005,0.6381215453147888,0.7793103456497192,0.4406719207763672,0.3103448152542114,0.43922650814056396,0.5517241358757019,PF13855_0.5,pretrained,Q8IWT6,6djb_B,L33H19,True
