local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5,Model,Type,uniprot,PDB_Chain,Head,APC
0.2824673056602478,0.22900763154029846,0.32307693362236023,0.3076923191547394,0.26783430576324463,0.25190839171409607,0.3076923191547394,0.23076923191547394,0.45288148522377014,0.2977099120616913,0.446153849363327,0.5769230723381042,0.5568351149559021,0.4198473393917084,0.5384615659713745,0.7307692170143127,PF07686_0.5,tuned,Q9H7M9,6mvl_A,L33H19,True
0.3370123505592346,0.2897196114063263,0.3177570104598999,0.4523809552192688,0.3066771328449249,0.1962616890668869,0.29906541109085083,0.380952388048172,0.4871104657649994,0.322429895401001,0.4392523467540741,0.6904761791229248,0.4672519564628601,0.38317757844924927,0.47663551568984985,0.5476190447807312,PF07686_0.5,tuned,O15389,2zg2_A,L33H19,True
0.3888896405696869,0.26938775181770325,0.3852458894252777,0.44897958636283875,0.3418756127357483,0.22448979318141937,0.28688523173332214,0.5306122303009033,0.39489883184432983,0.2857142984867096,0.3852458894252777,0.5102040767669678,0.47751110792160034,0.37551021575927734,0.4754098355770111,0.5918367505073547,PF07686_0.5,tuned,A0A0B4J1U6,6avg_D,L33H19,True
0.6451134085655212,0.5642856955528259,0.6714285612106323,0.7142857313156128,0.39373016357421875,0.22142857313156128,0.34285715222358704,0.6071428656578064,0.28321996331214905,0.19285714626312256,0.27142858505249023,0.3571428656578064,0.5731122493743896,0.4714285731315613,0.5428571701049805,0.6785714030265808,PF07686_0.5,tuned,P40259,7xq8_B,L33H19,True
0.33266082406044006,0.2266009896993637,0.2871287167072296,0.44999998807907104,0.2949759364128113,0.2216748744249344,0.2871287167072296,0.3499999940395355,0.44597283005714417,0.30049261450767517,0.40594059228897095,0.574999988079071,0.37961050868034363,0.27586206793785095,0.3861386179924011,0.4749999940395355,PF07686_0.5,tuned,A0A0B4J279,2bnq_D,L33H19,True
0.4340512156486511,0.3272727131843567,0.41818180680274963,0.5454545617103577,0.5102921724319458,0.3545454442501068,0.4545454680919647,0.7727272510528564,0.4624783396720886,0.30909091234207153,0.4363636374473572,0.6363636255264282,0.46022725105285645,0.38181817531585693,0.5272727012634277,0.5454545617103577,PF07686_0.5,tuned,P42081,8fxy_C,L33H19,True
0.34958288073539734,0.23966942727565765,0.3305785059928894,0.4791666567325592,0.3055543899536133,0.21074379980564117,0.3057851195335388,0.375,0.4057418704032898,0.3264462947845459,0.3801652789115906,0.4791666567325592,0.45229512453079224,0.3677685856819153,0.44628098607063293,0.5625,PF07686_0.5,tuned,A0A5B6,6avf_B,L33H19,True
0.4004349708557129,0.35684648156166077,0.40833333134651184,0.3958333432674408,0.24663758277893066,0.14522822201251984,0.22499999403953552,0.375,0.27125462889671326,0.19917012751102448,0.25833332538604736,0.3125,0.4453970789909363,0.34854772686958313,0.40833333134651184,0.5625,PF07686_0.5,tuned,A0A0K0K1A5,8tw4_B,L33H19,True
0.2619079649448395,0.21311475336551666,0.24590164422988892,0.2916666567325592,0.3667354881763458,0.23770491778850555,0.37704917788505554,0.4583333432674408,0.4350687861442566,0.3360655605792999,0.4262295067310333,0.5416666865348816,0.46339350938796997,0.3688524663448334,0.49180328845977783,0.5416666865348816,PF07686_0.5,tuned,O60939,7w77_C,L33H19,True
0.38483723998069763,0.2750000059604645,0.3700000047683716,0.5249999761581421,0.4026011526584625,0.2849999964237213,0.3799999952316284,0.550000011920929,0.5039166212081909,0.3799999952316284,0.47999998927116394,0.675000011920929,0.45487499237060547,0.38999998569488525,0.4399999976158142,0.5249999761581421,PF07686_0.5,tuned,P13688,9gh6_D,L33H19,True
0.2390647679567337,0.1818181872367859,0.25,0.25,0.39129722118377686,0.27272728085517883,0.4000000059604645,0.5416666865348816,0.46492958068847656,0.3305785059928894,0.44999998807907104,0.5416666865348816,0.32581332325935364,0.3057851195335388,0.3499999940395355,0.2916666567325592,PF07686_0.5,tuned,P16410,2x44_D,L33H19,True
0.3455203175544739,0.23778501152992249,0.33986929059028625,0.4590163826942444,0.48285800218582153,0.3224755823612213,0.48366013169288635,0.6557376980781555,0.48764196038246155,0.38110747933387756,0.48366013169288635,0.5901639461517334,0.6266305446624756,0.4820846915245056,0.6405228972434998,0.7540983557701111,PF07686_0.5,tuned,P78324,2wng_A,L33H19,True
0.3274877667427063,0.24074074625968933,0.35185185074806213,0.380952388048172,0.4652497172355652,0.35185185074806213,0.46296295523643494,0.6190476417541504,0.41847601532936096,0.2777777910232544,0.42592594027519226,0.5714285969734192,0.5378673076629639,0.42592594027519226,0.5370370149612427,0.7142857313156128,PF07686_0.5,tuned,O95944,1hkf_A,L33H19,True
0.3821549713611603,0.27731093764305115,0.4067796468734741,0.52173912525177,0.4942622184753418,0.27731093764305115,0.47457626461982727,0.782608687877655,0.5320267677307129,0.36974790692329407,0.47457626461982727,0.739130437374115,0.5622581243515015,0.47058823704719543,0.5762711763381958,0.6521739363670349,PF07686_0.5,tuned,Q9Y279,5iml_A,L33H19,True
0.25479549169540405,0.23846153914928436,0.2461538463830948,0.23076923191547394,0.4137454032897949,0.29230770468711853,0.35384616255760193,0.6153846383094788,0.5393894910812378,0.39230769872665405,0.5846154093742371,0.6538461446762085,0.5052045583724976,0.3769230842590332,0.5076923370361328,0.6538461446762085,PF07686_0.5,tuned,P31997,2dks_A,L33H19,True
0.045677121728658676,0.056179776787757874,0.04545454680919647,0.05882352963089943,0.0,0.0,0.0,0.0,0.02214011736214161,0.01123595517128706,0.022727273404598236,0.05882352963089943,0.032818179577589035,0.033707864582538605,0.04545454680919647,0.05882352963089943,PF07686_0.5,tuned,P01714,6z1o_A,L33H19,True
0.28903716802597046,0.21875,0.28125,0.36000001430511475,0.41157644987106323,0.3125,0.390625,0.5600000023841858,0.5441274046897888,0.390625,0.515625,0.7200000286102295,0.4930405616760254,0.3828125,0.5,0.6399999856948853,PF07686_0.5,tuned,Q92692,3r0n_A,L33H19,True
0.38737407326698303,0.25827813148498535,0.37748345732688904,0.5,0.4649835228919983,0.2847682237625122,0.41059601306915283,0.6833333373069763,0.48530665040016174,0.3708609342575073,0.4900662302970886,0.5833333134651184,0.6083616614341736,0.503311276435852,0.6291390657424927,0.6666666865348816,PF07686_0.5,tuned,Q9NQS3,4fom_A,L33H19,True
0.2904144525527954,0.2222222238779068,0.3404255211353302,0.29729729890823364,0.35979366302490234,0.24338623881340027,0.3404255211353302,0.4054054021835327,0.42576083540916443,0.2698412835597992,0.38297873735427856,0.6756756901741028,0.4549064040184021,0.34391534328460693,0.457446813583374,0.6216216087341309,PF07686_0.5,tuned,P0DTU3,8rlu_D,L33H19,True
0.37750786542892456,0.2918660342693329,0.375,0.4878048896789551,0.43501847982406616,0.2631579041481018,0.4038461446762085,0.6097561120986938,0.46157628297805786,0.3636363744735718,0.4711538553237915,0.5853658318519592,0.5154020190238953,0.440191388130188,0.5096153616905212,0.6097561120986938,PF07686_0.5,tuned,O75144,6x4g_C,L33H19,True
0.39652445912361145,0.2738589346408844,0.375,0.4791666567325592,0.3342571556568146,0.2074688822031021,0.28333333134651184,0.5,0.38905078172683716,0.28215768933296204,0.3916666805744171,0.5,0.4213546812534332,0.3360995948314667,0.4333333373069763,0.5,PF07686_0.5,tuned,A0A578,5brz_E,L33H19,True
0.3004780411720276,0.24226804077625275,0.2989690601825714,0.34210526943206787,0.3754271864891052,0.2525773048400879,0.3814432919025421,0.4736842215061188,0.43471017479896545,0.2886597812175751,0.42268040776252747,0.5789473652839661,0.3448977470397949,0.27835050225257874,0.34020617604255676,0.44736841320991516,PF07686_0.5,tuned,A0A087WT01,5hhm_D,L33H19,True
0.3316490054130554,0.2800000011920929,0.30645161867141724,0.36000001430511475,0.4420550465583801,0.31200000643730164,0.4516128897666931,0.6000000238418579,0.5881426930427551,0.47999998927116394,0.5967742204666138,0.7200000286102295,0.5959540605545044,0.4399999976158142,0.5967742204666138,0.7599999904632568,PF07686_0.5,tuned,Q6ZMC9,7zoz_A,L33H19,True
0.3773486614227295,0.2510121464729309,0.34959349036216736,0.5102040767669678,0.31548765301704407,0.22267206013202667,0.28455284237861633,0.4285714328289032,0.38334208726882935,0.27935221791267395,0.3658536672592163,0.4897959232330322,0.4398876130580902,0.3481781482696533,0.43089431524276733,0.5714285969734192,PF07686_0.5,tuned,A0A584,6r2l_E,L33H19,True
0.3815518319606781,0.25,0.4107142984867096,0.5,0.36434030532836914,0.2857142984867096,0.3392857015132904,0.4545454680919647,0.45763951539993286,0.3482142984867096,0.4464285671710968,0.5454545617103577,0.5550810694694519,0.4285714328289032,0.5714285969734192,0.6818181872367859,PF07686_0.5,tuned,Q8TDQ1,2nms_A,L33H19,True
0.3787396550178528,0.27927929162979126,0.4545454680919647,0.40909090638160706,0.34381037950515747,0.22522522509098053,0.34545454382896423,0.40909090638160706,0.40227898955345154,0.342342346906662,0.41818180680274963,0.3636363744735718,0.3838331401348114,0.315315306186676,0.4000000059604645,0.5,PF07686_0.5,tuned,P12018,2h32_A,L33H19,True
0.7211620211601257,0.6526315808296204,0.7234042286872864,0.7368420958518982,0.043093033134937286,0.021052632480859756,0.042553190141916275,0.05263157933950424,0.1600762903690338,0.09473684430122375,0.1702127605676651,0.2631579041481018,0.21115979552268982,0.13684210181236267,0.21276596188545227,0.31578946113586426,PF07885_0.5,tuned,Q9H2S1,6ale_B,L33H19,True
0.7479381561279297,0.6781609058380127,0.7615384459495544,0.807692289352417,0.19961991906166077,0.1072796955704689,0.17692308127880096,0.3076923191547394,0.23197512328624725,0.12260536104440689,0.2153846174478531,0.3076923191547394,0.11136879026889801,0.09195402264595032,0.1230769231915474,0.09615384787321091,PF07885_0.5,tuned,O14649,6rv2_D,L33H19,True
0.6941710710525513,0.6626983880996704,0.7063491940498352,0.7400000095367432,0.11240704357624054,0.0833333358168602,0.095238097012043,0.20000000298023224,0.22462311387062073,0.1230158731341362,0.2142857164144516,0.3400000035762787,0.2136048823595047,0.1626984179019928,0.2142857164144516,0.25999999046325684,PF07885_0.5,tuned,O00180,3ukm_A,L33H19,True
0.7093984484672546,0.694656491279602,0.7099236845970154,0.7307692170143127,0.10076241195201874,0.06870228797197342,0.09160305559635162,0.13461539149284363,0.13877972960472107,0.09160305559635162,0.13740457594394684,0.21153846383094788,0.08891835808753967,0.06870228797197342,0.08396946638822556,0.09615384787321091,PF07885_0.5,tuned,Q9HB14,9byi_A,L33H19,True
0.6722931861877441,0.6409266591072083,0.6976743936538696,0.7450980544090271,0.11586268246173859,0.08494208753108978,0.10077519714832306,0.11764705926179886,0.138323575258255,0.10038609802722931,0.1472868174314499,0.1764705926179886,0.12007896602153778,0.10038609802722931,0.12403100728988647,0.13725490868091583,PF07885_0.5,tuned,Q9NYG8,3um7_A,L33H19,True
0.6580004096031189,0.6222222447395325,0.6388888955116272,0.6805555820465088,0.10543981939554214,0.0694444477558136,0.1111111119389534,0.1527777761220932,0.27611440420150757,0.14166666567325592,0.25555557012557983,0.4166666567325592,0.231899231672287,0.18333333730697632,0.23888888955116272,0.2361111044883728,PF07885_0.5,tuned,O15554,6cnn_A,L33H19,True
0.7477892637252808,0.6901960968971252,0.787401556968689,0.7843137383460999,0.12211474031209946,0.0784313753247261,0.10236220806837082,0.1764705926179886,0.11533204466104507,0.05098039284348488,0.09448818862438202,0.1764705926179886,0.08743716031312943,0.07058823853731155,0.09448818862438202,0.09803921729326248,PF07885_0.5,tuned,O95069,4twk_A,L33H19,True
0.6900092959403992,0.6819923520088196,0.692307710647583,0.692307710647583,0.16871920228004456,0.09195402264595032,0.1538461595773697,0.23076923191547394,0.17759309709072113,0.1111111119389534,0.16153846681118011,0.25,0.141455739736557,0.08812260627746582,0.13076923787593842,0.19230769574642181,PF07885_0.5,tuned,P57789,4xdl_A,L33H19,True
0.7247735261917114,0.6937984228134155,0.7209302186965942,0.7450980544090271,0.1978120505809784,0.11240310221910477,0.1782945692539215,0.29411765933036804,0.23142346739768982,0.1434108465909958,0.20930232107639313,0.3529411852359772,0.08423461765050888,0.07751937955617905,0.07751937955617905,0.09803921729326248,PF07885_0.5,tuned,Q9NPC2,9g9w_A,L33H19,True
0.4949325621128082,0.4220779240131378,0.4740259647369385,0.5737704634666443,0.4076944887638092,0.23701298236846924,0.37662336230278015,0.6065573692321777,0.5176621079444885,0.36688312888145447,0.5,0.6721311211585999,0.4171380400657654,0.2922077775001526,0.3896103799343109,0.5573770403862,PF08327_0.5,tuned,O95433,7dme_A,L33H19,True
0.410546213388443,0.3372780978679657,0.3964497148990631,0.4776119291782379,0.5304164886474609,0.38165679574012756,0.4792899489402771,0.746268630027771,0.6576367616653442,0.5295857787132263,0.6568047404289246,0.7910447716712952,0.4853544235229492,0.3668639063835144,0.4792899489402771,0.5820895433425903,PF12894_0.5,tuned,Q9H6Y2,8fky_BC,L33H19,True
0.3092753291130066,0.23425692319869995,0.3080808222293854,0.40506330132484436,0.39615553617477417,0.2871536612510681,0.3636363744735718,0.49367088079452515,0.496433824300766,0.4080604612827301,0.4898989796638489,0.594936728477478,0.38324201107025146,0.2846347689628601,0.3484848439693451,0.5316455960273743,PF12894_0.5,tuned,Q6QEF8,7kyx_A,L33H19,True
0.479621559381485,0.3843498229980469,0.47926267981529236,0.5491329431533813,0.4966154992580414,0.31760644912719727,0.47926267981529236,0.6878612637519836,0.6230796575546265,0.436133474111557,0.6244239807128906,0.7861271500587463,0.39333435893058777,0.2750287652015686,0.3663594424724579,0.5144508481025696,PF12894_0.5,tuned,Q8NI36,7mq8_LT,L33H19,True
0.5112773776054382,0.5120481848716736,0.5060241222381592,0.5454545617103577,0.2981419563293457,0.16867469251155853,0.27108433842658997,0.469696968793869,0.4136263430118561,0.25,0.3855421543121338,0.5757575631141663,0.4254680573940277,0.2650602459907532,0.41566264629364014,0.6363636255264282,PF12894_0.5,tuned,P53621,6u3v_B,L33H19,True
0.5090658068656921,0.43396225571632385,0.48787063360214233,0.5608108043670654,0.3396671414375305,0.1994609236717224,0.3180592954158783,0.5067567825317383,0.4898213744163513,0.322102427482605,0.46900269389152527,0.6756756901741028,0.3311769664287567,0.2425875961780548,0.32345014810562134,0.4054054021835327,PF12894_0.5,tuned,Q9UJX5,8tar_I,L33H19,True
0.49227452278137207,0.3659090995788574,0.4909090995788574,0.5795454382896423,0.4471077024936676,0.2772727310657501,0.3909091055393219,0.6818181872367859,0.4816504120826721,0.3795454502105713,0.47727271914482117,0.5568181872367859,0.31388169527053833,0.24772727489471436,0.30000001192092896,0.3863636255264282,PF12894_0.5,tuned,Q9UM11,8tar_R,L33H19,True
0.48402172327041626,0.3603133261203766,0.4712041914463043,0.6184210777282715,0.4827697277069092,0.30809399485588074,0.4554973840713501,0.6973684430122375,0.554986834526062,0.4308094084262848,0.5654450058937073,0.6973684430122375,0.43914708495140076,0.34725847840309143,0.4188481569290161,0.5131579041481018,PF12894_0.5,tuned,Q12834,5lcw_R,L33H19,True
0.5537645816802979,0.4686746895313263,0.5518072247505188,0.6445783376693726,0.5102424025535583,0.32891565561294556,0.4891566336154938,0.6987951993942261,0.609721302986145,0.4590361416339874,0.6120482087135315,0.7710843086242676,0.46947360038757324,0.362650603055954,0.4602409601211548,0.5843373537063599,PF12894_0.5,tuned,Q9UNX4,7mqa_LQ,L33H19,True
0.46683183312416077,0.3430420756340027,0.4610389471054077,0.5901639461517334,0.6428594589233398,0.43042072653770447,0.6038960814476013,0.8852459192276001,0.6706364750862122,0.5145630836486816,0.6883116960525513,0.7868852615356445,0.4198291301727295,0.35922330617904663,0.44155845046043396,0.4590163826942444,PF12894_0.5,tuned,Q96J01,7znk_C,L33H19,True
0.32916608452796936,0.26865673065185547,0.33134329319000244,0.3731343150138855,0.5869752168655396,0.42835819721221924,0.5970149040222168,0.7611940503120422,0.6554524898529053,0.5044776201248169,0.6567164063453674,0.8059701323509216,0.5263906717300415,0.4164178967475891,0.5223880410194397,0.6492537260055542,PF12894_0.5,tuned,Q8TEQ6,5h3u_A,L33H19,True
0.34631991386413574,0.260869562625885,0.3478260934352875,0.4722222089767456,0.28697019815444946,0.19021739065647125,0.260869562625885,0.3888888955116272,0.32560858130455017,0.20652173459529877,0.28260868787765503,0.4722222089767456,0.31561702489852905,0.2663043439388275,0.30434781312942505,0.4444444477558136,PF13765_0.9,tuned,Q96F44,7qs1_A,L33H19,True
0.3270990252494812,0.27906978130340576,0.30841121077537537,0.41860464215278625,0.3738456964492798,0.26511627435684204,0.3644859790802002,0.4651162922382355,0.4353790879249573,0.3488371968269348,0.40186914801597595,0.5348837375640869,0.3441627323627472,0.2837209403514862,0.29906541109085083,0.41860464215278625,PF13765_0.9,tuned,Q7KYR7,8vc7_C,L33H19,True
0.4472348690032959,0.29518070816993713,0.42168673872947693,0.6060606241226196,0.45678552985191345,0.3253012001514435,0.4337349534034729,0.6363636255264282,0.40160053968429565,0.27108433842658997,0.33734938502311707,0.5757575631141663,0.5616768598556519,0.40361446142196655,0.5421686768531799,0.6666666865348816,PF13765_0.9,tuned,O15344,7qry_B,L33H19,True
0.3787137567996979,0.2616279125213623,0.3604651093482971,0.47058823704719543,0.4367918372154236,0.25581395626068115,0.43023255467414856,0.6470588445663452,0.31382423639297485,0.25,0.3255814015865326,0.38235294818878174,0.5092788934707642,0.447674423456192,0.4767441749572754,0.5588235259056091,PF13765_0.9,tuned,Q9C019,7qs2_A,L33H19,True
0.42211753129959106,0.2711864411830902,0.4318181872367859,0.48571428656578064,0.42088985443115234,0.2768361568450928,0.40909090638160706,0.5714285969734192,0.35887160897254944,0.2881355881690979,0.34090909361839294,0.5142857432365417,0.5025982856750488,0.38983049988746643,0.46590909361839294,0.6285714507102966,PF13765_0.9,tuned,Q9UDY6,7qs0_A,L33H19,True
0.4292522072792053,0.3864734172821045,0.4757281541824341,0.46341463923454285,0.25868508219718933,0.17874395847320557,0.2330097109079361,0.31707316637039185,0.3675408959388733,0.24637681245803833,0.33980581164360046,0.5121951103210449,0.4119208753108978,0.30917873978614807,0.33980581164360046,0.5365853905677795,PF13765_0.9,tuned,O00481,5hm7_A,L33H19,True
0.4731597304344177,0.34196892380714417,0.46875,0.5526315569877625,0.46265631914138794,0.30051812529563904,0.4583333432674408,0.6578947305679321,0.4314839243888855,0.30051812529563904,0.4375,0.5263158082962036,0.5947898626327515,0.4455958604812622,0.6145833134651184,0.7368420958518982,PF13765_0.9,tuned,O95361,7qs3_A,L33H19,True
0.3418835997581482,0.2448979616165161,0.3469387888908386,0.41025641560554504,0.342102974653244,0.23469388484954834,0.33673468232154846,0.43589743971824646,0.3653181791305542,0.2602040767669678,0.37755101919174194,0.41025641560554504,0.42683935165405273,0.3163265287876129,0.43877550959587097,0.4871794879436493,PF13765_0.9,tuned,A6NLU0,2fbe_C,L33H19,True
0.3935714662075043,0.3065326511859894,0.3636363744735718,0.4615384638309479,0.31575700640678406,0.19597989320755005,0.27272728085517883,0.4871794879436493,0.3447839021682739,0.2512562870979309,0.3333333432674408,0.41025641560554504,0.41265636682510376,0.31658291816711426,0.38383838534355164,0.5128205418586731,PF13765_0.9,tuned,Q8NG06,8pd4_A,L33H19,True
0.734922468662262,0.739130437374115,0.762499988079071,0.78125,0.012052170000970364,0.006211180239915848,0.012500000186264515,0.03125,0.07511807978153229,0.03726708143949509,0.0625,0.125,0.06839652359485626,0.04968944191932678,0.07500000298023224,0.09375,PF13765_0.9,tuned,Q14258,4cfg_A,L33H19,True
0.7131105661392212,0.6666666865348816,0.7045454382896423,0.7714285850524902,0.04077824205160141,0.028248587623238564,0.05681818351149559,0.02857142873108387,0.037074893712997437,0.028248587623238564,0.04545454680919647,0.02857142873108387,0.01705184578895569,0.016949152573943138,0.022727273404598236,0.0,PF13765_0.9,tuned,Q86WT6,4nqj_A,L33H19,True
0.6615808010101318,0.5515463948249817,0.6804123520851135,0.7662337422370911,0.2301737368106842,0.1649484485387802,0.22680412232875824,0.2857142984867096,0.34960001707077026,0.22422680258750916,0.32474225759506226,0.48051947355270386,0.22762422263622284,0.1984536051750183,0.23711340129375458,0.2857142984867096,PF13765_0.9,tuned,Q6ZMU5,7xt2_B,L33H19,True
0.596525251865387,0.582446813583374,0.5797872543334961,0.6666666865348816,0.13145114481449127,0.09308510273694992,0.12234042584896088,0.18666666746139526,0.22937867045402527,0.1595744639635086,0.20212766528129578,0.3199999928474426,0.22623491287231445,0.17287233471870422,0.21808511018753052,0.2933333218097687,PF13765_0.9,tuned,O15553,4cg4_A,L33H19,True
0.3628127872943878,0.28070175647735596,0.3571428656578064,0.4545454680919647,0.1622924655675888,0.12280701845884323,0.1428571492433548,0.27272728085517883,0.351532518863678,0.28070175647735596,0.3928571343421936,0.4545454680919647,0.3019142746925354,0.15789473056793213,0.25,0.5454545617103577,PF13765_0.9,tuned,Q8WV44,2egm_A,L33H19,True
0.3523977994918823,0.2774869203567505,0.34736841917037964,0.44736841320991516,0.3057410717010498,0.18324607610702515,0.2631579041481018,0.4736842215061188,0.31558820605278015,0.23560209572315216,0.3368421196937561,0.3947368562221527,0.3706301152706146,0.2670156955718994,0.3368421196937561,0.5263158082962036,PF13765_0.9,tuned,O00478,5zz3_A,L33H19,True
0.3565940856933594,0.2602040767669678,0.3265306055545807,0.43589743971824646,0.29557913541793823,0.2091836780309677,0.2448979616165161,0.4871794879436493,0.2695996165275574,0.22448979318141937,0.2551020383834839,0.3333333432674408,0.427478164434433,0.3163265287876129,0.3979591727256775,0.5384615659713745,PF13765_0.9,tuned,Q8WVV5,8ih4_A,L33H19,True
0.4367118775844574,0.2586206793785095,0.37931033968925476,0.6363636255264282,0.28300780057907104,0.18965516984462738,0.27586206793785095,0.3636363744735718,0.29156479239463806,0.24137930572032928,0.3448275923728943,0.27272728085517883,0.1105700135231018,0.08620689809322357,0.1034482792019844,0.1818181872367859,PF13765_0.9,tuned,Q9HCM9,2ecj_A,L33H19,True
0.3210151791572571,0.2637362778186798,0.34065935015678406,0.3888888955116272,0.3609340786933899,0.23626373708248138,0.2857142984867096,0.5555555820465088,0.3503625690937042,0.2747252881526947,0.3076923191547394,0.5,0.40001964569091797,0.28021979331970215,0.37362638115882874,0.5555555820465088,PF13765_0.9,tuned,P19474,8y58_A,L33H19,True
0.3298276960849762,0.26436781883239746,0.27586206793785095,0.44117647409439087,0.3728330135345459,0.27586206793785095,0.36781609058380127,0.47058823704719543,0.3544541895389557,0.2586206793785095,0.3563218414783478,0.4117647111415863,0.40315085649490356,0.2931034564971924,0.37931033968925476,0.5,PF13765_0.9,tuned,Q9C029,6uma_B,L33H19,True
0.4600101411342621,0.3368983864784241,0.47311827540397644,0.5945945978164673,0.4405537545681,0.31016042828559875,0.4301075339317322,0.5675675868988037,0.4451265335083008,0.32620319724082947,0.44086021184921265,0.5945945978164673,0.6042004227638245,0.45989304780960083,0.6236559152603149,0.7297297120094299,PF13765_0.9,tuned,Q309B1,6sjh_A,L33H19,True
0.49152034521102905,0.33510637283325195,0.478723406791687,0.6486486196517944,0.36711809039115906,0.26595744490623474,0.3510638177394867,0.5405405163764954,0.3256151080131531,0.26595744490623474,0.2978723347187042,0.4324324429035187,0.5130297541618347,0.40425533056259155,0.542553186416626,0.5405405163764954,PF13765_0.9,tuned,Q14142,6jbm_B,L33H19,True
0.6642065644264221,0.6010362505912781,0.6643598675727844,0.7217391133308411,0.2736658453941345,0.15371330082416534,0.25951558351516724,0.38260868191719055,0.23678231239318848,0.15198618173599243,0.21453286707401276,0.321739137172699,0.4550039768218994,0.3316062092781067,0.439446359872818,0.6086956262588501,PF19055_0.9,tuned,Q9H221,7jr7_B,L33H19,True
0.7050686478614807,0.6113013625144958,0.7123287916183472,0.8017241358757019,0.16231392323970795,0.11301369965076447,0.14041095972061157,0.21551723778247833,0.24148645997047424,0.15753424167633057,0.22945205867290497,0.3362068831920624,0.35263434052467346,0.24657534062862396,0.3219178020954132,0.4913793206214905,PF19055_0.9,tuned,Q9UNQ0,6hbu_A,L33H19,True
0.6660417318344116,0.6162570714950562,0.6439393758773804,0.723809540271759,0.17490483820438385,0.12287334352731705,0.17045454680919647,0.24761904776096344,0.19871510565280914,0.12476370483636856,0.17803029716014862,0.29523810744285583,0.399336576461792,0.29489603638648987,0.3787878751754761,0.5142857432365417,PF19055_0.9,tuned,P45844,7fdv_A,L33H19,True
0.722021758556366,0.6360543966293335,0.7176870703697205,0.7948718070983887,0.26419299840927124,0.15986394882202148,0.2380952388048172,0.3760683834552765,0.25895804166793823,0.14625850319862366,0.24829931557178497,0.36752137541770935,0.4209614396095276,0.3146258592605591,0.40136054158210754,0.5384615659713745,PF19055_0.9,tuned,Q9H222,7jr7_A,L33H19,True
0.3473619520664215,0.35185185074806213,0.29629629850387573,0.30000001192092896,0.37049633264541626,0.2222222238779068,0.29629629850387573,0.5,0.4051772952079773,0.40740740299224854,0.37037035822868347,0.4000000059604645,0.52986741065979,0.4444444477558136,0.48148149251937866,0.6000000238418579,PF00014_0.9,tuned,O43291,4u32_X,L33H19,True
0.48444443941116333,0.3142857253551483,0.5142857432365417,0.5714285969734192,0.3471088707447052,0.18571428954601288,0.3142857253551483,0.5,0.42048755288124084,0.3571428656578064,0.3142857253551483,0.5714285969734192,0.4317800998687744,0.3571428656578064,0.4000000059604645,0.5714285969734192,PF00014_0.9,tuned,Q96NZ8,2ddi_A,L33H19,True
0.6708478331565857,0.585106372833252,0.6489361524581909,0.7567567825317383,0.31627732515335083,0.18617020547389984,0.26595744490623474,0.4864864945411682,0.3782466650009155,0.25531914830207825,0.3404255211353302,0.4864864945411682,0.6851013898849487,0.5531914830207825,0.6702127456665039,0.8108108043670654,PF00014_0.9,tuned,P12111,6snk_A,L33H19,True
0.2306768149137497,0.2542372941970825,0.2068965584039688,0.1818181872367859,0.29662448167800903,0.1525423675775528,0.24137930572032928,0.5454545617103577,0.37681466341018677,0.3050847351551056,0.3448275923728943,0.4545454680919647,0.32324016094207764,0.2542372941970825,0.27586206793785095,0.3636363744735718,PF00014_0.9,tuned,P10646,7v1n_K,L33H19,True
0.3969804346561432,0.30000001192092896,0.35624998807907104,0.515625,0.3071552813053131,0.19062499701976776,0.29374998807907104,0.40625,0.32785215973854065,0.2593750059604645,0.3187499940395355,0.375,0.4945200979709625,0.35624998807907104,0.512499988079071,0.5625,PF00014_0.9,tuned,O43278,5h7v_A,L33H19,True
0.8355607986450195,0.8223350048065186,0.8775510191917419,0.8461538553237915,0.1733078956604004,0.0964467003941536,0.1428571492433548,0.25641027092933655,0.27744320034980774,0.14720812439918518,0.23469388484954834,0.43589743971824646,0.3426193594932556,0.23350253701210022,0.3469387888908386,0.4871794879436493,PF00014_0.9,tuned,Q06481,5tpt_A,L33H19,True
0.5464256405830383,0.4085365831851959,0.5243902206420898,0.71875,0.5413640737533569,0.353658527135849,0.5487805008888245,0.71875,0.5250849723815918,0.39024388790130615,0.5243902206420898,0.59375,0.1898479461669922,0.11585365980863571,0.15853658318519592,0.28125,PF00014_0.9,tuned,P02760,3qkg_A,L33H19,True
0.537516176700592,0.4086538553237915,0.5240384340286255,0.6746987700462341,0.39840155839920044,0.2740384638309479,0.3798076808452606,0.5542168617248535,0.3992428779602051,0.28125,0.3701923191547394,0.5180723071098328,0.2980582118034363,0.2163461595773697,0.29326921701431274,0.3855421543121338,PF00045_0.9,tuned,P03956,1su3_B,L33H19,True
0.5574578046798706,0.4937500059604645,0.574999988079071,0.59375,0.33986109495162964,0.25,0.3499999940395355,0.46875,0.1991765797138214,0.15625,0.21250000596046448,0.21875,0.38573163747787476,0.3125,0.4124999940395355,0.375,PF00045_0.9,tuned,O60882,2jsd_A,L33H19,True
