Pfam_id,Uniprot_id,perplexity,model_path
PF08782_combine_0.5,P84550,9.825958677400555,
PF08782_combine_0.5,Q2VWA4,8.994489372184498,
PF08782_combine_0.5,P12757,4.85221928617212,
PF08785_combine_0.5,P13010,3.855476321808732,
PF08788_combine_0.5,O75081,4.135354470668068,
PF08788_combine_0.5,O43439,5.124993738054078,
PF08788_combine_0.5,Q06455,3.6941629943246843,
PF08797_combine_0.5,Q14527,3.8217508166916425,
PF08824_combine_0.5,P56945,5.147790657814822,
PF08824_combine_0.5,Q9NQ75,6.826731060570798,
PF08824_combine_0.5,Q14511,5.478687298966689,
PF08825_combine_0.5,Q8TBC4,1.9670064431217194,
PF08826_combine_0.5,Q09013,5.715602816933932,
PF08831_combine_0.5,P04233,5.466815889637846,
PF08833_combine_0.5,Q9Y2T1,5.726854465413952,
PF08833_combine_0.5,O15169,5.74614019419327,
PF08910_combine_0.5,Q96BJ3,7.926558468866047,
PF08911_combine_0.5,Q9UKX7,3.9001809489219106,
PF08916_combine_0.5,Q9NRF2,4.914753303225436,
PF08916_combine_0.5,O14492,6.473781345042328,
PF08916_combine_0.5,Q9UQQ2,6.649778028010556,
PF08925_combine_0.5,Q9H0W9,6.047256660754903,
PF08934_combine_0.5,P06400,6.8064029541876865,
PF08941_combine_0.5,Q9H4P4,6.867057276306981,
PF08944_combine_0.5,P14598,2.575777071414354,
PF08944_combine_0.5,A6NI72,2.965932864875387,
PF08944_combine_0.5,A8MVU1,2.780261494119605,
PF08945_combine_0.5,O43521,4.241251689341959,
PF08947_combine_0.5,Q14449,5.334763924397322,
PF08947_combine_0.5,Q14451,3.8613056674902047,
PF08947_combine_0.5,Q13322,4.876464943730189,
PF08954_combine_0.5,P31146,2.1176248642757427,
PF08961_combine_0.5,Q96F24,6.556640005387637,
PF08969_combine_0.5,O95630,2.5801882804981333,
PF08969_combine_0.5,Q96FJ0,3.030109724575269,
PF08983_combine_0.5,P37288,3.3906965998254903,
PF08997_combine_0.5,O14957,2.4504205146456735,
PF08999_combine_0.5,P11686,5.455888016702515,
PF09004_combine_0.5,Q96BT7,4.3037107684069085,
PF09005_combine_0.5,Q92945,2.1423201159336323,
PF09005_combine_0.5,Q96AE4,2.1960028395265683,
PF09006_combine_0.5,P35247,3.9589203696437867,
PF09007_combine_0.5,O14745,5.178767288435442,
PF09007_combine_0.5,Q15599,5.408187585616037,
PF09026_combine_0.5,P07199,5.665867298695116,
PF09027_combine_0.5,Q9UJM3,12.927202787380127,
PF09029_combine_0.5,P13196,5.743155098386089,
PF09029_combine_0.5,P22557,5.505775045345803,
PF09032_combine_0.5,Q9HB71,2.6370605217628347,
PF09033_combine_0.5,O00273,8.737722394436897,
PF09034_combine_0.5,Q15628,3.307329518650309,
PF09041_combine_0.5,Q9ULW0,4.373915733549233,
PF09049_combine_0.5,O75324,6.780181641521866,
PF09050_combine_0.5,O75324,6.780181641521866,
PF09051_combine_0.5,O75324,6.780181641521866,
PF09057_combine_0.5,Q9NR28,13.843075503891097,
PF09070_combine_0.5,Q9Y263,2.5427596230126466,
PF09072_combine_0.5,Q9Y2S6,8.416798018702957,
PF09072_combine_0.5,A0A024R1R8,9.64391496340704,
PF09073_combine_0.5,Q8NEF9,5.516833627126874,
PF09128_combine_0.5,Q92888,6.606116335628909,
PF09164_combine_0.5,P02774,4.281604974726484,
PF09165_combine_0.5,P0C7P4,9.175710701078225,
PF09165_combine_0.5,P47985,8.514215862650547,
PF09174_combine_0.5,Q9H063,6.346018909822285,
PF09177_combine_0.5,O43752,1.7100843648396034,
PF09177_combine_0.5,O60499,2.1750792672274835,
PF09184_combine_0.5,Q9NY27,4.656343802163023,
PF09193_combine_0.5,P32238,3.5930268434535373,
PF09236_combine_0.5,Q9NZD4,12.668168365398914,
PF09256_combine_0.5,Q96RJ3,8.435256155885279,
PF09257_combine_0.5,Q02223,11.817940471875408,
PF09261_combine_0.5,O00754,3.0167065825160915,
PF09261_combine_0.5,Q9Y2E5,5.223027108864517,
PF09272_combine_0.5,P05981,6.359518114202718,
PF09273_combine_0.5,Q9NVD3,3.3377433619991606,
PF09273_combine_0.5,Q8TBK2,4.947150670574454,
PF09273_combine_0.5,Q86TU7,2.0756580715735637,
PF09280_combine_0.5,P54725,3.7931506167062756,
PF09280_combine_0.5,P54727,3.1921221379793647,
PF09282_combine_0.5,Q9BRP8,4.712862683749264,
PF09292_combine_0.5,Q96FI4,2.1348112791829714,
PF09298_combine_0.5,P16930,3.332301630575816,
PF09302_combine_0.5,Q9H9Q4,3.6729800837406845,
PF09303_combine_0.5,Q9Y691,2.2568586515090723,
PF09305_combine_0.5,O14836,4.979894750618731,
PF09307_combine_0.5,P04233,5.466815889637846,
PF09309_combine_0.5,Q9Y5B0,4.764585651924328,
PF09310_combine_0.5,Q16633,9.871528767254702,
PF09311_combine_0.5,Q15276,6.125447724377842,
PF09311_combine_0.5,Q9H5N1,4.074014462029497,
PF09316_combine_0.5,P10244,10.354162028566023,
PF09316_combine_0.5,P10242,10.381267847786022,
PF09316_combine_0.5,P10243,10.948286471826629,
PF09320_combine_0.5,Q9NXW2,7.702676540281117,
PF09320_combine_0.5,Q8TBM8,8.969173630676352,
PF09320_combine_0.5,Q9H819,9.99599704760704,
PF09326_combine_0.5,P28331,2.4271734653505317,
PF09329_combine_0.5,Q7L590,5.065631426767343,
PF09332_combine_0.5,Q7L590,5.065631426767343,
PF09340_combine_0.5,Q9HAF1,8.747196834156975,
PF09341_combine_0.5,Q14657,3.3153258010448035,
PF09341_combine_0.5,O75638,11.503022249568783,
PF09341_combine_0.5,P78358,6.464773219932697,
PF09346_combine_0.5,Q9UK99,2.362251649689277,
PF09349_combine_0.5,A6NGE7,4.086654491918307,
PF09350_combine_0.5,Q9NX36,5.402570514813173,
PF09354_combine_0.5,P55317,8.874803192535031,
PF09354_combine_0.5,Q9Y261,8.330702932841449,
PF09358_combine_0.5,P41226,4.1329936752934175,
PF09360_combine_0.5,P0C7P0,1.756068900087984,
PF09360_combine_0.5,Q9NZ45,3.6557442115940706,
PF09360_combine_0.5,Q8N5K1,5.952031926397638,
PF09368_combine_0.5,Q9NQZ2,4.290706275206171,
PF09371_combine_0.5,Q8N5C6,4.694352058280211,
PF09384_combine_0.5,Q8TED0,4.838252111272302,
PF09387_combine_0.5,O94901,7.333247226794068,
PF09396_combine_0.5,P00734,5.289141209605598,
PF09404_combine_0.5,Q96MD2,1.865539802078557,
PF09405_combine_0.5,O15234,5.896090836319601,
PF09409_combine_0.5,Q96IV0,3.8474461463194753,
PF09409_combine_0.5,Q9BZV1,2.7507991661682554,
PF09412_combine_0.5,P21128,3.720440882161409,
PF09420_combine_0.5,Q9Y3C1,2.550399850188644,
PF09422_combine_0.5,Q8N7J2,6.812143385162224,
PF09422_combine_0.5,Q8N944,11.890532077632038,
PF09429_combine_0.5,Q9Y2W2,3.664685861800077,
PF09431_combine_0.5,Q9NZQ3,3.5380055393584193,
PF09440_combine_0.5,P60228,1.4686611495350912,
PF09446_combine_0.5,Q3ZAQ7,1.7661911488045567,
PF09457_combine_0.5,Q7L804,4.873646943846273,
PF09457_combine_0.5,O75154,8.668606168413294,
PF09457_combine_0.5,Q9BXF6,3.6991806799848956,
PF09457_combine_0.5,Q86YS3,4.646080963493937,
PF09470_combine_0.5,O15273,17.053991796221162,
PF09495_combine_0.5,Q9UNZ5,2.853663801067732,
PF09514_combine_0.5,Q7RTT3,5.383437151088344,
PF09514_combine_0.5,Q7RTT5,5.4411450754203585,
PF09514_combine_0.5,Q7RTT6,6.051684329455542,
PF09514_combine_0.5,Q16384,5.838971172219423,
PF09514_combine_0.5,Q16385,5.593607881926511,
PF09514_combine_0.5,Q9NQW5,6.900900525454259,
PF09514_combine_0.5,Q7RTT4,6.217514447196876,
PF09514_combine_0.5,O60225,5.856724345526409,
PF09514_combine_0.5,O60224,5.911254439437566,
PF09514_combine_0.5,Q99909,5.380069397033648,
PF09514_combine_0.5,Q9NQV7,3.578288915452318,
PF09531_combine_0.5,Q9BTX1,2.705532507875416,
PF09532_combine_0.5,Q9BX40,3.7710333454978984,
PF09532_combine_0.5,Q8ND56,4.264359272691595,
PF09532_combine_0.5,Q96F86,2.4244292786310533,
PF09596_combine_0.5,Q92585,6.027100022294141,
PF09606_combine_0.5,Q96RN5,4.289986095876118,
PF09649_combine_0.5,Q9BW71,4.628075658514525,
PF09666_combine_0.5,Q96FF9,8.078876167491329,
PF09667_combine_0.5,Q8WY36,5.895795406855904,
PF09668_combine_0.5,Q9BQI9,7.180951206911411,
PF09668_combine_0.5,Q9NQ35,8.244622293263816,
PF09668_combine_0.5,Q8WTU0,2.7949480949311787,
PF09668_combine_0.5,Q5TDH0,1.338158804803562,
PF09696_combine_0.5,P0CG13,2.0731815846810067,
PF09724_combine_0.5,Q9BVC3,3.769416210189538,
PF09725_combine_0.5,Q70Z53,4.220958424648629,
PF09726_combine_0.5,Q8N5G2,7.909268215155074,
PF09727_combine_0.5,Q9P2B4,4.336768406975497,
PF09728_combine_0.5,P40222,3.758706496843132,
PF09728_combine_0.5,Q8N3L3,6.7273054703908635,
PF09728_combine_0.5,Q9NUQ3,3.6161038218486015,
PF09730_combine_0.5,Q96G01,3.180931181712863,
PF09730_combine_0.5,Q8TD16,2.6155991365260842,
PF09731_combine_0.5,Q16891,3.682007725887887,
PF09732_combine_0.5,Q8WUQ7,7.262764544793748,
PF09733_combine_0.5,Q15022,1.7135482979619105,
PF09736_combine_0.5,Q9BRD0,2.7111423166195086,
PF09737_combine_0.5,Q7L5Y6,3.9061523006391248,
PF09738_combine_0.5,Q32MZ4,7.32007908901972,
PF09738_combine_0.5,Q9Y608,5.708281204226516,
PF09739_combine_0.5,Q9BTE3,3.0014449075335974,
PF09740_combine_0.5,Q2YD98,3.1586115192695066,
PF09741_combine_0.5,Q6ICG6,4.618399338415827,
PF09743_combine_0.5,O94874,2.9735636457013666,
PF09744_combine_0.5,Q5EBL4,2.862915916723741,
PF09744_combine_0.5,Q96NA2,6.532641766742864,
PF09745_combine_0.5,Q9H0G5,5.219728950007256,
PF09746_combine_0.5,Q4ZIN3,4.302569364337639,
PF09747_combine_0.5,Q96F63,4.273085515885421,
PF09748_combine_0.5,Q9BTT4,4.290321499457049,
PF09749_combine_0.5,Q9BQ65,2.3603664296891935,
PF09750_combine_0.5,Q12872,3.53089042798842,
PF09750_combine_0.5,Q8N2M8,2.3605407006506334,
PF09751_combine_0.5,Q96DF8,6.331414113316708,
PF09753_combine_0.5,Q9NZ43,3.1007568710298563,
PF09755_combine_0.5,Q16204,3.327553718343118,
PF09762_combine_0.5,Q567U6,4.7243456046246255,
PF09766_combine_0.5,Q13769,1.7236946751740805,
PF09767_combine_0.5,Q9BVK8,4.385510123851952,
PF09769_combine_0.5,Q9BUR5,3.336688559100588,
PF09769_combine_0.5,Q6UXV4,2.797680916209755,
PF09771_combine_0.5,Q8N9A8,3.2427330361412463,
PF09772_combine_0.5,Q6ZUK4,4.97948156289353,
PF09773_combine_0.5,Q5HYA8,2.869088718321059,
PF09774_combine_0.5,Q4VC31,6.400388131675278,
PF09775_combine_0.5,Q8N6L1,1.0804567959298619,
PF09776_combine_0.5,Q7Z7F7,3.7754824120853328,
PF09777_combine_0.5,Q86WC4,2.93576796959863,
PF09779_combine_0.5,Q5SNT2,3.3190272671120353,
PF09781_combine_0.5,O43674,3.64507853653508,
PF09782_combine_0.5,O95139,2.660593246189068,
PF09783_combine_0.5,Q8IVV7,2.369454378639112,
PF09785_combine_0.5,Q8WWY3,2.389820373180497,
PF09786_combine_0.5,Q96SK2,12.805265773783187,
PF09787_combine_0.5,Q8TBA6,4.363995356447988,
PF09788_combine_0.5,Q86T03,4.015182676054269,
PF09788_combine_0.5,Q8N4L2,1.9940033313140026,
PF09789_combine_0.5,Q6ZUS6,3.382773007135938,
PF09791_combine_0.5,Q6IPT4,5.211138224463811,
PF09791_combine_0.5,Q5BKU9,7.434410528303647,
PF09793_combine_0.5,Q3MHD2,2.351969018862567,
PF09794_combine_0.5,Q8NBF6,4.845229180847588,
PF09794_combine_0.5,Q8IWF6,2.246267963201952,
PF09794_combine_0.5,Q8NEG7,1.7406648534413427,
PF09799_combine_0.5,Q9P0N5,1.6544198118740472,
PF09799_combine_0.5,Q96HE8,3.454907990705228,
PF09799_combine_0.5,Q86X19,2.8553543594253945,
PF09801_combine_0.5,Q8N2H4,1.6916372176375294,
PF09803_combine_0.5,P0DJ07,5.626144016065255,
PF09804_combine_0.5,A4D1U4,3.34016277884259,
PF09805_combine_0.5,Q9UGY1,4.256005997749957,
PF09806_combine_0.5,O14519,13.99549600406281,
PF09806_combine_0.5,O75956,12.194727537088289,
PF09808_combine_0.5,Q16533,9.732165216173996,
PF09809_combine_0.5,Q8IXM3,1.6915823491980355,
PF09812_combine_0.5,Q9NQ50,4.364382308349401,
PF09813_combine_0.5,Q9Y2R0,3.3872552555526125,
PF09814_combine_0.5,Q7Z6J8,2.7970579715555663,
PF09815_combine_0.5,P51811,2.6969025757874276,
PF09815_combine_0.5,Q6PP77,4.725357277285421,
PF09815_combine_0.5,Q5GH70,5.351838585109647,
PF09815_combine_0.5,Q5GH76,3.6448610597463906,
PF09815_combine_0.5,Q5GH77,7.395927342862876,
PF09815_combine_0.5,Q5GH72,3.63320880496662,
PF09815_combine_0.5,Q9H6D3,3.7434754031211708,
PF09815_combine_0.5,Q6UX68,6.185101254832862,
PF09815_combine_0.5,Q5GH73,3.0853161703131673,
PF09816_combine_0.5,Q96CJ1,3.9154131957507348,
PF09816_combine_0.5,Q96JC9,2.084162360551983,
PF09992_combine_0.5,Q9UK23,4.330707111057953,
PF10018_combine_0.5,Q9NPJ6,6.759236373347858,
PF10036_combine_0.5,Q9Y224,10.459316957327303,
PF10044_combine_0.5,Q52LA3,1.3200861559414543,
PF10046_combine_0.5,Q6QNY1,1.8012758649125467,
PF10146_combine_0.5,Q9NQZ6,5.598989992863511,
PF10147_combine_0.5,Q8TAE8,5.5867128658229195,
PF10148_combine_0.5,P0DPB3,3.808984963365487,
PF10148_combine_0.5,B3KU38,3.3616336506366706,
PF10149_combine_0.5,Q9H6L2,1.7524567174022592,
PF10151_combine_0.5,Q6NUQ4,3.4960813350457767,
PF10152_combine_0.5,Q9Y3C0,1.8707694427161023,
PF10155_combine_0.5,Q9UKZ1,2.540869402634259,
PF10156_combine_0.5,Q9NVC6,3.6851248769679295,
PF10157_combine_0.5,Q96GS4,5.513468072699945,
PF10158_combine_0.5,Q969J3,2.1635122723742812,
PF10159_combine_0.5,Q9BU76,5.366620025131381,
PF10161_combine_0.5,Q9H4I9,3.255067462612835,
PF10163_combine_0.5,Q9NPA8,1.3003642511270805,
PF10164_combine_0.5,O95415,3.5739982837162954,
PF10165_combine_0.5,Q9NPQ8,5.3843024787988325,
PF10165_combine_0.5,Q9NVN3,6.344937852370399,
PF10166_combine_0.5,Q9HBL7,2.49968204511726,
PF10167_combine_0.5,Q96FH0,15.433642397881153,
PF10169_combine_0.5,Q9BRT6,3.626966247654357,
PF10170_combine_0.5,Q6NVV7,5.8562292564469915,
PF10171_combine_0.5,Q9BSF4,4.8445265446716475,
PF10172_combine_0.5,Q9BW61,14.29230420494997,
PF10174_combine_0.5,O15083,7.3796511029590635,
PF10175_combine_0.5,Q99547,2.4422860662936197,
PF10176_combine_0.5,Q9BT67,6.384976712660532,
PF10177_combine_0.5,Q86VY9,7.8893723268030165,
PF10177_combine_0.5,Q69YZ2,4.907411205646192,
PF10177_combine_0.5,A6NKL6,5.81807140633995,
PF10178_combine_0.5,Q9BT73,7.1143174795105955,
PF10180_combine_0.5,Q9BRJ6,6.12171219045365,
PF10181_combine_0.5,Q14442,7.670721317195475,
PF10183_combine_0.5,Q9NX14,3.5039600917518716,
PF10185_combine_0.5,Q14696,2.307513239014832,
PF10187_combine_0.5,Q9GZU8,2.6106256901850737,
PF10188_combine_0.5,Q8WVF1,4.622716322304716,
PF10190_combine_0.5,Q5T4T1,1.3214315464750137,
PF10190_combine_0.5,Q8WVE7,2.8075055729555327,
PF10193_combine_0.5,Q9Y4R8,3.8373179409167784,
PF10195_combine_0.5,A6NF83,15.010410740762536,
PF10195_combine_0.5,O60356,13.000293366075738,
PF10197_combine_0.5,Q86X95,3.0522117622662455,
PF10197_combine_0.5,Q9NXE8,2.6908823994184843,
PF10197_combine_0.5,Q96BZ8,4.2397252462135375,
PF10198_combine_0.5,O75528,6.60091704363726,
PF10203_combine_0.5,Q86WW8,1.6768426774211302,
PF10204_combine_0.5,Q1HG44,3.473885752453982,
PF10204_combine_0.5,Q1HG43,2.982668231659866,
PF10205_combine_0.5,Q6ZMI0,5.868708192875774,
PF10206_combine_0.5,P56134,2.2350350855871812,
PF10209_combine_0.5,Q3KRA6,1.550519826331844,
PF10210_combine_0.5,Q9Y6G3,4.497580606693415,
PF10211_combine_0.5,O14645,1.9273710219962004,
PF10211_combine_0.5,Q5T1B0,6.128974004183928,
PF10212_combine_0.5,Q6ZMI0,5.868708192875774,
PF10215_combine_0.5,P0C6T2,12.110661595533914,
PF10217_combine_0.5,Q96MD7,3.8617982864227685,
PF10218_combine_0.5,Q9H741,5.279387160348094,
PF10220_combine_0.5,Q8ND04,5.09429722769505,
PF10220_combine_0.5,Q9H0W8,3.0691839738077693,
PF10221_combine_0.5,Q9NVM9,5.0576922324675415,
PF10222_combine_0.5,Q8IYS2,4.843321811734576,
PF10224_combine_0.5,Q9UIL1,3.922206970374147,
PF10225_combine_0.5,A6NFY4,2.2154796419880687,
PF10225_combine_0.5,O14524,2.8627167256271253,
PF10226_combine_0.5,Q15834,4.346792236937047,
PF10226_combine_0.5,A6NKD9,2.716606606640031,
PF10226_combine_0.5,Q96PX6,4.6142783710773045,
PF10228_combine_0.5,Q9NWY4,3.1761235193366617,
PF10228_combine_0.5,A8MVJ9,4.471540948473569,
PF10229_combine_0.5,Q9H3L0,4.637044997035973,
PF10231_combine_0.5,Q96IL0,2.233255920900069,
PF10232_combine_0.5,Q96G25,3.490604489884844,
PF10233_combine_0.5,Q9UGQ2,1.64477816891029,
PF10234_combine_0.5,Q96AJ1,4.1505222826268815,
PF10235_combine_0.5,Q9P021,1.0953342849873562,
PF10238_combine_0.5,Q56P03,4.681471123677503,
PF10239_combine_0.5,Q17RN3,3.5438427370265813,
PF10239_combine_0.5,Q52LJ0,2.179269646823895,
PF10239_combine_0.5,Q8NCA5,2.344248368522496,
PF10240_combine_0.5,Q96EY5,3.1629047271082307,
PF10240_combine_0.5,Q9H7P6,2.2122920753853648,
PF10241_combine_0.5,Q9BQD3,3.4222858537892784,
PF10244_combine_0.5,Q4U2R6,14.294296491568959,
PF10245_combine_0.5,P82650,4.102491514636057,
PF10247_combine_0.5,P60602,4.842246042141738,
PF10248_combine_0.5,P58340,4.742305155857645,
PF10248_combine_0.5,Q15773,2.511809483570713,
PF10249_combine_0.5,O96000,3.5494257195105234,
PF10251_combine_0.5,Q9NZ42,1.897541125859929,
PF10252_combine_0.5,Q13442,8.043504187217879,
PF10253_combine_0.5,Q92733,3.9709641664063997,
PF10254_combine_0.5,Q6VY07,4.018435782463579,
PF10254_combine_0.5,Q86VP3,3.7952592791343225,
PF10256_combine_0.5,Q9UKJ5,1.4123775524412296,
PF10256_combine_0.5,Q7Z5G4,4.072048915867947,
PF10256_combine_0.5,Q5VXU3,1.9059969902439586,
PF10256_combine_0.5,Q2TAP0,4.252789003397018,
PF10258_combine_0.5,Q9H814,4.406226918704065,
PF10259_combine_0.5,Q9GZN7,16.316155104498005,
PF10260_combine_0.5,Q9NPB0,11.49389647038895,
PF10261_combine_0.5,Q8N6M3,1.623351986692323,
PF10265_combine_0.5,Q7L4E1,3.7607120901701236,
PF10265_combine_0.5,Q8NAN2,3.829042475001436,
PF10267_combine_0.5,O75069,3.832086537724446,
PF10267_combine_0.5,O94876,4.616298397278462,
PF10267_combine_0.5,Q9ULS5,4.3831722082600635,
PF10267_combine_0.5,O15482,8.90103840749383,
PF10268_combine_0.5,Q9NX61,4.546695607704881,
PF10268_combine_0.5,Q8NDZ6,4.738421400684405,
PF10269_combine_0.5,Q8NFB2,1.6714044971029864,
PF10269_combine_0.5,Q9H2L4,3.8526892217042734,
PF10269_combine_0.5,Q9H7F4,2.0532056252216306,
PF10270_combine_0.5,Q8N4V1,13.002889075639546,
PF10271_combine_0.5,Q9GZU3,3.389283422844314,
PF10271_combine_0.5,Q9NV64,4.672223028959718,
PF10272_combine_0.5,A0AVI4,3.0698273318157163,
PF10273_combine_0.5,Q969E8,4.400704090700764,
PF10277_combine_0.5,Q6UX65,5.821315991636239,
PF10277_combine_0.5,B9EJG8,2.5711237136561573,
PF10277_combine_0.5,Q9UHJ9,4.420438835559619,
PF10277_combine_0.5,Q8N682,5.705347633292223,
PF10277_combine_0.5,Q86TG1,2.592364201004471,
PF10277_combine_0.5,A6NC51,5.973444826811237,
PF10278_combine_0.5,A0JLT2,5.836192466390635,
PF10280_combine_0.5,Q9P086,1.4312559738273614,
PF10283_combine_0.5,Q8IW19,6.830698726402194,
PF10283_combine_0.5,Q96EP1,4.149945292404167,
PF10288_combine_0.5,Q2VPK5,4.776083193879252,
PF10309_combine_0.5,Q53F19,3.985125293988141,
PF10312_combine_0.5,Q8WUQ7,7.262764544793748,
PF10343_combine_0.5,Q5T6V5,2.835362610141888,
PF10367_combine_0.5,Q8WUH2,2.945509723355181,
PF10367_combine_0.5,Q96JC1,1.742110394038033,
PF10376_combine_0.5,Q86XK3,5.843115585245678,
PF10384_combine_0.5,Q8NCD3,12.375043109820211,
PF10393_combine_0.5,O95460,3.7621072388160175,
PF10393_combine_0.5,P21941,4.45156015247884,
PF10393_combine_0.5,O15232,3.189894480957705,
PF10393_combine_0.5,O00339,4.7145275483078235,
PF10397_combine_0.5,P30566,1.6639918777647598,
PF10403_combine_0.5,Q01831,4.848364644128419,
PF10404_combine_0.5,Q01831,4.848364644128419,
PF10406_combine_0.5,Q7Z7C8,2.0173908463985053,
PF10413_combine_0.5,P08100,1.7457984934154407,
PF10415_combine_0.5,P07954,4.299308033040128,
PF10417_combine_0.5,P32119,3.0064943906309076,
PF10417_combine_0.5,Q06830,3.1507970982537437,
PF10417_combine_0.5,P30041,2.0687372229773313,
PF10417_combine_0.5,P30048,4.311780456700375,
PF10417_combine_0.5,Q13162,5.149506130780591,
PF10419_combine_0.5,Q969F1,3.1592887593822465,
PF10421_combine_0.5,P00973,5.002367730445056,
PF10421_combine_0.5,Q15646,3.728751746658056,
PF10421_combine_0.5,P29728,5.676568826417687,
PF10442_combine_0.5,Q8NEZ5,7.9277418471852155,
PF10444_combine_0.5,Q53HL2,7.203626105234122,
PF10453_combine_0.5,Q9UHK0,6.268759975042301,
PF10457_combine_0.5,O95772,4.493991286911329,
PF10457_combine_0.5,Q14849,3.7019210244269978,
PF10461_combine_0.5,Q9HB75,4.631912500973289,
PF10469_combine_0.5,Q8N9N2,4.14580894384734,
PF10469_combine_0.5,Q9P0M2,6.943439683097141,
PF10469_combine_0.5,Q96B70,5.564285209075711,
PF10470_combine_0.5,P0CW23,15.959259806007669,
PF10470_combine_0.5,Q9P0M2,6.943439683097141,
PF10471_combine_0.5,Q8NHZ8,13.460340238922642,
PF10472_combine_0.5,Q5SWA1,6.215605691491269,
PF10476_combine_0.5,Q5SNT2,3.3190272671120353,
PF10477_combine_0.5,Q9NRA8,4.110947994059,
PF10482_combine_0.5,Q8NC74,8.418310448548999,
PF10482_combine_0.5,Q99708,8.478701558450847,
PF10486_combine_0.5,Q5UE93,5.530256620321084,
PF10486_combine_0.5,Q8WYR1,6.094611927850577,
PF10488_combine_0.5,Q5SWA1,6.215605691491269,
PF10488_combine_0.5,O75807,6.092696089309445,
PF10491_combine_0.5,Q16656,3.250983696245549,
PF10494_combine_0.5,P49842,5.153269431362131,
PF10496_combine_0.5,Q9P2W9,3.5264281988247013,
PF10497_combine_0.5,Q9BWT1,8.888278152280664,
PF10497_combine_0.5,Q96GN5,9.490599807762724,
PF10498_combine_0.5,Q9NWB7,3.0947871368466697,
PF10500_combine_0.5,Q66PJ3,6.974868033107403,
PF10501_combine_0.5,Q8N5N7,6.2629729788368085,
PF10504_combine_0.5,Q9BV19,14.000267332387535,
PF10505_combine_0.5,Q659A1,7.344493192516899,
PF10506_combine_0.5,P23508,8.84756697136473,
PF10506_combine_0.5,Q8N6Y0,10.739210120829178,
PF10507_combine_0.5,Q6PI78,5.442285585496996,
PF10510_combine_0.5,Q96S52,4.544227925279055,
PF10511_combine_0.5,P19957,4.1453427004336625,
PF10512_combine_0.5,Q53HL2,7.203626105234122,
PF10513_combine_0.5,Q9H2F5,10.020940833095711,
PF10513_combine_0.5,Q52LR7,10.06628933448213,
PF10513_combine_0.5,Q92613,7.074160528486156,
PF10513_combine_0.5,Q9NQC1,6.461027281059647,
PF10513_combine_0.5,Q6IE81,7.329788737334889,
PF10514_combine_0.5,Q92934,13.805597337825976,
PF10515_combine_0.5,P51693,4.26361052498669,
PF10515_combine_0.5,P05067,3.988395756695517,
PF10515_combine_0.5,Q06481,4.636468537897716,
PF10521_combine_0.5,Q6NXR4,4.392675686110043,
PF10522_combine_0.5,O75969,14.931371209802636,
PF10522_combine_0.5,Q5JQC9,14.941322882744348,
PF10524_combine_0.5,Q12857,15.438584870893477,
PF10524_combine_0.5,Q14938,16.069445358989018,
PF10524_combine_0.5,O00712,16.399222822699365,
PF10524_combine_0.5,P08651,15.017580483533289,
PF10525_combine_0.5,P19622,9.448169474394199,
PF10525_combine_0.5,Q05925,8.163889435139797,
PF10529_combine_0.5,P23327,4.51114389901474,
PF10534_combine_0.5,Q6P9H4,3.7073566165447622,
PF10534_combine_0.5,Q969H4,4.504020605525863,
PF10534_combine_0.5,G9CGD6,3.589246974498039,
PF10541_combine_0.5,Q8N205,7.498969966755811,
PF10541_combine_0.5,Q6ZMZ3,7.995250327081684,
PF10558_combine_0.5,Q9UDX5,6.714078625385848,
PF10559_combine_0.5,Q9H9S3,4.630206023018742,
PF10559_combine_0.5,P61619,4.735614708372375,
PF10562_combine_0.5,Q05586,1.4746822903423051,
PF10570_combine_0.5,P25189,6.465350935456897,
PF10572_combine_0.5,Q969H8,14.20606855047519,
PF10573_combine_0.5,Q2NKX9,6.862205445622572,
PF10574_combine_0.5,Q7Z6K5,15.561797512738544,
PF10580_combine_0.5,P17677,5.1190365213349995,
PF10581_combine_0.5,P17600,7.156418263299342,
PF10581_combine_0.5,O14994,8.388124482384026,
PF10581_combine_0.5,Q92777,7.61963744469006,
PF10583_combine_0.5,P07476,3.43773952348412,
PF10585_combine_0.5,P41226,4.1329936752934175,
PF10587_combine_0.5,P29692,4.9416096179334374,
PF10587_combine_0.5,P24534,2.930268514363471,
PF10588_combine_0.5,P28331,2.4271734653505317,
PF10589_combine_0.5,P49821,4.117915678981894,
PF10590_combine_0.5,Q9NVS9,4.516384692797519,
PF10595_combine_0.5,Q96MY7,6.081695441079828,
PF10595_combine_0.5,Q3B820,5.99376017439932,
PF10600_combine_0.5,Q15700,2.7335350482838847,
PF10600_combine_0.5,P78352,2.198228804384691,
PF10600_combine_0.5,Q92796,3.2514553562708968,
PF10600_combine_0.5,Q12959,2.104950170828122,
PF10601_combine_0.5,A0A1B0GVX0,3.6600611006632935,
PF10601_combine_0.5,Q9H305,2.804783336060895,
PF10601_combine_0.5,Q99732,2.968138473595465,
PF10607_combine_0.5,Q7L5Y9,1.1432245518356374,
PF10607_combine_0.5,Q9NWU2,2.195311057071386,
PF10607_combine_0.5,Q6VN20,6.324849012198071,
PF10607_combine_0.5,Q9H871,2.6459333220265386,
PF10607_combine_0.5,Q96G75,1.5691623703460937,
PF10607_combine_0.5,Q96S59,6.297498719654593,
