Pfam_id,Uniprot_id,perplexity,model_path
PF00097_0.5,Q96K19,19.24825502,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,I1YAP6,152.0096012,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q12933,52.35791297,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q9BUZ4,78.56202851,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q6ZTA4,108.0077978,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q9H000,73.47768918,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q86UW9,80.02808215,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,P19474,62.00109433,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q6PJ69,52.220704,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,A6NI03,169.1688683,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q9Y2E6,64.76462894,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,P28328,90.01291617,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q86Y01,76.13509234,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,Q8TEJ3,154.5194133,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF00097_0.5,O00463,100.5354329,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00097/PF00097_0.5.pth
PF05699_0.5,O43422,126.2950051,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF05699/PF05699_0.5.pth
PF05699_0.5,O96006,114.1997562,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF05699/PF05699_0.5.pth
PF05699_0.5,P86452,247.3646058,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF05699/PF05699_0.5.pth
PF01734_0.5,Q9NST1,176.0087123,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01734/PF01734_0.5.pth
PF01734_0.5,Q9NP80,88.34968532,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01734/PF01734_0.5.pth
PF01734_0.5,Q96AD5,72.661393,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01734/PF01734_0.5.pth
PF01734_0.5,P41247,32.49944867,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01734/PF01734_0.5.pth
PF01734_0.5,Q7Z6Z6,98.44516904,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01734/PF01734_0.5.pth
PF01734_0.5,O60733,50.06697355,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01734/PF01734_0.5.pth
PF03061_0.5,Q9NPJ3,13.06888254,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF03061_0.5,O00154,38.61640582,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF03061_0.5,Q5T1C6,48.49175032,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF03061_0.5,Q8WXI4,151.3407725,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF03061_0.5,Q8N1Q8,162.8175284,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF03061_0.5,Q8WYK0,147.2697296,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF03061_0.5,Q6ZUV0,94.36854302,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF03061/PF03061_0.5.pth
PF00595_0.5,Q9P202,143.8361251,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q8TCX5,60.84594858,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P54792,42.71602639,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9H987,112.4624925,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q5T2W1,58.10469394,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q6P9H4,51.94843639,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q14168,50.57763011,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O95049,66.60664331,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q02410,44.29958781,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P26045,103.5397315,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14640,40.99559488,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14641,61.12514573,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9BYG4,81.00141662,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NSN8,34.79733187,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9H190,46.87852496,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q13424,42.63498468,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P53667,38.18927549,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q8TF64,8.667077203,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NPB6,80.4434289,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9H6Y5,316.6429681,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q15700,18.44191879,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q96JY6,92.09923919,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q5T2T1,21.12779465,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14745,47.18888462,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q6ZWJ1,83.48720892,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q8TBB1,98.55664962,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NR12,38.43443598,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q76G19,88.47215959,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,A8MUH7,86.21767215,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O00151,49.76653132,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q96SB3,41.01554567,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14910,69.29773535,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O96018,45.27846833,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q8TF65,23.21844635,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14936,24.32497988,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q00013,39.71973201,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P78352,16.48895963,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q96HC4,75.72347527,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P50479,123.214227,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q7Z6J2,42.36214125,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q15599,54.19773925,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P29074,41.7271007,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O00560,19.7260308,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q92796,30.92440254,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14908,13.97230905,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NY99,56.66141807,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NRD5,44.54776701,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q96JB8,92.16115066,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9HD26,47.23749121,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,G9CGD6,90.40523706,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q8N448,60.93060232,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q53GG5,75.2387686,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q6IN97,256.4656613,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O60759,103.6888746,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q86UT5,132.5047206,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q99767,44.46151359,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NUP9,60.23716547,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O14907,28.31850443,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q12959,21.5362667,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q8N3R9,30.27387143,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q13425,48.96886632,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q5EBL8,15.36865255,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P53671,52.96957866,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q96L92,14.98940035,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9BYG5,105.0629182,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q13368,22.64928888,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,P57105,29.2093598,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9NZW5,22.87410674,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,O75112,58.90223529,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q13884,43.65853196,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q92997,31.2445114,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9HAP6,71.84250389,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF00595_0.5,Q9Y6N9,19.68748872,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00595/PF00595_0.5.pth
PF07228_0.5,Q8NI37,39.96727368,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07228/PF07228_0.5.pth
PF07719_0.5,P31948,13.44761031,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q6P3X3,72.53835049,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q8IUR5,70.02009986,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q8N6N2,37.42647334,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q92623,40.05798231,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q14318,36.95744028,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q02790,43.60177305,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q13325,67.80001107,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF07719_0.5,Q6N069,23.05989281,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF07719/PF07719_0.5.pth
PF13517_0.5,Q9NQ79,39.92667277,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13517/PF13517_0.5.pth
PF13517_0.5,Q8TB96,103.1994269,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13517/PF13517_0.5.pth
PF13180_0.5,P83110,32.4913535,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13180/PF13180_0.5.pth
PF13180_0.5,P83105,68.7951299,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13180/PF13180_0.5.pth
PF01554_0.5,Q86VL8,34.12910557,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01554/PF01554_0.5.pth
PF01554_0.5,Q96FL8,35.00605353,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01554/PF01554_0.5.pth
PF13306_0.5,Q8TDW0,67.04768289,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,Q6P9F7,78.55619468,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,P23945,43.58208884,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,P16473,98.86387742,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,P22888,57.99149997,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,Q96NI6,105.0338788,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,Q9HCJ2,193.1792413,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,Q96FE5,98.98433906,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF13306_0.5,Q7Z5L7,70.35566723,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13306/PF13306_0.5.pth
PF00011_0.5,O14558,42.4536744,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,P04792,70.50857456,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,P02489,41.97612983,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,Q9UJY1,130.0762854,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,P02511,25.76132054,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,Q14990,73.28772016,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,Q12988,380.1013112,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,Q9BQS6,228.4178272,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,Q16082,76.33774577,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,Q9UBY9,54.68990744,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF00011_0.5,A0A096LPJ9,48.003087,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00011/PF00011_0.5.pth
PF13229_0.5,Q86XK2,29.33879575,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13229/PF13229_0.5.pth
PF13229_0.5,Q9UK96,116.363745,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13229/PF13229_0.5.pth
PF13229_0.5,Q8NEM2,168.1321112,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13229/PF13229_0.5.pth
PF13229_0.5,Q9BZQ2,473.2852407,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF13229/PF13229_0.5.pth
PF00403_0.5,O00244,8.282664275,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00403/PF00403_0.5.pth
PF00403_0.5,O14618,17.31182621,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00403/PF00403_0.5.pth
PF17820_0.5,O00233,22.08437302,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF17820_0.5,Q8IXQ8,237.3807821,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF17820_0.5,Q5T2W1,58.57446544,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF17820_0.5,O43464,30.38299649,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF17820_0.5,A8MUH7,86.24026901,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF17820_0.5,Q92743,31.13752698,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF17820_0.5,Q86UT5,147.7543604,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF17820/PF17820_0.5.pth
PF00505_0.5,O60381,169.1213762,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P0CB47,110.1637585,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q06945,34.38451825,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P35713,66.28296004,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P54277,58.20778264,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9P0W2,34.25503293,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q96NM4,286.305226,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9NQB0,70.5373645,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q8WY36,100.7844343,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9H6I2,81.29816768,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P0CB48,151.3092206,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P35716,58.18534448,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9HCS4,54.07202752,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9Y651,45.67575817,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O94900,175.4795841,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P23497,525.7677241,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P56693,119.5053118,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P48436,131.3758199,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,B2RPK0,26.77806796,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P48431,83.58554417,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9BT81,101.7686777,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q00059,98.54302975,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,C9JSJ3,171.624807,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O95416,75.68279089,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P57073,120.3442703,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P17480,49.20859549,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O94993,444.4599528,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9UJU2,120.1758067,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q969G3,20.60353778,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O94842,128.758741,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P09429,14.83472851,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P35711,99.18564167,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O15347,11.98004124,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P35712,134.5294628,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P36402,100.3501715,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O15370,38.32220223,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9UN79,227.6431158,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q08945,23.44994486,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q05066,292.5657406,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O60248,114.2806671,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q8WW32,159.8528227,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9UGU5,50.26575713,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O15405,164.3667068,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P26583,13.79022178,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,Q9NP66,52.8088253,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,P41225,103.1330876,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF00505_0.5,O00570,25.66400436,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00505/PF00505_0.5.pth
PF01261_0.5,Q5T013,26.0050702,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF01261/PF01261_0.5.pth
PF00201_0.5,P06133,26.4262085,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
PF00201_0.5,Q9HAW9,37.25048467,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
PF00201_0.5,O60656,33.18010207,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
PF00201_0.5,Q9BY64,29.24917188,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
PF00201_0.5,O75795,26.1373257,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
PF00201_0.5,O75310,24.63795189,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
PF00201_0.5,Q16880,64.07991514,/home/zxc/human_proteome/esm2-weight/tune_model_0.5/PF00201/PF00201_0.5.pth
