Pfam_id,Uniprot_id,perplexity,model_path
PF00487_CL0713_0.5,Q86SK9,34.60473220092786,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF00487_CL0713_0.5,O15121,21.090873420910643,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF00487_CL0713_0.5,Q9Y5Q0,25.893887156315728,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF00487_CL0713_0.5,A8MWK0,121.7480608008565,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF00487_CL0713_0.5,O95864,17.156894050699346,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF00487_CL0713_0.5,Q6QHC5,23.202939748720336,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF04116_CL0713_0.5,Q7L5A8,66.15684848412513,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF04116_CL0713_0.5,Q96IV6,56.79869728514858,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF04116_CL0713_0.5,O95992,50.18493776221364,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF04116_CL0713_0.5,Q6ZNB7,33.445080411618726,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF04116_CL0713_0.5,Q15800,36.181850915498565,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF04116_CL0713_0.5,O75845,25.640336442853602,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF10520_CL0713_0.5,A5PLL7,12.470547737672362,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0713/CL0713_0.5.pth
PF12738_CL0459_0.5,Q9H8V3,58.75741825107078,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF12738_CL0459_0.5,Q8NEM0,94.29230486873543,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF16508_CL0459_0.5,O60934,62.55123646422596,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF16589_CL0459_0.5,P18887,33.39964621506364,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF16589_CL0459_0.5,O00541,28.661742201789423,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF16589_CL0459_0.5,Q9NYB0,80.69522933106622,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF16589_CL0459_0.5,Q8NEM0,94.29230486873543,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF16759_CL0459_0.5,P49916,51.97345960921082,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0459/CL0459_0.5.pth
PF01233_CL0257_0.5,P30419,25.25038678897609,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF01233_CL0257_0.5,O60551,31.046287051697487,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF01853_CL0257_0.5,Q9H7Z6,21.974710255357564,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF01853_CL0257_0.5,Q92993,32.35790263563624,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF01853_CL0257_0.5,O95251,54.80542439585886,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF02100_CL0257_0.5,Q9UMX2,180.887811921709,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF02100_CL0257_0.5,P54368,35.240619313825114,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF02100_CL0257_0.5,O95190,65.16613610785633,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF02799_CL0257_0.5,P30419,25.25038678897609,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF02799_CL0257_0.5,O60551,31.046287051697487,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF04376_CL0257_0.5,O95260,27.669778226891264,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF04377_CL0257_0.5,O95260,27.669778226891264,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF04768_CL0257_0.5,Q8N159,41.357543498413676,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF05292_CL0257_0.5,O95822,36.24668316094513,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF05301_CL0257_0.5,Q5SQI0,121.19259427144569,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF08444_CL0257_0.5,Q969I3,71.10345320188087,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF08444_CL0257_0.5,A0A0U1RQE8,105.7188887292559,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF08444_CL0257_0.5,Q6IB77,59.07537198658464,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF08444_CL0257_0.5,Q5SZD4,33.20394866664795,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF08444_CL0257_0.5,Q8WU03,65.99809317625073,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF13880_CL0257_0.5,Q5FWF5,268.2654764654416,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF13880_CL0257_0.5,Q56NI9,117.46753859399168,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF14542_CL0257_0.5,Q8N6N6,12.117363680443617,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0257/CL0257_0.5.pth
PF00343_CL0113_0.5,P06737,21.08332667936099,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00343_CL0113_0.5,P11217,24.190480512033048,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00343_CL0113_0.5,P11216,24.437363930424908,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,Q11130,51.795990347860986,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,Q11128,38.963694229740064,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,Q9Y231,59.13120793144307,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,P21217,37.219209360403944,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,Q6P4F1,74.32837910400438,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,P51993,45.493748855629676,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,Q495W5,102.39046652017359,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00852_CL0113_0.5,P22083,99.61207085102865,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF01531_CL0113_0.5,P19526,52.40800198909255,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF01531_CL0113_0.5,Q10981,25.951714744157304,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF02350_CL0113_0.5,Q9Y223,60.80782176120805,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF05686_CL0113_0.5,Q7Z4H8,28.720706492407253,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF05686_CL0113_0.5,Q6UW63,22.67452027650065,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF05686_CL0113_0.5,Q8NBL1,28.823107394689135,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF05693_CL0113_0.5,P54840,40.499569348386586,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF05693_CL0113_0.5,P13807,49.15170519101775,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF08288_CL0113_0.5,P37287,25.647647547282542,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF08660_CL0113_0.5,Q96F25,21.303593236297107,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF10250_CL0113_0.5,Q9H488,24.400708500276277,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF10250_CL0113_0.5,Q9Y2G5,16.73730945767404,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF15924_CL0113_0.5,Q2TAA5,29.362491696731663,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF19745_CL0113_0.5,Q9BYC5,25.79451782632734,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0113/CL0113_0.5.pth
PF00752_CL0280_0.5,P39748,21.291067328525067,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF00752_CL0280_0.5,Q9UQ84,129.75719065155184,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF00752_CL0280_0.5,Q17RS7,139.50158110217214,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF00752_CL0280_0.5,Q2TB18,125.75573536203278,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF01927_CL0280_0.5,Q8N9H8,75.39952735093844,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF03159_CL0280_0.5,Q9H0D6,35.05991625791773,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF04900_CL0280_0.5,Q9BRU9,68.50438964869666,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF04900_CL0280_0.5,Q9Y324,6.3305434229066195,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF07000_CL0280_0.5,Q9BPX7,51.163041229048474,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF11977_CL0280_0.5,O75113,90.39153856777352,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF11977_CL0280_0.5,Q5D1E8,94.16400870679942,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF11977_CL0280_0.5,Q5HYM0,200.57466942980648,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF11977_CL0280_0.5,O15037,153.7812446203115,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF11977_CL0280_0.5,A2A288,53.81292636039345,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF11977_CL0280_0.5,Q9C0D7,209.02337198674573,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF13638_CL0280_0.5,Q9UPR3,55.234302606019114,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF13638_CL0280_0.5,Q5T5J6,324.09784612354264,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF13638_CL0280_0.5,Q9Y2L1,15.810046645477634,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF16953_CL0280_0.5,O15091,92.11760302585817,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF17146_CL0280_0.5,Q9ULX3,38.498001161276605,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0280/CL0280_0.5.pth
PF01067_CL0202_0.5,Q9Y6W3,24.67598161791036,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,P07384,15.356216364451383,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,Q9UMQ6,35.39891304348433,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,A6NHC0,29.427819545185738,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,Q9HC96,65.00491080994887,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,O15484,27.882155822563774,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,O14815,26.192039189591714,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,Q6ZSI9,64.84124465636432,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,P20807,39.34690830123891,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,P17655,16.436011470076412,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,A8MX76,77.08056174424514,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,Q6MZZ7,181.73883168609188,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01067_CL0202_0.5,Q9Y6Q1,69.80656853135152,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01483_CL0202_0.5,P09958,31.490758348082117,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01483_CL0202_0.5,Q16549,48.92816390861508,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01483_CL0202_0.5,P16519,39.08319797282386,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01483_CL0202_0.5,Q6UW60,37.15469542577501,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01483_CL0202_0.5,P29120,82.88721207244669,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01483_CL0202_0.5,P29122,26.666624061827143,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01834_CL0202_0.5,P18887,36.763194728348054,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF01834_CL0202_0.5,Q6ZNB5,76.08925758033297,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF02837_CL0202_0.5,P08236,36.293716069611555,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF02837_CL0202_0.5,Q6P575,92.26508610585226,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF03256_CL0202_0.5,Q9UM13,9.69100532862436,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF03256_CL0202_0.5,Q5T447,56.94258678924903,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF03561_CL0202_0.5,Q8N6M5,53.78994234632592,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04300_CL0202_0.5,Q8NI29,32.56235559945796,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04300_CL0202_0.5,Q9NRD1,35.557546436251805,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04300_CL0202_0.5,Q9H4M3,14.138581695624856,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04300_CL0202_0.5,Q96EF6,60.48598727770985,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04300_CL0202_0.5,Q6ZVX7,47.1551938255952,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04300_CL0202_0.5,Q9UK22,61.693970101043206,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF04721_CL0202_0.5,Q96IV0,33.06553428807994,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF06201_CL0202_0.5,O43396,39.006322341950835,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF06201_CL0202_0.5,Q9GZP4,12.687438227176072,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF06588_CL0202_0.5,Q9UL63,19.1785471365225,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF07738_CL0202_0.5,O94901,193.08996595147386,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF07738_CL0202_0.5,Q8TAQ9,268.09427308836666,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF07738_CL0202_0.5,Q9NPE6,237.5013961204393,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF07738_CL0202_0.5,Q9UH99,152.65960982830785,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF07738_CL0202_0.5,Q8TC36,409.3863734180162,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF08547_CL0202_0.5,Q9Y375,117.03737815571525,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF11721_CL0202_0.5,Q14165,29.311320062680974,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF13364_CL0202_0.5,P16278,53.85502258030841,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF14324_CL0202_0.5,Q9Y6X2,96.9093072939196,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF14324_CL0202_0.5,O75925,95.42364108664273,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF14324_CL0202_0.5,Q8N2W9,68.73105622279655,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF14324_CL0202_0.5,O75928,73.54356141375423,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0202/CL0202_0.5.pth
PF00814_CL0108_0.5,Q9H4B0,32.5691656998735,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF00814_CL0108_0.5,Q9NPF4,16.85170395751632,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,P49961,35.357611966238935,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,O75356,34.93313161683275,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,Q9Y5L3,23.291208565605594,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,Q9Y227,33.505195579120624,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,Q9NQZ7,25.85307848690747,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,O75354,56.21501456507213,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,Q5MY95,22.873211267974003,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01150_CL0108_0.5,O75355,53.707322541971365,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01869_CL0108_0.5,Q9UJ70,29.78537255516688,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF03630_CL0108_0.5,Q9H999,24.44120865362524,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF03630_CL0108_0.5,Q9BZ23,80.47135905032403,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF03630_CL0108_0.5,Q9NVE7,19.139185910606553,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF03630_CL0108_0.5,Q8TE04,81.79075272753471,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0108/CL0108_0.5.pth
PF01068_CL0179_0.5,P18858,44.70379475433112,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF01068_CL0179_0.5,P49917,35.55582085917423,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF01068_CL0179_0.5,P49916,50.81736576211029,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF01071_CL0179_0.5,P22102,23.261285144049292,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF01331_CL0179_0.5,O60942,19.98622264280061,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF02750_CL0179_0.5,P17600,46.323435263642025,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF02750_CL0179_0.5,O14994,44.57838983023532,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF02750_CL0179_0.5,Q92777,44.39580282299369,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF02786_CL0179_0.5,P05165,40.36605978568434,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF02786_CL0179_0.5,Q96RQ3,35.64772553009225,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF03133_CL0179_0.5,Q6ZT98,148.41128002840085,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF03133_CL0179_0.5,Q14166,40.14966367772071,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
PF03133_CL0179_0.5,Q9BWV7,188.2509777131975,/homes/Tianlab/zxc/human_proteome/esm2-weight/tune_model_0.5_clans/CL0179/CL0179_0.5.pth
